id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
5215,"parcialidad",5,"T6391","“En cada <i>repartimiento</i> o provincia hay dos <b>parcialidades</b>: una que se dice de <i>hanansaya</i>, y otra de <i>hurinsaya</i>. Cada <b>parcialidad</b> tiene un <i>cacique</i> principal que manda a los prencipales e indios de su <b>parcialidad</b>, y no se entremete a mandar a los de la otra, excepto que el <i>curaca</i> de la <b>parcialidad</b>de <i>hanansaya</i> es el principal de toda la provincia, y a quien el otro <i>curaca</i> de <i>hurinsaya</i> obedece en las cosas que dice el. Tiene el de <i>hanansaya</i> el mexor lugar de los asientos y en todo lo demas que en esto guardan su orden. Los de la <b>parcialidad</b> de <i>hanansaya</i> se asientan a la mano derecha y los de <i>hurinsaya</i> a la mano izquierda, en sus asientos baxos que llaman <i>duos</i>, cada uno por su orden: los de <i>hurinsaya</i> a la izquierda tras su <i>cacique</i> principal, y los de <i>hanansaya</i> a la mano derecha, tras su <i>curaca</i>.”",20
5215,"parcialidad",5,"T6392","“Estos  <i>caciques</i>  y <i>principales</i> no entienden en otra cosa mas de lo que esta dicho, porque ni ellos labran heredades, ni se alquilan para trabaxar, antes se mantienen del tributo que les dan los indios de su <i>ayllo</i>. Esto se habia de remediar mandando que no obviese exentos del trabaxo y de la tasa mas de tres <i>principales</i> de cada <b>parcialidad</b>, y los otros todos contribuyesen y trabaxasen como los demas.”",21
5215,"parcialidad",5,"T6393","“De aqui es que los encomenderos, por razon del tributo que llevan de los indios que tienen  encomendados, esten obligados a la defensa del Reino y a pagar a los soldados que fueren en su defensa, como lo hice una vez practicar en este Reino, estando ausente el Presidente de esta Audiencia, cuando se alzo Don Juan <i>Calchaqui</i>, <i>cacique</i> principal de los <i>Diaguitas</i> del <i>Tucuman</i>, e hizo alzar munchos indios suxetos a esta ciudad, hasta una <b>parcialidad</b> de los <i>chichas</i>, para lo cual enviamos al <i>Capitan</i> Martin de Almendras, el cual con la gente que llevo, a costa de los vecinos, lo apaciguo y lo dexo pacifico y se volvio a esta ciudad.”",42
5215,"parcialidad",5,"T6394","“Hecho esto, les ha de mandar hacer uno, dos, o tres pueblos, conforme a la gente que hubiere en el <i>repartimiento</i>, y pareceme que en cada pueblo ha de haber quinientos indios de tasa, y si en el <i>repartimiento</i> hubiere seiscientos o setecientos indios, hacer dos pueblos: la mitad en uno, y la mitad en otro, aunque sean menos los de una <b>parcialidad</b> que los de la otra .  ”",49
5215,"parcialidad",5,"T6395","“Y porque hay muchos principalejos, que estos no se escusen de pagar la tasa, si no fueren dos <i>curacas</i> de cada <b>parcialidad</b>; los demas, todos contribuyan, sino cuando fueren muy <i>principales</i> conocidos, lo cual declare el visitador, y el que se agraviare apele para el Audiencia.”",52
5215,"parcialidad",5,"T6396","“III. Item, que en el <i>repartimiento</i> que visitare asiente por memoria todos los indios que en el hubiere; los cristianos y los que no lo son; los que son casados, solteros o viudos, y los hijos o hijas que tienen; de que <i>ayllo</i> o <b>parcialidad</b> son, y la edad que tienen, la cual memoria y un traslado signado de ella han de quedar en poder del <i>tucuirico</i>, para que el lo asiente por su <i>quipo</i> si no supiere escrebir, y otra he de tener el Corregidor que residiere en el <i>repartimiento</i>, y no le habiendo, el de la ciudad adonde cae el <i>repartimiento</i>.”",53
5215,"parcialidad",5,"T6397","“VI. Item, que en cada <i>repartimiento</i> haga el dicho visitador un pueblo, o dos, o tres, los que le pareciere que son menester; que haya en cada pueblo quinientos indios de tasa, y si en todo el <i>repartimiento</i> hubiere seiscientos o setecientos indios, que haga dos pueblos, poniendo en cada uno la mitad, o los de una <b>parcialidad</b> en un pueblo, y los de otra en el otro, aunque sea menos los de un <i>ayllo</i> que los del otro.”",54
5215,"parcialidad",5,"T6398","“XX.    Item, que todos los principalejos paguen tasa, y no queden sin pagalla mas de dos <i>curacas</i> de cada <b>parcialidad</b>, sino fueren <i>principales</i> muy conocidos, lo cual declare el visitador, y el que se agraviare, pueda apelar para el Audiencia.”",56
5215,"parcialidad",5,"T6399","“A mi me han informado que en solos tres años que un padre dotrino a ciertos indios, les llevo<i>ganados</i>, ropa, plata y oro, en cuantia de veinte y dos mil pesos. ¡Cosa horrenda y digna de grand castigo, si es verdad, y parece que lo es por la memoria que se me dio en particular, diciendo que tal <i>cacique</i> se habia quexado y dado por <i>quipo</i> que habia llevado de su <b>parcialidad</b> tanto <i>ganado</i>, tanta lana y tanta ropa, y vendidola a fulano y fulano; fulano <i>cacique</i> otro tanto, y ansi en particular todo lo que les habia llevado, y a quien, y por que”",116
"5216,""Pasao"",5,""T6400"",""“De alli a <i>Camisque</i>, hay cuatro leguas.
  De alli a <i>Homamax</i>, otras cuatro leguas.
  De alli a <b>Pasao</b>, cinco leguas.
  De alli a <i>Alacapina</i>, cuatro leguas.
  De alli a <i>Ungagasta</i>, tres leguas.”
"",282"
"5217,""Pascamao"",5,""T6401"",""“De alli, por la mañana, se pasa el puerto al <i>Tambo</i> de la Paloma; son cuatro
  leguas que no hay otra cosa que no sea mas llana, y esta lo es harto.
  De la Paloma a <b>Pascamao</b>, pueblo de indios de <i>Calchaqui</i> (que agora esta
  alzado), hay seis leguas.
  De <b>Pascamao</b> a <i>Chicoana</i>, pueblo de <i>Calchaquies</i>, otras seis leguas.
  De <i>Chicoana</i> a <i>Guaxnil</i>, pueblo de indios, cuatro leguas.”
"",281"
5218,"Pasinas",5,"T6402","“No andan bien vestidos, y estan mal poblados, por guerras que tienen entre ellos. No es tierra muy viciosa, antes algo falta de aguas y pastos. Entiendese que será uno de los ricos pueblos que hay en las Indias, porque en ella hay gran cantidad de metales de plata que se sacan en cuatro partes, bien lexos la una de la otra; segun dicen los indios, estan en la sierra cerca de la cordillera grande de <i>Chile</i>, hacia la banda do sale el sol. Tienese buena noticia de minas de oro, y se han visto unas minas que están entre la provincia de <i>Calchaqui</i> y esta de Londres, que se llaman las de <b>Pasinas</b>, donde los <i>Ingas</i> sacaban oro, y los españoles lo han sacado algunas veces. Esto me parece que basta para lo que toca a <i>Tucuman</i>. ”",289
5219,"Pasto",5,"T6403","“Este <i>Mango Capa</i> y sus descendientes se llamaron <i>Ingas</i>, que quiere decir reyes o grandes <i>señores</i>. Pudieron tanto, que señorearon y conquistaron desde <b>Pasto</b> hasta <i>Chile</i>; y sus banderas vieron, por la parte del sur, al rio de <i>Maule</i>, y por la del norte, al rio de <i>Angasmayo</i>, y estos rios fueron terminos de su imperio, que fue tan grande, que hay de una parte a otra mas de mil y trescientas leguas, y para le conservar edificaron grandes <i>fortalezas</i> y aposentos fuertes de piedra, admirablemente labrados.”",6
5219,"Pasto",5,"T6404","“En todas las partes de las Indias, y del <i>Peru</i> y tierras a el comarcanas, los indios naturales muestran gran delectacion de traer en las bocas raices, ramas o yerbas. Ansi, en la ciudad de <i>Antioquia</i> (que es en la Gobernacion de <b>Pasto</b>), algunos indios usan traer una <i>coca</i> menuda; en la provincia de Arma, otras yerbas; en las de los <i>Quimbayas</i> y <i>Anserma</i>, de unos arboles medianos tiernos que siempre estan muy verdes, cortan unos palotes, con los cuales se dan por los dientes sin se cansar.”",161
5219,"Pasto",5,"T6405","“Tiene la Audiencia por destrito, hacia la parte del <i>Peru</i> y en su sierra, las ciudades de puerto Viejo y <i>Guayaquil</i>, que estan en la costa del Mar del Sur a la parte del Poniente, a sesenta y ochenta leguas, y a San Pablo de <i>Manta</i>. A la parte de el Sur tiene la ciudad de La Zarza o <i>Loxa</i>, <i>Zamora</i>, Cuenca, Xaen (que por otro nombre se dice de los <i>Bracamoros</i>); por la parte tambien del Sur (sic), en la Gobernacion de Belalcazar tiene a <b>Pasto</b>, Almaguer, <i>Chapanchica</i>, <i>Poyapan</i>, <i>Cali</i> y <i>Tunja</i>, que es toda muy buena tierra y de muncho oro, sino que por falta de contratacion con los indios no se saca muncho mas.”",248
5220,"Paucarmayo",5,"T6406","“<i>Tito Cuxi Yupanguii</i> <i>Inga</i>, hixo de <i>Mango Inga</i>, despues que se salio su hermano Don Diego  <i>Sayre Topa</i>  de la tierra de <i>Vilcabamba</i> y <i>Viticos</i>, adonde el agora se esta por <i>Inga</i>, se alzo; y muerto el Don Diego, se ha quedado en su señorio, que es junto a la cordillera de Los <i>Andes</i>. Es mucha tierra y mucha gente la que posee, como son la provincia de <i>Viticos</i>, y la provincia de <i>Manari</i>, y la provincia de <i>Sicuane</i>, y la de <i>Chacumanchay</i>, y la provincia de <i>Nigrias</i>, y la provincia de Opatari, y la provincia de <b>Paucarmayo</b>: estas estan en la cordillera que va a dar a la Mar del Norte y hacia los <i>chunchos</i>; ansimesmo, la provincia de <i>Pilcozuni</i>, que es hacia la parte de <i>Ruparupa</i>, y la provincia de <i>Guaranipu</i>, y la provincia de <i>Peati</i>, y la provincia de <i>Chiranaua</i>, y la provincia de <i>Chiponaua</i>. Todas estas provincias obedecen al <i>Inga</i>, y le dan tributo.”",294
5221,"Paucartambo",5,"T6407","“XVI. Item, que no puedan cargar a ningun indio que se alquilare para sacar la <i>coca</i> de los <i>Andes</i> a la Sierra, mas de dos cestos de <i>coca</i>, so pena de perder la <i>coca</i>, y mas cincuenta pesos; y si el indio de su voluntad tomare mayor carga, o pasare con ella de los depositos que estan en la Sierra de <i>Pilco</i> y <b>Paucartambo</b>, le sean dados cien azotes.”",185
5222,"Paullo",5,"T6408","“En la prision le hicieron muchos malos tratamientos, asi de obra como de palabra, echandole una collera al pescuezo, como a perro, y cargandoles de hierros los pies, y trayendole de la collera de una parte a otra entre sus <i>vasallos</i> , poniendole a quistion cada hora, teniendole en la prision mas de un mes, de donde por los malos tratamientos que a el, a sus hixos y gente y mugeres hacian, soltose de la prision y vino a <i>Tambo</i>, donde hizo confederacion con todos los  <i>caciques</i>  y prencipales de su tierra, y estuvo en el cerco del <i>Cuzco</i>, haciendo guerra a todos los españoles por lo susodicho, de donde se retruxo a los <i>Andes</i>, y hobo batalla con los españoles en <i>Xauxa</i>, donde murieron muchos, y asimismo en la batalla de <i>Yucay</i>, donde murieron mas de cuatrocientos españoles, y despues en <i>Pucara</i>, donde hobo la batalla con Gonzalo Pizarro, donde murieron <i>Guaypar</i> e <i>Inguill</i>, hixos de <i>Guayna Capa</i>, y no quedo otro hixo sino <b>Paullo</b>, solo por codicia de tomalles sus haciendas y mugeres; y desde <i>Quito</i> hasta aqui nenguno se escapo, y despues hobo la batalla en <i>Pilcozuni</i> con los indios de este Reino y españoles, donde de una parte y de otra hobo gran mortandad de gente.”",301
5223,"Peati",5,"T6409","“<i>Tito Cuxi Yupanguii</i> <i>Inga</i>, hixo de <i>Mango Inga</i>, despues que se salio su hermano Don Diego  <i>Sayre Topa</i>  de la tierra de <i>Vilcabamba</i> y <i>Viticos</i>, adonde el agora se esta por Inga, se alzo; y muerto el Don Diego, se ha quedado en su señorio, que es junto a la cordillera de Los <i>Andes</i>. Es mucha tierra y mucha gente la que posee, como son la provincia de <i>Viticos</i>, y la provincia de <i>Manari</i>, y la provincia de <i>Sicuane</i>, y la de <i>Chacumanchay</i>, y la provincia de <i>Nigrias</i>, y la provincia de Opatari, y la provincia de <i>Paucarmayo</i>: estas estan en la cordillera que va a dar a la Mar del Norte y hacia los <i>chunchos</i>; ansimesmo, la provincia de <i>Pilcozuni</i>, que es hacia la parte de <i>Ruparupa</i>, y la provincia de <i>Guaranipu</i>, y la provincia de <b>Peati</b>, y la provincia de <i>Chiranaua</i>, y la provincia de <i>Chiponaua</i>. Todas estas provincias obedecen al <i>Inga</i> y le dan tributo.”",294
5224,"Pilco",5,"T6410","“XVI. Item, que no puedan cargar a ningun indio que se alquilare para sacar la <i>coca</i> de los <i>Andes</i> a la Sierra, mas de dos cestos de <i>coca</i>, so pena de perder la <i>coca</i>, y mas cincuenta pesos; y si el indio de su voluntad tomare mayor carga, o pasare con ella de los depositos que estan en la Sierra de <b>Pilco</b> y <i>Paucartambo</i>, le sean dados cien azotes.”",185
"5225,""Pilcomayo"",5,""T6411"",""“Otro puerto mejor que este se puede descubrir, y mas cercano, poblando un pueblo en <i>Xuxuy</i>, que son noventa leguas de esta ciudad, y de alli por el rio abaxo que se va a juntar con el rio <b>Pilcomayo</b>, el cual va a entrar en el rio de La Plata, junto a las casas de la ciudad de La Asuncion, tres o cuatro leguas.
Otro camino se puede descubrir yendo desde aqui a <i>Xuxuy</i>, y de alli al valle de <i>Salta</i>, que son ocho leguas, adonde esta un rio grande, que llaman rio Bermexo, y esta de aqui cien leguas. Creese que es un rio que sale al Rio de La Plata, ochenta leguas mas abaxo del de <b>Pilcomayo</b>. Este sera mexor camino que los dos de arriba.”
"",279-280"
5225,"Pilcomayo",5,"T6412","“Por Cedula de Su Magestad se ha mandado descubrir puerto por el rio de <b>Pilcomayo</b>, para ir al <i>Paraguay</i>, y de alli a España, con comision a esta Audiencia para que se gastase en ello lo necesario. No se ha hecho nada, y pudierase haber hecho, especialmente habiendo la coyuntura que hay de la gente que ha venido a ello del Rio de la Plata a esta ciudad de La Plata, sin que costara a Su Magestad un tomin: mas no se la causa por que se haya dexado de hacer, ni quien tiene de ello cargo dar la cuenta.”",285
5225,"Pilcomayo",5,"T6413","“La provincia de <i>Tucuman</i> es grande, e muy poblada. Hay en ella muchos indios. Su destrito y terminos me parece que deben ser desde <i>Jujuy</i>, y alli ha de haber un pueblo de españoles. Hanle de servir los indios de <i>Omahuaca</i>, y <i>Apatomas</i>, y <i>Casabindos</i>, y los <i>Diaguitas</i> de <i>Calchaqui</i> y los de <i>Salta</i>. Ha de tener por terminos, desde el dicho <i>Jujuy</i>, todo lo que hay entre los dos rios: de <b>Pilcomayo</b> y rio de <i>Salta</i>, que llaman Bermexo, hasta juntar con el Rio de la Plata. Dentro de estos dos rios se han de hacer los dos pueblos que dixe en el Capitulo pasado, de <i>Balasto</i> y <i>Famatina</i>, en que hay minas de oro y de plata, y al un lado de <i>Famatina</i> es muy rica tierra, y muy poblada. Desde el dicho rio Bermexo, que nace de Casabindo, hasta otro rio, que llaman Salado, y hasta llegar al Rio de la Plata, ha de ser tambien terminos de <i>Tucuman</i>.”",288
5225,"Pilcomayo",5,"T6414","“Fuera de estos dos rios, se le puede dar a <i>Cuyo</i>, que esta junto a la Cordillera de <i>Chile</i> y junto al rio Salado, y no otra cosa mas adelante, porque basta esto para una gobernacion. Por manera que la Gobernacion de <i>Tucuman</i> terna por linderos los siguientes: la cordillera de <i>Chile</i>, por la una parte de Poniente, y por la de Levante, el Rio mesmo de La Plata; e por la parte del Norte terna el rio de <b>Pilcomayo</b>, e por la del Sur, el rio Salado.”",289
5225,"Pilcomayo",5,"T6415","“La demarcacion de esta Gobernacion del <i>Paraguay</i> e del Rio que dicen de La Plata, me parece que debe ser como se entra por la boca  del rio de La Plata, hacia la mano derecha todo lo que hay hasta la mar, por manera que entren ambos rios, el de <i>Parana</i> de una parte, y de otra el de <i>Paraguay</i> desde su nacimiento, con todo lo que hay a la parte del Oriente, y no ha de tener nenguna parte de lo que cae a la banda del Poniente, porque aquello que hay hacia el Poniente es la Gobernacion de Nufrio de Chaves, y mas abaxo -hasta el rio de <b>Pilcomayo</b>- es de esta provincia de los <i>Charcas</i>; y desde el rio de <b>Pilcomayo</b> abaxo, al Sur, hasta el rio Salado y Santi Spiritu de Gaboto y la <i>Curunera</i>, ha de ser de la Gobernacion de <i>Tucuman</i>, y mas abaxo, hasta la boca del rio de La Plata, por la parte del Poniente, y hasta el Estrecho de Magallanes, y desde donde llega la cordillera del <i>Peru</i> y <i>Chile</i>, porque no llega al Estrecho, hasta la costa de la Mar del Sur, ha de ser otra Gobernacion, que llaman la de Cesar, en que ha de entrar el puerto de Buenos Aires.”",290
5225,"Pilcomayo",5,"T6416","“Hay desde la boca del <i>Parana</i> (que se entiende adonde se juntan ambos rios del <i>Parana</i> y del <i>Paraguay</i>), hasta la isla de San Grabiel, que es a la banda del Norte, ochenta leguas, y hasta Buenos Aires, que es a la banda del Sur, asiento de don Pedro de Mendoza, las mesmas ochenta leguas, porque esta la una enfrente del otro. De Buenos Aires a Gaboto, que esta tambien a la banda del Sur, hay sesenta leguas. Hay desde Gaboto a la laguna de las <i>Quiloazas</i>, veinte e cinco leguas. Hay desde esta laguna, hasta la boca del rio Bermexo, sesenta leguas. Queda diez leguas mas abaxo la boca del <i>Paraguay</i>. De la boca del rio Bermexo, hasta la del <b>Pilcomayo</b>, hay cuarenta leguas, este rio de <b>Pilcomayo</b> tiene dos bocas; la mayor esta a ocho leguas de la ciudad de La Asuncion, y la otra, menor, cae cuatro leguas de la dicha ciudad. Desde La Asuncion  a la sierra de San Fernando, rio arriba, habra ochenta leguas.”",291
5225,"Pilcomayo",5,"T6417","“El que traian pensando es por el rio de <b>Pilcomayo</b>, que era harto facil de descubrir, y no ha sido su ventura tal que se haya hecho, aunque teniamos Cedula de Su Magestad para lo descobrir, y se podra hacer sin costa de Su Magestad; pero al fin de ello volveran por el camino que vinieron, aunque en el hay harta gente de guerra, y es mal camino, y largo.”",292
5226,"Pilcozuni",5,"T6418","“<i>Tito Cuxi Yupanguii</i> <i>Inga</i>, hixo de <i>Mango Inga</i>, despues que se salio su hermano Don Diego  <i>Sayre Topa</i>  de la tierra de <i>Vilcabamba</i> y <i>Viticos</i>, adonde el agora se esta por <i>Inga</i>, se alzo; y muerto el Don Diego, se ha quedado en su señorio, que es junto a la cordillera de Los <i>Andes</i>. Es mucha tierra y mucha gente la que posee, como son la provincia de <i>Viticos</i>, y la provincia de <i>Manari</i>, y la provincia de <i>Sicuane</i>, y la de <i>Chacumanchay</i>, y la provincia de <i>Nigrias</i>, y la provincia de Opatari, y la provincia de <i>Paucarmayo</i>: estas estan en la cordillera que va a dar a la Mar del Norte y hacia los <i>chunchos</i>; ansimesmo, la provincia de <b>Pilcozuni</b>, que es hacia la parte de <i>Ruparupa</i>, y la provincia de <i>Guaranipu</i>, y la provincia de <i>Peati</i>, y la provincia de <i>Chiranaua</i>, y la provincia de <i>Chiponaua</i>. Todas estas provincias obedecen al <i>Inga</i>, y le dan tributo.”",294
5226,"Pilcozuni",5,"T6419","“En la prision le hicieron muchos malos tratamientos, asi de obra como de palabra, echandole una collera al pescuezo, como a perro, y cargandoles de hierros los pies, y trayendole de la collera de una parte a otra entre sus <i>vasallos</i> , poniendole a quistion cada hora, teniendole en la prision mas de un mes, de donde por los malos tratamientos que a el, a sus hixos y gente y mugeres hacian, soltose de la prision y vino a <i>Tambo</i>, donde hizo confederacion con todos los  <i>caciques</i>  y prencipales de su tierra, y estuvo en el cerco del <i>Cuzco</i>, haciendo guerra a todos los españoles por lo susodicho, de donde se retruxo a los <i>Andes</i>, y hobo batalla con los españoles en <i>Xauxa</i>, donde murieron muchos, y asimismo en la batalla de <i>Yucay</i>, donde murieron mas de cuatrocientos españoles, y despues en <i>Pucara</i>, donde hobo la batalla con Gonzalo Pizarro, donde murieron <i>Guaypar</i> e <i>Inguill</i>, hixos de <i>Guayna Capa</i>, y no quedo otro hixo sino <i>Paullo</i>, solo por codicia de tomalles sus haciendas y mugeres; y desde <i>Quito</i> hasta aqui nenguno se escapo, y despues hobo la batalla en <b>Pilcozuni</b> con los indios de este Reino y españoles, donde de una parte y de otra hobo gran mortandad de gente.”",301
5227,"Piru",5,"T6420","“Para no ser tenido por ocioso y hombre de poco cuidado, he siempre procurado, lector carisimo, en todo el camino desde España hasta esta ciudad de La Plata, y estando en ella y en la de Los Reyes sirviendo el oficio de Oidor, el tiempo que me sobra acabados los negocios que tocan a nuestro oficio y a mi principal estudio, darme a entender de raiz las cosas deste Reino del <b>Piru</b>, para saber dar cuenta de lo que es bueno a quien me la pidiere, ansi de lo tocante a indios, como a españoles”",3
5227,"Piru",5,"T6421","“¿Que gente ha habido en el mundo tan cruel como estos <i>Ingas</i>, pues dicen sus mesmos deudos y descendientes, y se halla por sus <i>quipos</i>, que uno dellos mato cinco mil hombres en un lugar junto a <i>Paltas</i>, y les hizo sacar los corazones y cercar la <i>fortaleza</i> de ellos, crueldad nunca oida?  <i>Guascar</i> <i>Inga</i>, hixo de <i>Guayna Capa</i>, mato junto a <i>Xaquixaguana</i>, en los pueblos del <i>Cuzco</i> y <i>Quilliscachi</i>, todos cuantos varones en ellos habia, aunque estoviessen en el vientre de sus madres, abriendolas los vientres para los sacar de ellos, por lo cual aquellos pueblos se llaman el dia de hoy pueblos de hembras, en memoria de tan gran crueldad. Tambien <i>Huayna Capa</i> hizo matar a todos cuantos varones hobo en <i>Otavalo</i> y <i>Carangue</i>, dejando solamente los mochachos, y ansi se llaman hoy dia <i>huambraconas</i> ( que quiere decir" agora soys mochachos"), segun refiere Cieza, en la primera parte de la coronica del <b>Peru</b>.”",9
5227,"Piru",5,"T6422","“Por tanto, aunque estos <i>Ingas</i> fueron reyes naturales del <b>Peru</b>, se podian llamar tiranos, pues concurrian en ellos las señales que arriba estan dichas, que es que el verdadero rey se vuelve tirano por sus maldades, como dicen el filosofo y otros munchos, que refiero en el Estilo de Chancilleria.”",10
5227,"Piru",5,"T6423","“Inclinacion pudo ser natural y satisfacion divina para que descubriesen esta tierra, que tanto tiempo habia estado tan escondida, en que su sancta palabra se cumpliera predicandose su sacrosanto Evangelio en todo el mundo, y porque mi intencion es tratar solamente del Reino del <b>Peru</b>, dejare de decir algunas causas que los teologos y juristas de nuestro tiempo tan largamente tratan y esaminan para fundar que las Indias fueron justamente ganadas, como son porque el Sumo Pontifice concedio al Rey de España estas tierras y le hizo principe de ellas”",11
5227,"Piru",5,"T6424","“[...]y porque los indios no quisieron recevir la fe aunque fueron requeridos por sus grandes y abominables pecados contra natura, o por razon de la infedilidad, y dire solamente y tratare de una causa que, junta con las demas (y auhn sola por si), bastaria para fundar que este Reyno del <b>Peru</b> fue justamente <i>ganado</i> y tiene a el Su Magestad muy justo titulo, que es la tirania de los <i>Ingas</i> arriba en el Capitulo Primero referida, al tener opresos los reyes naturales de los indios que son los  <i>caciques</i>  de cada <i>repartimiento</i> o prouincia, y haberles tomado por fuerza sus tierras sin les dexar poseer cosa propia a ellos ni a sus indios, ni aun poder comer sino lo que el Inga les mandaba, ni casarse a si ni a sus hijos sino con quien los <i>Ingas</i> querian, finalmente, haciendo todas las obras de tirano estan dichas en el Capitulo Primero.”",11
5227,"Piru",5,"T6425","“Pues siendo esto como es ansi verdad, justamente pudieron el Marques don Francisco Pizarro y los 150 hombres que con el vinieron a esta tierra del <b>Piru</b>, año de 1533, prender como prendieron a <i>Atagualipa</i>, para librar a los indios y a sus reyes naturales de la tirania y opresion en que estavan, y para ello hacer a el y a su gente licitamente guerra, porque a cualquiera mando Dios  que librase a su proximo de opresion o fuerza injusta, y todos somos proximos, luego los españoles pudieron muy bien y justamente hacer guerra contra los <i>Ingas</i> para que cesasen las dichas tiranias e sacrificios de indios que hacian al demonio, y esta es causa bastante para que los indios pudiesen mudar nuevo principe, como le han mudado, lo cual probe largamente en el Estilo de Chancilleria.”",11
5227,"Piru",5,"T6426","“El quinto beneficio es que ninguno les osa ofender ni hacer travaxar sin pagarselo, porque Su Magestad lo ha mandado y encargado muncho a las Audiencias, y se hace y guarda ansi en el <b>Peru</b>, mayormente en esta provincia.”",15
5227,"Piru",5,"T6427","“Teniendose esta consideracion, por leyes, Cedulas y Provisiones reales hechas con acuerdo de los <i>señores</i> del Consexo Real de las Indias, santa y muy prudentemente se ha proveido e mandado por una muy antigua, dirigida al presidente e Oidores del <b>Piru</b>, que no consientan estar ociosos a los yndios, antes den orden que se alquilen para trabaxar en labores del campo y obras de la ciudad, y los compelan a ello las Justicias y no otras personas, y les hagan pagar su salario, y se les pague a ellos mesmos e no a sus  <i>caciques</i> , y que los que fueren oficiales se ocupen en sus oficios.”",19
5227,"Piru",5,"T6428","“Por otra orden, Su Magestad y su real Consexo de las Indias, con santo celo mandan que las Audiencias del <b>Piru</b> no consientan que vengan indios alquilados a servir a las ciudades de españoles de mas lejos de ocho o diez leguas, y remiteles la tasa del salario como a  personas que lo tienen presente.”",19
5227,"Piru",5,"T6429","“Lo segundo, que es en que cosas se deven los indios ocupar y por que orden, es muy necesario para el intento que llevamos. Para ello, se ha de prosuponer que en el <b>Peru</b>, especialmente en el destrito desta Real Audiencia, hay munchas maneras de indios: unos se llaman  <i>caciques</i>  o <i>curacas</i> o principalejos, otros <i>yanaconas</i>, otros <i>hatunrunas</i>, otros <i>tindarunas</i>, otros <i>mitayos</i>, y otros uros o pescadores. Cada uno de estos tienen diversas ocupaciones, y ansi tratare de uno en particular.”",20
5227,"Piru",5,"T6430","“Hay en este Reino del <b>Piru</b> otra manera de indios, que se llaman <i>yanaconas</i>; estos son indios que ellos, o sus padres, salieron del <i>repartimiento</i> o provincia donde eran naturales, y han vivido con españoles sirviendoles en sus casas, o en chacaras y heredades, o en minas.”",25
"5227,""Piru"",5,""T6431"",""“I Que las Justicias del <b>Piru</b> no consientan salir de los <i>repartimientos</i> indio ninguno a servir españoles, sin licencia de la Audiencia, la cual no la pueda dar sino habiendo gran causa para ello.
II Item, que las dichas Justicias del <b>Piru</b> no consientan que los indios que sirven a españoles en sus chacaras, o en sus casas, o en las minas de <i>Potosi</i> y <i>Porco</i> y otras, o en la <i>coca</i>, o en acarreto de <i>carneros</i>, o en otras cosas, que llaman <i>yanaconas</i> y lo han  sido desde el mes de Septiembre del año de mil y quinientos y sesenta y uno, se vuelvana sus <i>repartimientos</i>, ni los permitan sonsacar a otros españoles.”
"",30-31"
5227,"Piru",5,"T6432","“I. Que porque los indios no anden ociosos y tengan en que se ocupar para pagar su tasa y para se mantener, a si y a sus hixos, y se aficionen a ahorrar y tener algo para el tiempo que no pudieren trabaxar, y para que las ciudades se pueblen, que las Audiencias y Justicias del <b>Peru</b> hagan que a todas las ciudades, villas y lugares del Reyno y asientos de minas, vengan indios de los <i>repartimientos</i> que caen en la jurisdiccion de las tales ciudades, los que fueren necesarios, para se alquilar e trabaxar en las obras publicas e labores del campo, los quales reparta entre los españoles el Corregidor o una persona del Cabildo cual por el fuere nombrada[...]”",34
5227,"Piru",5,"T6433","“I. Que en todos lo <i>tambos</i> del <b>Peru</b> haya un español que los provea, y en los que no hubiere español, provean de agua, leña, yerba, <i>maiz</i>, e otros mantenimientos, los indios que ordinariamente sirven en los tales <i>tambos</i>, y de esto tengan cuidado los  <i>caciques</i> , y no lo haciendo, sean castigados.”",38
5227,"Piru",5,"T6434","“Lo cual esta justisima y santamente ordenado, y conforme a lo que siente Fray Domingo de Soto, y ansi no tengo que tratar de ello, mas de advertir que en las tasas que hasta aqui se han hecho en el <b>Peru</b>, ni se ha guardado la orden que esta dada, ni el intento que Su Majestad tiene y es servido que se guarde, que es relevar a los indios de muncho trabaxo, antes le han dado muy mayor y muncha mas ocupacion que se les diera si no se tasara como luego dire, y fuera doblado el provecho de los españoles, y aun de los mesmos indios[...]”",44
5227,"Piru",5,"T6435","“Primero dire como no se han escusado ni se pueden escusar los servicios personales, y como los indios no reciben tanto agravio en ellos como en la tasa que en el <b>Peru</b> hasta aqui se ha hecho. Lo segundo, como se hara de manera que los indios no reciban agravio, antes si gran provecho.”",46
5227,"Piru",5,"T6436","“Por no saber lo que han de trabaxar, ni lo que han de dar, les lleva el <i>cacique</i> tresdoblado de los que les cabe, y los hace trabaxar todo lo que el quiere, y todo cuanto trabaxan dice que es para la tasa, de manera que la tasa que hasta aqui  han dado ha sido en efecto servicio personal, pues para la dar trabaxan con su cuerpo; ni pueden dar tasa que no sea trabaxando, pues no tienen hacienda, de do se sigue que no daran tasa ninguna si no sirven personalmente, y no la dando es inpusible que no se despueble el <b>Peru</b> de españoles, pues mediante la tasa y de ella se sustentan cuantos en este Reino habitan, y faltando ellos, los indios se volverian a su infedilidad, y esto seria mayor daño que no se que recibiran en servir personalmente.”",46
