id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
11097,"Guacas",11,"T11360","...acuden con lo necesario allende de esto del ganado de la comunidad y de lo que antes tenian por del sol y del Inca y de las huacas y adoratorios a cuya guarda y servicio acuden los indios...",162
11097,"Guacas",11,"T11361","Para que los caciques no roben ni lleven mas de lo que fuere tasado a sus indios no es necesario tocar a la tasa que el repartimiento esta obligado a dar ni poner otra orden de las que ellos tienen...entre los caciques y sus indios que pues justo es que pues son señores y le ha de quedar el cuidado de mandar y ejecutar las leyes...que tengan algo por razon del señorio y trabajo lo cual se ha de tasar en sementeras y quien les haga ropa y otras cosas de las necesarias y luego se entendera con que principales se ha de entender esto y puesta la pena para que no excedan y tratandose de la averiguacion si lo cumplen y llevando el castigo poco a poco se podra remediar con el tiempo para que se venga a poner en lo que es razon...de estos Incas [indios] del Cuzco...para que tengan cargo por provincias... Despues de esto averiguado el ganado de la comunidad que se ha de entender todo aquello que estos tuvieron por del Inca y del sol y por propio del pueblo y de las huacas dejandolo asi como esta junto...y se haga libro y se tenga cuenta para que...cada vez que la justicia visitare asi mismo como se haga amojonamiento con el cual cesaran todos los pleitos del Cuzco que estos traen unos pueblos con otros que son innumerables y hacer libro de el...para que si no fuese por ocasión muy bastante no los llamen los caciques de sus tierras a las ciudades porque...es negocio para ellos y para sus indios incomportable que es cierto lo que padecen con jueces eclesiasticos y seglares y lo que gastan en lo uno y en lo otro...es otra tasa con que reciben notable pesadumbre y doblada...y no hacer constituciones penales de las cuales resulte otro nuevo robo mucho mas pernicioso que los que pretenden atajar que cierto es cosa de lastima que se haya pretendido tanto tiempo administrar a estos naturales justicia sin entender sus fueros...",169
11098,"Guachallana",11,"T11362","...hatos se llamaban Huachallana que quiere decir hatos pobres...",115
11099,"Guaji",11,"T11363","Y en los demas quien quisiere entender el trabajo que los indios tenian allende de lo universal sino cada uno en su tierra vea de esta ciudad hasta la de Quito por la sierra asi por el camino que se va a la ciudad de Los Reyes como tomando el de Huaji por Huanuco y los Chachapoyas y lo mismo por los llanos y hallara tanta multitud de edificios en cada provincia...asi de galpones como depositos y casas de mamaconas del Inca y fortalezas y descansaderos... los adoratorios y casas que tienen en lugares asperos...que todo esto se puede llamar tributo pues ellos no lo habian menester sino que lo hacian en tiempos desocupados y cada cosa de estas entrando en cualquier poblacion dan razon los Incas viejos...que cierto aunque no dieran mas tributo sino los edificios que en cada provincia hay a los cuales solo la gente de ella acudia era bastante para no holgar en todo el año...",112
11100,"Guancas",11,"T11364","...aunque Andahuaylas esta treinta leguas del Cuzco que es en la provincia de los chancas no la sujetaron ni pusieron debajo de su dominio hasta el tiempo de Pachacutec Inca Yupanqui...y de esta victoria y suceso que esta hecha relacion en el capitulo de los pururunas que fueron huancas que procedieron y resultaron de aquella batalla porque los chancas fueron vencidos que fue el fundamento de todas sus victorias por esa otra parte del Cuzco hacia el camino de Collasuyo tambien hay memoria cuando los Canas y Canches aun mas cerca fueron con los Incas a la guerra pagados por amistad y no por via de señorio que fue en aquella misma batalla que vencio Pachacutec Inca contra Uscovilca señor de los chancas...cuando señorearon por este mismo camino hasta la laguna de Vilcanota que es adonde empieza el Collao...y mucho tiempo paso que los Incas no conquistaron mas de hasta alli digo mucho en el tiempo de este Inca que vencio los chancas y luego el sucesor empezo a conquistar por esta parte y aun nunca estuvieron pacificas aquellas provincias hasta el tiempo de Tupac Inca Yupanqui padre de Huayna Capac [que] tuvo por alli guerras e hizo muy grandes castigos y aunque en el registro de los Incas muy por extenso hallamos memoria tambien cada provincia tiene sus registros de las victorias, guerras y castigos de su tierra...el tiempo que hacia que cada una estaba pacifica debajo de la sujecion del Inca...",41
11101,"Guanuco",11,"T11365","Y en los demas quien quisiere entender el trabajo que los indios tenian allende de lo universal sino cada uno en su tierra vea de esta ciudad hasta la de Quito por la sierra asi por el camino que se va a la ciudad de Los Reyes como tomando el de Huaji por Huanuco y los Chachapoyas y lo mismo por los llanos y hallara tanta multitud de edificios en cada provincia...asi de galpones como depositos y casas de mamaconas del Inca y fortalezas y descansaderos... los adoratorios y casas que tienen en lugares asperos...que todo esto se puede llamar tributo pues ellos no lo habian menester sino que lo hacian en tiempos desocupados y cada cosa de estas entrando en cualquier poblacion dan razon los Incas viejos...que cierto aunque no dieran mas tributo sino los edificios que en cada provincia hay a los cuales solo la gente de ella acudia era bastante para no holgar en todo el año...",112
11102,"Guaspar",11,"T11366","...la opinion que les enseño de que los muertos tuviesen necesidad de servicio en el otro mundo como en este...porque para cumplir con esta opinion, ninguno que fallecia, como fuese hombre de quien se hiciese cuenta, le dejaba de matar servicio que llevase consigo,...y en los Incas, quiere decir en los que fueron reyes, a los cuales llamaban estos Capa Inca por sus memorias; siempre se fue multiplicando el daño como fueron señoreando mas y asi parece que Huayna Capac...por los registros se le mataron mil personas de todas las edades, porque este fue el postrer Inca que murio en su trono, que los demas como Huasparyta, Valica y Manco Inca y Sayritopa, todos han muerto en nuestros tiempos y con cada uno se ha hecho a lo que dicen...",105
11103,"Guayna Capac",11,"T11367","...aunque Andahuaylas esta treinta leguas del Cuzco que es en la provincia de los chancas no la sujetaron ni pusieron debajo de su dominio hasta el tiempo de Pachacutec Inca Yupanqui...y de esta victoria y suceso que esta hecha relacion en el capitulo de los pururunas que fueron huancas que procedieron y resultaron de aquella batalla porque los chancas fueron vencidos que fue el fundamento de todas sus victorias por esa otra parte del Cuzco hacia el camino de Collasuyo tambien hay memoria cuando los Canas y Canches aun mas cerca fueron con los Incas a la guerra pagados por amistad y no por via de señorio que fue en aquella misma batalla que vencio Pachacutec Inca contra Uscovilca señor de los chancas...cuando señorearon por este mismo camino hasta la laguna de Vilcanota que es adonde empieza el Collao...y mucho tiempo paso que los Incas no conquistaron mas de hasta alli digo mucho en el tiempo de este Inca que vencio los chancas y luego el sucesor empezo a conquistar por esta parte y aun nunca estuvieron pacificas aquellas provincias hasta el tiempo de Tupac Inca Yupanqui padre de Huayna Capac [que] tuvo por alli guerras e hizo muy grandes castigos y aunque en el registro de los Incas muy por extenso hallamos memoria tambien cada provincia tiene sus registros de las victorias, guerras y castigos de su tierra...el tiempo que hacia que cada una estaba pacifica debajo de la sujecion del Inca...",42
11104,"Guaynacapa",11,"T11368","...la opinion que les enseño de que los muertos tuviesen necesidad de servicio en el otro mundo como en este...porque para cumplir con esta opinion, ninguno que fallecia, como fuese hombre de quien se hiciese cuenta, le dejaba de matar servicio que llevase consigo,...y en los Incas, quiere decir en los que fueron reyes, a los cuales llamaban estos Capa Inca por sus memorias; siempre se fue multiplicando el daño como fueron señoreando mas y asi parece que Huayna Capac...por los registros se le mataron mil personas de todas las edades, porque este fue el postrer Inca que murio en su trono, que los demas como Huasparyta, Valica y Manco Inca y Sayritopa, todos han muerto en nuestros tiempos y con cada uno se ha hecho a lo que dicen...",105
11105,"Hanansaya",11,"T11369","...no se ha de entender que la distribucion...era igual...sino que estaba repartido conforme a la calidad de la tierra asi el pan como la ropa y ganado...y por la misma orden se hacia la distribucion en cada uno...luego juntas las dos parcialidades de aquellas provincias que en todas partes son Anansaya y Hurnisaya y Anancuzco y Urnicuzco conforme a la lengua y uso de cada una tierra los nombres luego saben lo que les cabe y cuanto se ha de distribuir...porque...si todos estuviesen juntos en media hora sabrian la distribucion como se habia de hacer y cuanto cabia sin altercarle mas de sacar sus hilos con sus nudos que era registro comun de las partes...",122
11105,"Hanansaya",11,"T11370","Lo otro que en esta distribucion de la plata que se les manda acudir con la tasa por la orden que estos mismos naturales tienen dada de residir con algunos indios solo ellos lo podian hacer por sus distribuciones y asi los caciques y principales no los roban a los indios y la averiguacion quedara buena y facil de remediar donde pareciere lo contrario porque si en la primera division de Anansaya y Urninsaya que se hace en los pueblos para dividir la plata no puede haber fraude como esta dicho ni menos en la que hace cada una de las parcialidades con sus principalejos cada uno segun su posibilidad y division antigua solo resta saber si cada principal lleva mas a estos indios que residen en Potosi de lo que cabe a cada uno...",155
11106,"Huanuco",11,"T11371","...parece que el servicio o contribucion de oro era ordinario andar indios a sacarlo en las provincias donde lo habia que son las mas en la comarca del Cuzco como en los quichos y Chumbivilcas Andahuaylas Parinacocha y Anaguaras y en toda la sierra como en los soras y lucanas y en todas las provincias de Condesuyo y por el camino de Comasuyo todos los que confinan con Calavaya y todos los comarcanos a las provincias de los mojos y chunchos y en toda la provincia de Huanuco y Chachapoyas y en toda la de Quito y casi en todas las partes hay minas de oro de rios y cabañas unas mas ricas que otras y donde los chichas que estan en esta provincia asi todos los diaguytas y todo lo de Chile desde Cocumbo hasta el rio de Maule todos daban oro trayendo a las minas la cantidad de indios que se les mandaba y acudiendo con lo que resultaba de su trabajo poco o mucho sin que ninguna provincia estuviese obligada a cosa cierta allende de lo cual todas las veces que se descubria oro en algunas provincias y aun según dicen cuando fallecia el Inca y sucedia otro nuevo se mandaba juntar copia de gente de aquella comarca conforme a lo que se mandaba cuya distribucion estaba a cargo de los mismos indios y estos sacaban oro y acudian al Cuzco con ello los mayordomos del Inca y alli se labraba...",90
11107,"Hurcos",11,"T11372","Primeramente se ha de presuponer que el Inca de estos Incas que fueron dos parcialidades que la una se llama Anancuzco y la otra Urincuzco...eran naturales del valle del Cuzco y...no debe de hacer trescientos cincuenta o cuatrocientos años que estos indios no poseian ni señoreaban mas de aquel valle del Cuzco y hasta Urcos que son seis leguas y el valle de Yucay y Jaquijahuana que por cada parte no hay mas de cinco leguas...",40
11108,"Hurincuzco",11,"T11373","...no se ha de entender que la distribucion...era igual...sino que estaba repartido conforme a la calidad de la tierra asi el pan como la ropa y ganado...y por la misma orden se hacia la distribucion en cada uno...luego juntas las dos parcialidades de aquellas provincias que en todas partes son Anansaya y Hurnisaya y Anancuzco y Urnicuzco conforme a la lengua y uso de cada una tierra los nombres luego saben lo que les cabe y cuanto se ha de distribuir...porque...si todos estuviesen juntos en media hora sabrian la distribucion como se habia de hacer y cuanto cabia sin altercarle mas de sacar sus hilos con sus nudos que era registro comun de las partes...",122
11109,"Hurinsaya",11,"T11374","...no se ha de entender que la distribucion...era igual...sino que estaba repartido conforme a la calidad de la tierra asi el pan como la ropa y ganado...y por la misma orden se hacia la distribucion en cada uno...luego juntas las dos parcialidades de aquellas provincias que en todas partes son Anansaya y Hurnisaya y Anancuzco y Urnicuzco conforme a la lengua y uso de cada una tierra los nombres luego saben lo que les cabe y cuanto se ha de distribuir...porque...si todos estuviesen juntos en media hora sabrian la distribucion como se habia de hacer y cuanto cabia sin altercarle mas de sacar sus hilos con sus nudos que era registro comun de las partes...",122
11109,"Hurinsaya",11,"T11375","Lo otro que en esta distribucion de la plata que se les manda acudir con la tasa por la orden que estos mismos naturales tienen dada de residir con algunos indios solo ellos lo podian hacer por sus distribuciones y asi los caciques y principales no los roban a los indios y la averiguacion quedara buena y facil de remediar donde pareciere lo contrario porque si en la primera division de Anansaya y Urninsaya que se hace en los pueblos para dividir la plata no puede haber fraude como esta dicho ni menos en la que hace cada una de las parcialidades con sus principalejos cada uno segun su posibilidad y division antigua solo resta saber si cada principal lleva mas a estos indios que residen en Potosi de lo que cabe a cada uno...",155
11110,"Huros",11,"T11376","...en...el repartimiento de Pava...estos indios fueron tasados...aunque no hay duda que se encubrieron muchos porque los pescadores que son los que llaman huros no se pueden contar y son gran cantidad...estan fuera de su tierra...alquilados a tejer ropa.",150
11110,"Huros",11,"T11377","De este genero de indios huros no hay duda si no que son estos los mejores de todos...",150
11110,"Huros",11,"T11378","...en...el repartimiento de Pava...hay tres parcialidades la una de estos huros pescadores que seran mas de la mitad...los otros se llaman Casayas y la otra parcialidad son indios suras...",150
11110,"Huros",11,"T11379","...aun los pescadores decian que en tiempo de los Incas nunca los huros entraron en contribucion para ningun genero de tributo sino que era servicio de los gobernadores y caciques y que ayudaban a hacer ropa y tejian esteras y que daban pescado y que nunca fueron tenidos por hombres ni se llamaban tal nombre...",151
11110,"Huros",11,"T11380","...nunca fueron tenidos por hombres ni se llamaban tal nombre y asi es platica comun...que si preguntan cuantos indios estan en tal parte dicen diez o doce...aunque esten veinte pescadores con ellos y si despues les dicen que eran mas responden que no son sino huros y que no entran en cuenta...",152
11111,"Jauja",11,"T11381","...cuando el señor presidente Gasca paso...por el valle de Jauja estuvo alli siete semanas a lo que me acuerdo se hallaron en deposito maiz de cuatro y de tres y de dos años mas de quince mil fanegas junto al camino y alli comio la gente y se entendio que si fueran menester muchas mas no faltaran en el valle en aquellos depositos conforme a la orden antigua...",66
11112,"Lima",11,"T11382","...por industria del Marques de Cañete...hizo los caminos mas faciles y ennoblecio el reino haciendo puentes de canteria...puedo yo decir la diligencia que el marques en ello ponia...desde Lima hasta enviar las herramientas...",108
11112,"Lima",11,"T11383","...si proponen que se vaya a pedir baja de la tasa no les duele cualquier derrama y aunque no salgan sino con quitar de ella diez gallinas tienen por muy bien gastados mil pesos aunque se mueran otros tantos indios en ir a Lima a negociarlo...tambien acuden al servicio del cacique con mas cantidad de la necesaria y no replican ni contradicen...",162
11112,"Lima",11,"T11384","he visto llegar cartas desde Lima al Cuzco en cuatro días,",93
11113,"Lipes",11,"T11385","Hecha esta tasa y avisados los indios que la habian de pagar...hicieron la distribucion de ella por sus ayllus y parcialidades como cosa que habia de ser perpetua...y empezaronla a pagar con poca pesadumbre...los indios chancas...daban a su encomendero quinientos marcos de plata cada sabado y todo el maiz que se podia vender en una tienda.  En Potosi que era gran cantidad...los quillacas...en menos de dos años en ovejas y plata y en otras cosas habia dado a su encomendero mas de ochenta mil castellanos...y...los Carangas de Chuquiota daban cada semana doscientos marcos de plata y todas las ovejas y carneros que se les pedian que con todo se pudiera bien tasar en cincuenta mil pesos...los indios Condes y lipes...de esta provincia bien daban si todo se contaba mas de treinta mil pesos...y por esta orden pudiera hacer relacion de todos los demas repartimientos de esta provincia de las charcas...todo sin el servicio y ocupaciones que eran conforme a la voluntad de los encomenderos...y...se ha de entender que en esto...fue despues que se descubrio Potosi...porque hasta esta sazon fue tierra muy pobre y asi lo tornaria a ser si faltase del todo.",128
11114,"Llaztaruna",11,"T11386","...a estos forasteros llamanlos llaztaruna que quiere decir hombre de nuestra tierra...",145
11115,"Lucanas",11,"T11387","...tener el paso segun ellos dicen muy llano y asentado y por esta razon todos los anderos del Inca eran de esta nacion de los lucanas...",88
11115,"Lucanas",11,"T11388","...el tributo siempre era igual en todo el reino salvo que en algunas partes...que la gente es aparejada mas que otra para algun genero de servicio...se puede poner ejemplo en los lucanas que por ser gente aparejada para llevar las andas del Inca y tener el paso segun ellos dicen muy llano y asentado...",88
11115,"Lucanas",11,"T11389","...parece que el servicio o contribucion de oro era ordinario andar indios a sacarlo en las provincias donde lo habia que son las mas en la comarca del Cuzco como en los quichos y Chumbivilcas Andahuaylas Parinacocha y Anaguaras y en toda la sierra como en los soras y lucanas y en todas las provincias de Condesuyo y por el camino de Comasuyo todos los que confinan con Calavaya y todos los comarcanos a las provincias de los mojos y chunchos y en toda la provincia de Huanuco y Chachapoyas y en toda la de Quito y casi en todas las partes hay minas de oro de rios y cabañas unas mas ricas que otras y donde los chichas que estan en esta provincia asi todos los diaguytas y todo lo de Chile desde Cocumbo hasta el rio de Maule todos daban oro trayendo a las minas la cantidad de indios que se les mandaba y acudiendo con lo que resultaba de su trabajo poco o mucho sin que ninguna provincia estuviese obligada a cosa cierta allende de lo cual todas las veces que se descubria oro en algunas provincias y aun según dicen cuando fallecia el Inca y sucedia otro nuevo se mandaba juntar copia de gente de aquella comarca conforme a lo que se mandaba cuya distribucion estaba a cargo de los mismos indios y estos sacaban oro y acudian al Cuzco con ello los mayordomos del Inca y alli se labraba...",90
11115,"Lucanas",11,"T11390","...todos los dias que el Inca salia a comer...los sacaba alli su gente...de manera que de todas partes se le traia de lo que habia en ellas especial...y con esto entendera cuan mal afirman algunos que los lucanas y Chumbivilcas y chichas y otros asi no sirviesen cada provincia...",88
11116,"Maças",11,"T11391","...en las provincias de Quito hacia aquello de Macas...",87
11116,"Maças",11,"T11392","...en las provincias de Quito hacia aquello de Mazas...",87
11117,"Macha",11,"T11393","...habiendose quitado tanto a los indios charcas de Macha...y conocida su posibilidad por mandato del Marques de Cañete les quise yo persuadir a que añadiesen en la tasa solo mil pesos mas para que la tasa fuese veinte mil porque eran diecinueve y nunca se pudo acabar con ellos y queriendolo hacer con alguna violencia entendi que se empezaban a desbaratar y...tuve por mejor dejarlos y al Visorrey le parecio asi...",159
11117,"Macha",11,"T11394","Cuando el presidente Gasca encomendo estos indios de Macha al general Pedro de Hinojosa...y mas la parcialidad de chaqui...les llevaba en plata quinientos marcos cada semana...y se quejaron en la ciudad de Los Reyes al mismo presidente...que los pagaban sin hacer falta y cometiose a mi el negocio...para que moderase aquella plata que se les llevaba...y para hacer esta moderacion yo quise saber la orden que tenian en la paga y halle que traian en Potosi seiscientos indios y que cada uno acudia a los caciques con un marco cada sabado de manera que a la cuenta sobraba cada semana cien marcos y haciendoles de esto cargo a los caciques respondieron que siempre habia fallas asi de algunos enfermos como de otros que se volvian a su tierra...lo cual todo visto y considerado a mi me parecio que tenian razon...",132
11118,"Machizes",11,"T11395","...se juntan de todos [huros, Casayas, suras] como treinta indios principales y quipocamayos que son sus contadores o marcamayos y puesto caso que dan sus voces con sus piedras y machices los frisoles puestos en el suelo con que hacen sus cuentas por la orden acostumbrada...",151
11119,"Mamaconas",11,"T11396","Y en los demas quien quisiere entender el trabajo que los indios tenian allende de lo universal sino cada uno en su tierra vea de esta ciudad hasta la de Quito por la sierra asi por el camino que se va a la ciudad de Los Reyes como tomando el de <italuic>Haji por Huanuco y los Chachapoyas y lo mismo por los llanos y hallara tanta multitud de edificios en cada provincia...asi de galpones como depositos y casas de mamaconas del Inca y fortalezas y descansaderos... los adoratorios y casas que tienen en lugares asperos...que todo esto se puede llamar tributo pues ellos no lo habian menester sino que lo hacian en tiempos desocupados y cada cosa de estas entrando en cualquier poblacion dan razon los Incas viejos...que cierto aunque no dieran mas tributo sino los edificios que en cada provincia hay a los cuales solo la gente de ella acudia era bastante para no holgar en todo el año...",112
11119,"Mamaconas",11,"T11397","...en todas las provincias tuvieron una casa azllahuaca que quiere decir casa de escogidas...que habia un gobernador de cada una de estas cuyo nombre apopanaca que significa este genero de oficio el cual tenia licencia de escoger todas las muchachas que a el pareciese de buena disposicion y gesto de ocho años para bajo en lo cual no habia limite ni numero sino lo que a el le parecia las cuales ponia en esta casa en compañía de ciertas mamatonas y mujeres viejas que alli residian de ordinario que asi mismo eran doncellas que se quedaban alli criadas desde niñas para efecto de enseñar a estas muchachas y de doctrinarlas en todo lo necesario como hilar y tejer y hacer la chicha y vinos de que ellos usaban...",80
11119,"Mamaconas",11,"T11398","...en todas las provincias tuvieron una casa azllahuaca que quiere decir casa de escogidas...que habia un gobernador de cada una de estas cuyo nombre apopanaca...el cual tenia licencia de escoger todas las muchachas que a el pareciese de buena disposicion y gesto de ocho años para bajo...las cuales ponia en esta casa en compañia de ciertas mamatonas y mujeres viejas que alli residian de ordinario que asi mismo eran doncellas que se quedaban alli criadas desde niñas para efecto de enseñar a estas muchachas y de doctrinarlas en todo lo necesario como hilar y tejer y hacer la chicha y vinos de que ellos usaban...",79
11120,"Mamanchic",11,"T11399","...porque ninguna cosa les era de tanta importancia a estos indios como las mujeres las cuales despues de la primera que el pueblo daba a cada uno de obligacion con la cual contraia matrimonio que llamaban mujer legitima o mamanchie no podia ninguno poseer otra si no por mano del Inca o por herencia de los padres o hermanos...y estas daban los Incas por meritos que alguno tuviese como ser especial en algun arte o si dio alguna industria en cosas necesarias para la vida humana o por haberse mostrado en la guerra o por haberle contentado en alguna otra cosa...",81
11121,"Mandón",11,"T11400","y que con cada diez hubiese un mandón y que trabajase con ellos, y de cien otro, y de mil otro, y de diez mil otro,",45
11122,"Mandones",11,"T11401","había un gobernador sobre los caciques y mandones",121
11122,"Mandones",11,"T11402","que la gente común nunca tenía cuenta cuando le cabía el trabajo, ni ahora trata de esto ninguno de ellos, sino que los mandones tenían, y aún el día de hoy les dura el regimiento,",119
11123,"Mango Ynga",11,"T11403","...la opinion que les enseño de que los muertos tuviesen necesidad de servicio en el otro mundo como en este...porque para cumplir con esta opinion ninguno que fallecia como fuese hombre de quien se hiciese cuenta le dejaba de matar servicio que llevase consigo...y en los Incas quiere decir en los que fueron reyes a los cuales llamaban estos Capa Inca por sus memorias siempre se fue multiplicando el daño como fueron señoreando mas y asi parece que Huayna Capac...por los registros se le mataron mil personas de todas las edades porque este fue el postrer Inca que murio en su trono que los demas como Huasparyta Valica y Manco Inca y Sayritopa todos han muerto en nuestros tiempos y con cada uno se ha hecho a lo que dicen...",105
11124,"Marcamayos",11,"T11404","...se juntan de todos [huros, Casayas, suras] como treinta indios principales y quipocamayos que son sus contadores o marcamayos...",151
11125,"Maule",11,"T11405","...parece que el servicio o contribucion de oro era ordinario andar indios a sacarlo en las provincias donde lo habia que son las mas en la comarca del Cuzco como en los quichos y Chumbivilcas Andahuaylas Parinacocha y anaguaras y en toda la sierra como en los soras y lucanas y en todas las provincias de Condesuyo y por el camino de Comasuyo todos los que confinan con Calavaya y todos los comarcanos a las provincias de los mojos y chunchos y en toda la provincia de Huanuco y Chachapoyas y en toda la de Quito y casi en todas las partes hay minas de oro de rios y cabañas unas mas ricas que otras y donde los chichas que estan en esta provincia asi todos los diaguytas y todo lo de Chile desde Cocumbo hasta el rio de Maule todos daban oro trayendo a las minas la cantidad de indios que se les mandaba y acudiendo con lo que resultaba de su trabajo poco o mucho sin que ninguna provincia estuviese obligada a cosa cierta allende de lo cual todas las veces que se descubria oro en algunas provincias y aun según dicen cuando fallecia el Inca y sucedia otro nuevo se mandaba juntar copia de gente de aquella comarca conforme a lo que se mandaba cuya distribucion estaba a cargo de los mismos indios y estos sacaban oro y acudian al Cuzco con ello los mayordomos del Inca y alli se labraba...",90
11125,"Maule",11,"T11406","del río de Maule para adelante, y en los de Bracamoros,",87
11126,"Mayz",11,"T11407","...con el ganado...cargan de maiz y aji y otras legumbres lo cual llevan a su tierra aunque sea lejos con poco trabajo...",54
11126,"Mayz",11,"T11408","...venido el tiempo de sembrar aquella tierra todos los que se hallaban en el sembrar se habian de hallar a partir cuando se cogia pero aunque fuese descendiente si no se hallaba cuando se sembraba ni podia dar a otro su parte ni llevarla el pero aunque estuviese ausente diez años ni mas tiempo no perdia su derecho cuando venia para tornar a sembrar al tiempo...y aunque fuese tanto o que no cupiesen en mazorca de maiz esta regla se guardaba y guarda el dia de hoy...",64
11126,"Mayz",11,"T11409","...cuando el señor presidente Gasca paso...por el valle de Jauja estuvo alli siete semanas a lo que me acuerdo se hallaron en deposito maiz de cuatro y de tres y de dos años mas de quince mil fanegas junto al camino y alli comio la gente y se entendio que si fueran menester muchas mas no faltaran en el valle en aquellos depositos conforme a la orden antigua...",66
11126,"Mayz",11,"T11410","...tenian tambien grandes depositos en la ciudad del Cuzco y de lo que llevaban para el Inca tambien se proveian las casas donde estaban los señores Incas...y por esta misma orden...se llevaba toda la comida asi de maiz chuño y aji y todas las demas cosas...que se cogian en todo el reino que sembraba y cogia en las chacaras y tierras señaladas para ello lo cual a cada uno lo llevaban en su ganado por tanta orden y cuenta que seria dificultoso creerlo...",84
11126,"Mayz",11,"T11411","...conforme a la costumbre...cuando su tierra era tan esteril y no se daba comida...venian a sembrar como en todo el Collao que ni cogen ni pueden coger maiz porque en tal caso recibieron agravio los que las sembraban en quitarselas y asi fue en todos los de aquellas provincias en quitarles los indios y las tierras que tenia en la costa de la mar de que se hicieron particulares encomiendas y los pusieron debajo de la jurisdiccion de la ciudad de Arequipa cuando se poblo no entendiendo los gobernadores la orden que los indios tenian y asi gobernando estos reinos el marques de Cañete se trato esta materia y hallando verdadera esta informacion...se hizo de esta manera que a la provincia de Chucuyto se le volvieran los indios y las tierras que tenia en la costa en el tiempo del Inca donde cogian sus comidas y a Juan de San Juan vecino de Arequipa en quien estaban encomendados se le dieron otros que vacaron en aquella ciudad y asi quedo aquella provincia remediada...",70
11126,"Mayz",11,"T11412","Servicio para los Incas No era pequeña pesadumbre aunque se hacia pocas veces el servicio que estos daban al Inca cuando sucedia por señor en el reino porque como esta dicho el servicio de su antecesor ni en la ropa que en el discurso de su vida se hallaba en los depositos del Cuzco ni en su vajilla de oro y plata...ni en otra cosa que el tuviese por propia sino que todo esto y la gente de su servicio quedaba para el cuerpo...y para el servicio se le hacian chacaras y tenian gran gasto porque cada dia se sacaban los cuerpos todos de los Incas a la plaza y alli se les hacia su fuego muy cubiertos y envueltos en mucha suma de mantas ricas sobre cantidad de algodon y estaban debajo sentados en sus sillas y alli delante se les hacia su fuego como al propio Inca vivo y su gente y mujeres con sus cantaros de agua que es vino de que ellos usan hecho de maiz y esta gente nunca volvia a su tierra sino siempre estaban alli acompañando el cuerpo...y tenia siempre el cuerpo un capitan a cuyo cargo quedaba toda aquella gente desde que fallecia y solo este y las mujeres a cuyo cargo estaba el limpiarle y lavarle de ordinario y renovarle la ropa y algodon le podian ver el gesto aunque dicen que ciertas veces le veia el hijo mayor que sucedia en el reino y asi lo halle yo en diferentes partes con toda esta custodia.  Este capitan se juntaba en la plaza junto a el y en nombre suyo enviaba con las mujeres sus vasos de chicha al Inca vivo y al sol y a los otros cuerpos a manera de brindar y ellos los bebian y los capitanes los que enviaban a los difuntos en nombre de los cuerpos y aun pasaba otra cosa que es justo que se haga relacion para que se entendiese que en aquellos vasos que el sol y el Inca habian enviado con sus mujeres a los cuerpos se habian bebido en su nombre cuando iba a orinar tomaba el capitan el cuerpo a cuestas y asi lo hacia y esta solemnidad se hacia en el Cuzco en la plaza grande todos los dias que daba lugar el tiempo porque los sacrificios...eran alli ordinarios todos los dias sin faltar ninguno desde la mañana que se encendian los fuegos hasta mediodia asi lo que el Inca hacia en sus fuegos dirigidos al sol como los que hacia el sol a Viracocha Pachayachachi y otros muchos que hacian los cuerpos y los que se hacian a las huacas que cierto creo que no ha habido genero de gente...que tanta cantidad consumiese en sacrificios en aquella ciudad del Cuzco hasta las cumbres apachitas de estos servicios universales de que todos contribuian.  Seria nunca acabar hacer relacion de todos y los que estos declaran por sus quipus y se entiende claro ser asi...no siendo necesario mas de la regla general de no haber cosa tasada ni servicio que se pudiese rehusar salvo que sola la distribucion quedaba en manos de los naturales la cual se hacia con gran orden.",110
11126,"Mayz",11,"T11413","...estando acordado en el Cuzco que se trajese cien mil fanegas de maiz en un momento sabia cada gobernador cuanto cabia a su distrito y a los depositos de el sin diferencia ni porfia ni pleito...",121
11126,"Mayz",11,"T11414","...la principal gente que anda en las minas y en los tratos y granjerias de ellas son de tierra tan esteril que allende de no cogerse en toda ella mas que papas y aun en muchas de ellas no se dan...y aunque siempre tienen necesidad de salir de sus tierras con sus ganados a buscar comida de maiz por sus rescates a la tierra caliente que la mas cercana les cae mas de sesenta leguas...porque ha de bajar [trabajar] a la costa o a los valles de Cochabamba por esta otra parte  de suerte que un año de estos que son muy ordinarios sale de su tierra la mayor parte de la gente unos con carneros de la comunidad y de viudas y menores y encomiendas que por sus ayllus y parcialidades tienen su cuenta y en el mismo ganado llevan sus rescates de lana y costales y carneros...con que cargan de maiz y vuelven a sus tierras de que se sustentan todo el año...",143
11126,"Mayz",11,"T11415","...la principal gente que anda en las minas...sale de su tierra...unos con carneros de la comunidad y de viudas y menores y encomiendas que por sus ayllus y parcialidades tienen su cuenta y en el mismo ganado llevan sus rescates de lana y costales y carneros...con que cargan de maiz y vuelven a sus tierras de que se sustentan todo el año...",143
11126,"Mayz",11,"T11416","...estan en los valles cuatro y cinco meses a solo comer por su trabajo y se contentan con volver mantenidos y con un par de cargas de maiz en sus carneros que cada uno lleva  de manera que asi quedan en estos años los pueblos despoblados...",144
11126,"Mayz",11,"T11417","...y las demas de maiz y otras cosas que ellos tienen ni las sembrarian ni se podrian dividir...",148
