id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
13079,"incas / inga / ingas",13,"T13469","... por ser gente desta cualidad, les cuadró bien el gobierno que los <strong>ingas</strong> les pusieron, por el cual casi ninguna cosa los dejaban libertad, y los ponían tanta muchedumbre de superiores y <i>mandones</i>, para que tuviesen cuenta con ellos y en hacelles trabajar, labrar y beneficiar las <i>chácaras</i> y sementeras, y hacer la ropa y los demás oficios para pagar sus tributos,...",408
13079,"incas / inga / ingas",13,"T13470","... y á sus tiempos, las audiencias inviasen sus visitadores xpianos que viesen como usa cada uno su oficio y corrigiese lo que fuese errado, lo cual es llegado al gobierno y orden de los <strong>ingas</strong>, que para aquella gente es la más conviniente que otra ninguna.",409
13079,"incas / inga / ingas",13,"T13471","... se responde que al tiempo que entraron los primeros españoles en el <i>Perú</i>, que fué cuando D. Francisco Pizarro y D. Diego de Almagro y los demas que con ellos fueron despues de haber preso á <i>Atabaliba</i> en <i>Caxamalca</i>, lo primero que hicieron, fué quitar á los <strong>ingas</strong> su señorío y aun matar al <i>señor</i> principal, que era el dicho <i>Atabaliba</i>.",409
13079,"incas / inga / ingas",13,"T13472","... y luego todos los depósitos de ropa y de otras cosas de bastimentos que el <strong>inga</strong> tenia, como arriba es dicho, los tomaron é hicieron destruicion de todo ello, que no quedó cosa, aunque era grandísima en cantidad;...",409
13079,"incas / inga / ingas",13,"T13473","... y luego todos los ganados que pudieron haber, así del sol y del <strong>inga</strong>, como de los otros <i>señores</i> y comunidades, todos los tomaron, el que más pudo,...",409
13079,"incas / inga / ingas",13,"T13474","Estos encomenderos se hicieron cada uno de ellos un <strong>inga</strong>, y así usaron por virtud de las dichas encomiendas de todos los derechos, tributos y servicios que aquella tierra hacia al <strong>inga</strong>, y más los que ellos les añadieron, como adelante se dirá.",410
13079,"incas / inga / ingas",13,"T13475","Hicieron que les hiciesen casas en los pueblos que fundaron muy grandes, y así como el <strong>inga</strong>, en subjetando una <i>provincia</i>, luego le hacían servicio de los ganados y <i>chácaras</i> y mujeres y lo demás questá dicho,...",410
13079,"incas / inga / ingas",13,"T13476","... así los encomenderos hicieron á sus <i>caciques</i> que les hiciesen el dicho servicio, no de tierras, porque no pretendían entonces cultivarlas como el <strong>inga</strong>, sino destruillas:...",410
13079,"incas / inga / ingas",13,"T13477","... pidiéronles cuanto oro y plata tenian, piedras, esmeraldas y toda ropa fina y ganados, las hijas y mujeres hermosas de mas de la del sol y del <strong>inga</strong>, que estaban en los encerramientos, que también las heredaron;...",410
13079,"incas / inga / ingas",13,"T13478","... que se informaron bien dellos así por los <i>quipos</i> como por otras vías de azotes y chamuscaduras, etc, de los géneros de cosas que tributaban al <strong>inga</strong>, y por aquellos iban concertándose con los <i>caciques</i>, pidiendo de cada cosa la cantidad que se le antojaba;...",410
13079,"incas / inga / ingas",13,"T13479","... les pusieron que tributasen de todos los géneros de cosas que tributaban al <strong>inga</strong>, que eran de provecho, porque las que no lo eran, como plumajes y otras cosas de curiosidad, no les daba mucho por ellas.",411
13079,"incas / inga / ingas",13,"T13480","También les pusieron todos los servicios personales que daban al <strong>inga</strong>, y demás de todo aquello, de todas las cosas que eran menester en casa les pusieron tributo,...",411
13079,"incas / inga / ingas",13,"T13481","... ni se reguló conforme á los que pagaban á los dichos <strong>ingas</strong> y <i>señores</i> naturales, salvo á satisfacer la cobdicia desordenada de los españoles con destruicion de los dichos naturales, y todo fué nueva impusicion en cuanto á la cantidad, y en las especies también lo fué en lo más.",411
13079,"incas / inga / ingas",13,"T13482","... y que averiguasen el número de los indios tributarios que habia, y la cantidad de tributo que daban al <strong>inga</strong> y los que habían dado á los encomenderos que habian tenido y lo que buenamente podrían ahora dar;...",412
13079,"incas / inga / ingas",13,"T13483","... no quitando en género ninguna cosa de las que les daban, siendo muchas dellas tales que ni los indios las tenían ni podían dar, ni en tiempo de los <strong>ingas</strong> las dieron ni tributaron, salvo porque las daban de antes y porque las habían menester los encomenderos, por no atraverse á quitarlas del todo.",414
13079,"incas / inga / ingas",13,"T13484","... que trata sobre sí los dichos tributos que por las tasas se mandaron dar fué más ó ménos de lo que antes pagaban á sus <i>señores</i> naturales, se dice, que como en los capítulos precedentes se ha visto, por ser las cosas que tributaban á los <strong>ingas</strong> tantas y tan diferentes y las más servicios personales, no se pueden reducir á cantidad cierta de pesos de oro, para cotejarse con lo que agora se les manda dar;...",417
13079,"incas / inga / ingas",13,"T13485","... pero diré algunas razones por do parece que aunque los tributos y servicios que los indios daban á los <i>señores</i> naturales eran en gran suma y exceso, les es más pesado, dañoso y perjudicial lo que dan ahora, que lo que así daban á los dichos <strong>ingas</strong>....",417
13079,"incas / inga / ingas",13,"T13486","... en tiempo de <strong>inga</strong> no le tributaban ni daban oro ni plata más que las dichas <i>chipanas</i> y brazaletes, que era muy poca cantidad,...",417
13079,"incas / inga / ingas",13,"T13487","... y puesto que el <strong>inga</strong> hacia sacar de sus minas alguna plata y oro era en muy poca cantidad,...",417
13079,"incas / inga / ingas",13,"T13488","... que son muchas las minas y las tienen en este poco tiempo llegadas casi al profundo, á doscientos estados de hondo y más y ménos, lo cual no se labrara en tiempo de los <strong>ingas</strong> en dos mili años, al respeto de lo que se halló labrado en ellas.",418
13079,"incas / inga / ingas",13,"T13489","... y el <strong>inga</strong> no lo imponía á todos en general, salvo á los que, por tener minas en sus tierras, eran mineros y oficiales de aquel oficio, y destos á muy pocos; y es ahora de órden mandallo á todo género de gente.",418
13079,"incas / inga / ingas",13,"T13490","Lo otro, porque en tiempo del <strong>inga</strong> cada uno tributaba de lo que tenía en su tierra, y de aquello quel trataba y cogía ó hacia en su oficio, y no se mandaba dar á ninguno cosa que hobiese de ir á buscar fuera de su tierra...",418
13079,"incas / inga / ingas",13,"T13491","Lo otro, porque en tiempo del <strong>inga</strong>, como es dicho, á ninguno se mandaba tributar más que de una cosa, que era lo que tenia ó hacia en su oficio...",418
13079,"incas / inga / ingas",13,"T13492","...den un tanto en plata por cada una, y por otra parte les echan el tributo de plata, y á todos, que lo tengan ó no, se les echa plata, ropa, trigo, <i>maíz</i>, pescado, aves, jáquimas, cabestros, carbón, sal, bateas, sillas y otras mili menudencias en que manifiestamente son mucho más cargados que en tiempo del <strong>inga</strong>...",418-419
13079,"incas / inga / ingas",13,"T13493","Lo otro, porque en tiempo del <strong>inga</strong> tributaban y servían sólo á un <i>señor</i>, que era <strong>inga</strong>, y ahora á muchos, que son: el encomendero y el <i>cacique</i> ó <i>curaca</i>, hacer las iglesias y adornallas, el dinero que los piden los obispos, sustentar y servir á los religiosos y sacerdotes que están en las doctrinas, servir los <i>tambos</i> y á los corregidores que en ellos se ponen...",419
13079,"incas / inga / ingas",13,"T13494","Lo otro, porque en el dicho tiempo de los <strong>ingas</strong>, ya que trabajaban los indios, cabíales algo de su trabajo, pues le mandaba proveer el <i>inga</i> á los que trabajaban de los mantenimientos y vestidos que le daban y encerraban en los dichos depósitos, y todo se convertía en la mesma tierra y se gastaba y destrebuia en socorrer sus necesidades y hacer merced á todos...",419
13079,"incas / inga / ingas",13,"T13495","Lo otro, porque en el dicho tiempo de los <i>ingas</i>, ya que trabajaban los indios, cabíales algo de su trabajo, pues le mandaba proveer el <strong>inga</strong> á los que trabajaban de los mantenimientos y vestidos que le daban y encerraban en los dichos depósitos, y todo se convertía en la mesma tierra y se gastaba y destrebuia en socorrer sus necesidades y hacer merced á todos...",419
13079,"incas / inga / ingas",13,"T13496","Lo otro, porque en tiempo del <strong>inga</strong>, á ningún indio mandaba que fuese tributario que no le diese de donde haber aquello que habia de tributar; y así, sino tenia mujer, no le mandaba que tributase ropa, y si no tenia <i>chácara</i> de <i>coca</i>, no se la mandaba tributar, y así de las demás cosas. Ahora ninguna consideración se tiene á eso, sino que lo busquen, y áun sin darles industria como lo puedan tener y haber....",420
13079,"incas / inga / ingas",13,"T13497","Lo otro, porque nunca el <strong>inga</strong> mandaba tributar á ninguno que no fuese conforme á la costumbre quellos tenían y de lo que entendían y sabían haber y granjear...",420
13079,"incas / inga / ingas",13,"T13498","...y paresce ello bien claro en la multiplicación que habia de gente en tiempo de los <strong>ingas</strong>, mediante la policía y buen gobierno que tenían, y lo que se han menoscabado y disminuido desde que vinieron en poder de los xpianos, por causa de los excesivos tributos y servicio que les han llevado y malos tratamientos que les han hecho...",420
13079,"incas / inga / ingas",13,"T13499","Lo otro, porque en tiempo de los <strong>ingas</strong> habia, como está dicho, sin comparación, mucha más gente que agora y más tributarios, y con todo eso tributan ahora los indios de todas las cosas que entonces tributaban y otras muchas más y en más cantidad...",421
13079,"incas / inga / ingas",13,"T13500","En efeto, estos <strong>ingas</strong> eran <i>señores</i> que tenian buena inteligencia y se servían de sus subditos en aquellas cosas que buenamente podían con moderación, de suerte que los indios se ocupasen, y medíante esto se apartasen de vicios y fuesen conservados, y este era su principal intento. ",421
13079,"incas / inga / ingas",13,"T13501","Finalmente, todo aquello que tributaban los indios en el dicho tiempo de los <strong>ingas</strong>, se convertía y consumía dentro en su propio reino, sin que cosa alguna saliese dél para otras tierras ni gentes,...",421-422
13079,"incas / inga / ingas",13,"T13502","...en lo cual parece cosa sin duda ser mejor y más agravio de los indios naturales la órden que en esto les tenia puesta el <strong>inga</strong>: que cada uno tributase de aquello que tuviese ó pudiese coger en su tierra ó hacer en su oficio...",426
13079,"incas / inga / ingas",13,"T13503","Y porque hay algunos repartimientos que son gruesos de mucha gente y no alcanzan algodon, porque están en la sierra, ni lana, porque el ganado de que en tiempo del <strong>inga</strong> la sacaban se les ha menoscabado por los españoles...",426
13079,"incas / inga / ingas",13,"T13504","...y de los tales tributarios reformen los <i>curacas</i>, reduciéndolos á tres <i>pachacas</i> como en tiempo de los <strong>ingas</strong>, de suerte que ningund <i>curaca</i> hobiese que tenga más ni ménos de cient indios, teniendo cuenta con que los <i>curacas</i> que se pusieren sean hombres bastantes y hábiles para mandar, y se le diere cargo á cada uno de sus cient indios tributarios y sus ordenanzas y fuero por donde los ha de gobernar, y la tasa de los tributos que se echaban á su <i>pachaca</i>, proporcionados, de suerte que en el tributar fuesen todos iguales y así por cabezas; y porque hay muchos <i>curacas</i> de á diez indios y de á veinte y de á ménos, esto se habían de consumir los que sobrasen, dejándolos por segundas personas en las <i>pachacas</i>, para que mandasen en ausencia del principal; y en esto ningund agravio se les haría, antes honra. ",428
13079,"incas / inga / ingas",13,"T13505","Y así reducidos los repartimientos y <i>provincias</i> á esta órden, por evitar los inconvenientes dichos, convendría asimismo proveer conforme á la órden que se tenia en tiempo de los <strong>ingas</strong> acerca de estar y permanecer todos los indios en sus naturalezas y no andarse mudando de unas <i>provincias</i> y pueblos á otros...",428
13079,"incas / inga / ingas",13,"T13506","Y puesto caso que paresce ley dura ser contreñido á estar en la tierra donde eran naturales y no poder pasarse á otra, siendo su voluntad, pero conoscida la calidad de los indios, la cual los <strong>ingas</strong> conoscian mejor que otro, y que no tienen ellos capacidad para escoger en eso lo mejor, y nunca se mudan de un pueblo á otro por ser más útil para su hacienda, sino ó por ser haragan y no acudir al <i>curaca</i> con el tributo...",428
13079,"incas / inga / ingas",13,"T13507"," Y en esto se hace conforme al gobierno de los <strong>incas</strong>, que es acertado conforme á la capacidad dellos. ",429
13079,"incas / inga / ingas",13,"T13508","...y el origen de hacerse los indios <i>anaconas</i> no fué para eso, antes los <strong>incas</strong> los sacaban de las <i>provincias</i> que les parescia para su servicio, y aunque les hacia exentos del tributo, hacíalos ocupar en sus haciendas y servicios...",429
13079,"incas / inga / ingas",13,"T13509","...y dábales sus <i>chácaras</i> en que hiciesen sus labores para sí, y eran de la gente más <i>principal</i> y más política que había y mejores trabajadores; y así el <strong>inga</strong> muchas veces sacaba dellos para poner por <i>curacas</i> en muchas <i>provincias</i>...",429
13079,"incas / inga / ingas",13,"T13510","...y así era en tiempo del <strong>inga</strong>, que por todos se repartía el trabajo igualmente. ",434
13079,"incas / inga / ingas",13,"T13511","También me paresce que sería justo que en el tributar hobiere algunas personas esemptos de tributo, así como son los que por línea recta descienden de los <strong>ingas</strong>, <i>señores</i> de aquella tierra, y los hijos legítimos de los <i>curacas</i> y <i>señores</i> particulares, y no otros.…",435
13079,"incas / inga / ingas",13,"T13512","En cuanto á la forma que se tendrá en el repartir los dichos tributos y en el coger del los, paresce que la mejor órden que se puede dar es, que despues de empadronados los tributarios y advertidos y certificados ellos y los <i>curacas</i> del tributo que á cada uno cabe, y que aquello y no otra cosa ha de pagar y el <i>curaca</i> no puede acrescentar ni disminuir cosa alguna, se dé á cada <i>curaca</i> cargo de hacer juntar y recabar de sus cient indios el tributo que les cabe, y para esto tenga la misma jurisdicion que tenia en tiempo del <strong>inga</strong>, porque si á otra persona se encomendare, no los entendería ni ellos á él; y apercibirles que si paresciese haber cobrado algún <i>curaca</i> alguna cosa más, seria bien castigado, y que al tal se diese grave pena para que otros escarmentasen. ",435
13079,"incas / inga / ingas",13,"T13513","...porque los servicios que antes daban eran para buen gobierno de la tierra y utilidad de todos, así como para hacer caminos, tener <i>chasquis</i> y servir los <i>tambos</i>, lo cual todo lo dan ahora con más exceso y ménos órden, porque sin tener consideración con sus costumbres antiguas, ni á la división que acerca de los dichos servicios entre sí tenían hecha, ahora los corregidores se los hacen reparar á los quellos quieren, y tener poblados los <i>chasquis</i> sin órden ni necesidad ni paga; el servicio de los <i>tambos</i> también lo dan al presente, y muy más pesado para ellos, porque en tiempo del <strong>inga</strong> servían á uno que el <strong>inga</strong> enviaba de tarde en tarde, y lo que daban á los caminantes, si era mensagero ó gente que inviaba el <strong>inga</strong>, proveíanles de la despensa suya...",436
13079,"incas / inga / ingas",13,"T13514","La paga que les dan es alguna vuelta de coces y á veces llevarse el <i>mitario</i> con una carga. Si daban al <strong>inga</strong> indios para la guerra, aquello no era ordinario, y así no se ha de apresciar, porque no habia de haber siempre guerra; y también en tiempo de los xpianos, todas las veces que ha habido guerra, han dado para ella más indios que daban en tiempo del <strong>inga</strong>, salvo que el <strong>inga</strong> los llevaba por soldados muy galanes, bien vestidos y lucidos y bien mantenidos, y en nuestro tiempo los han llevado cargados y en colleras y muertos de hambre...",436-437
13079,"incas / inga / ingas",13,"T13515","Y si se hacían al <strong>inga</strong> casas en las <i>provincias</i>, era una, y despues acá á cada encomendero han hecho casa en su pueblo, y en algunos dos y tres y más...",437
13079,"incas / inga / ingas",13,"T13516","Asimismo han dado y dan indios para labrar y beneficiar las <i>chácaras</i> á los encomenderos, y si daban al <strong>inga</strong> <i>yanaconas</i>, muchos más han dado despues, que se hacen con el exceso y desórden que arriba está dicho, porque cada conquistador tomó tantos anaconas como tenía el <strong>inga</strong> casi, y los <i>curacas</i> por el consiguiente...",438
13079,"incas / inga / ingas",13,"T13517","Ansí mismo daban mujeres para el <strong>inga</strong> y para el sol; pero en mucha más cantidad las han dado á los xpianos, ó se las han ellos tomado, así los encomenderos como los demás españoles que hay en la tierra; los solteros para estar amancebados con ellas, y si son casados, para chinas de sus mujeres y á veces por mancebas dellos y de otros...",438
13079,"incas / inga / ingas",13,"T13518","...y si son casados, para chinas de sus mujeres y á veces por mancebas dellos y de otros; negros y mestizos y <i>anaconas</i> todos son <strong>ingas</strong> en cuanto á tomar mujeres...",438
13079,"incas / inga / ingas",13,"T13519","...salvo que el <strong>inga</strong> las tomaba para tenellas encerradas y honestas y bien ocupadas y mantenidas, y al presente para toda la disolución que se puede imaginar en todo género de vicios. Y áun demás de las que andaban de esta manera, que son por cada una de las del <strong>inga</strong> mili, también algunos encomenderos tenían, y algunos las tienen hoy, sus casas de encerramiento de mujeres como las del <strong>inga</strong>, con la mejor guarda y recaudo que podían, para satisfacer á su sensualidad, á lo cual ha aprovechado mucho, y se va perdiendo aquella costumbre, con mandarse casar á los encomenderos. ",438
13079,"incas / inga / ingas",13,"T13520","Asimismo daban al <strong>inga</strong> oficiales que estuviesen en el <i>Cuzco</i> sirviéndole de hacer vasos de oro y plata y á otros oficios, y á éstos les daban <i>chácaras</i> con que estaban ricos y sobrellevados y no tributaban otra cosa ninguna; y los encomenderos también los han llevado de todos los oficios con más exceso que el <strong>inga</strong>...",438-439
13079,"incas / inga / ingas",13,"T13521","...y áun algunos, con la relajación que ha habido en el cumplimiento de las dichas provisiones, despues de la ida de los comisarios, se han quedado y se tienen los dichos oficiales, y se sirven de ellos demás de los tributos; de manera que en todos los géneros de servicios personales que los indios daban al <strong>inga</strong>, dan ahora mucho más con no haber la tercia parte de la gente que había entonces.",439
13079,"incas / inga / ingas",13,"T13522","Otrosí, si [se] les podria ó deberia cargar á los dichos indios alguna cantidad para las dichas cosas, en recompensa de lo que daban en tiempo de su infidelidad para el sol y <i>guacas</i>. A lo cual se dice que, como arriba se ha dicho, lo que los indios en el dicho tiempo daban al sol, eran las <i>chácaras</i> que el <strong>inga</strong> los hacía señalar en cada <i>provincia</i>, y el servicio para labralias y beneficiallas, y el ganado que el <strong>inga</strong> también aplicaba al sol y demás lugares; y las <i>chácaras</i>, como está dicho, las más dellas se han repartido á españoles donde se han poblado pueblos dellos, que son los más y mejores...",441
13079,"incas / inga / ingas",13,"T13523","Los ganados del <strong>inga</strong> y del sol que les estaban ofrecidos, todos los tomaron los españoles y destruyeron cuando entraron en la tierra y despues acá; así en esto no hay que recompensar, ni ménos en el servicio que daban para el beneficio de las <i>chácaras</i> del sol, pues el mismo dan ahora para coger los frutos que han de tributar. ",441
13079,"incas / inga / ingas",13,"T13524","Y en cuanto á los sacrificios que hacían á los dichos lugares de ropa y ganado, estos casi todos los hacían los <strong>ingas</strong> de ropas que ellos mandaban hacer y del ganado que les estaba aplicado, y los indios particulares no hacían los dichos sacrificios en cantidad que se pueda hacer caso della. Los demás servicios y ofrendas que se hacían al sol y <i>guacas</i>, eran de mujeres y <i>chicha</i> y otras cosas que no son de calidad que se puedan apreciar ni recompensar, ni tampoco en cuanto a las casas y edificios que hacían para dichos santuarios, porque con aquello se pueden compensar las iglesias que hoy hacen en sus pueblos. ",441
13079,"incas / inga / ingas",13,"T13525","En lo cual se dice, que el dicho uso de cargarse los indios, es cosa muy antigua y que lo usaban en tiempo de los <strong>ingas</strong> y antes, y los tributos que llevaban al <strong>inga</strong>, donde no tenían carneros, lo llevaban en indios...",446
13079,"incas / inga / ingas",13,"T13526","Otrosí, sería cosa muy conviniente se proveyese de alguna buena órden en cuanto al servicio que los indios hacen en los <i>tambos</i> y <i>chasquis</i>; cómo los indios no sean obligados, á servir en ellos si no fuese por su paga, que pues todos pasan y caminan á entender en sus granjerias y aprovechamientos, no es justo que los sirvan y den lo necesario de balde; porque puesto caso que este servicio de los <i>tambos</i> es antiguo y lo habia en tiempo de los <strong>ingas</strong>, que lo introdujeron para buen gobierno y policía, y que en los caminos hubiese buen aviamiento...",447
13079,"incas / inga / ingas",13,"T13527","Hay en aquel reino otra manera de granjeria que es la peor de todas y más perjudicial á los indios, que es la <i>coca</i>, la cual es una hierba á manera de zumazal, y úsanla los indios para traerla en la boca en tanto que trabajan ó caminan, ó hacen otros oficios, y este uso es más antiguo entrellos desde antes que los <strong>ingas</strong> señoreasen; tiénenla por cosa muy preciada y grand mantenimiento y sustancial, porque dicen que tragándola no tienen ni hambre ni sed ni trabajo. Dábase esta <i>coca</i> casi en todos los valles y llanos, y en muchas partes de la sierra en quebradas muy hondas, donde, por no bañar el aire la tierra, reberbera mucho el sol y es el temple cálido y húmedo, que es lo que se requiere para quella se crie...",450
13079,"incas / inga / ingas",13,"T13528","...y la más cantidad della se da y coge en las cordilleras de los <i>Andes</i>, entre unas y otras, donde hay grand hondura y muchas corrientes de aguas, tierra muy cálida é inhabitable, que nunca se crió gente en ella. Allí hacía el <strong>inga</strong> las <i>chácaras</i> de <i>coca</i>, y para el beneficio dellas ponian <i>mitimas</i>, que llaman <i>camayos</i>, los cuales curaban y cogian la <i>coca</i> para el <strong>inga</strong> y para algunos <i>señores</i> en poca cantidad, porque no la alcanzaban todos los indios...",450-451
13079,"incas / inga / ingas",13,"T13529","...los cuales, como les sintieron aquella golosina, todos tomaron por granjeria de tratar en ella y vendérsela, y tomaron <i>chácaras</i> en los <i>Andes</i>, unos de las de <strong>inga</strong>, y despues que se acabaron todos, pedían á los cabildos pedazos de aquellos arcabucos y montañas, y han desmontado grand tierra y puéstola de <i>coca</i>, lo cual ha costado y cuesta infinidad de vidas de indios, porque en todo ha excedido y exceden sin tener consideración á la conservación de los naturales sino á su destruicion. En tiempo del <strong>inga</strong> eran muy pocas las <i>chácaras</i>, y para el beneficio de aquellas, los <i>mitimas</i> que ponian, eran de tierras calientes, porque la mudanza de temple no perjudicase á su salud. ",451
13079,"incas / inga / ingas",13,"T13530","...á lo ménos sería cosa muy justa y conviniente que se quitase ó no se consintiese labrar ni beneficiar más <i>coca</i> de aquellas <i>chácaras</i> que se labraban y beneficiaban en tiempo del <strong>inga</strong>; y presupuesto que no es de ningund mantenimiento para el efecto de la contratación, tanto valdría aquella, como vale ahora toda la que hay.",452
13080,"induguarmi",13,"T13531","... y otras señalaban para el sol, las que le parescian, á las cuales llamaban <strong>induguarmi</strong>; mandábales hacer casa particular donde estaban con mucho recogimiento con sus porteros; estaban allí siempre haciendo ropa y otros servicios para el sol; y otras aplicaba para las <i>guacas</i> por la misma órden;...",396
13081,"Inga Yupangui",13,"T13532","Los <i>señores</i> que parece haber sido destos <i>ingas</i>, segund la memoria que hay, son estos: <i>Pachacoch</i>, <i>Viracochay</i>, <i>Yupangui</i> ó <i>Cápac Yupangui</i>, <strong>Inga Yupangui</strong>, <i>Topa Inga Yupangui</i>, <i>Guayna Cápac</i>, <i>Guascar Inga</i>, <i>Atabaliba</i>",379
13081,"Inga Yupangui",13,"T13533","El segundo que conquistó y señoreó fué <i>Topa Inga Yupangui</i>, hijo de dicho <i>Cápac Yupangui</i> o de <strong>Inga Yupangui</strong>, el cual conquistó hasta los <i>Chachapoyas</i> y lo tuvo y señoreó y gobernó, hasta que murió, de la manera que el padre.",380
13082,"Irma",13,"T13534","La adoracion de las <i>guacas</i>, según la relación que parece más cierta, es que es moderna introducion por <i>Topa Inga</i>, y dicen que el origen del adorar las <i>guacas</i> y tenellas por Dios, nasció de que estando la madre de dicho <i>Topa Inga</i> preñada del, habló en el vientre y dijo quel Hacedor de la tierra estaba en los <i>yungas</i>, en el valle de <strong>Irma</strong>.",392
13082,"Irma",13,"T13535","Despues de mucho tiempo, siendo ya hombre y <i>señor</i> el dicho <i>Topa Inga</i>, la madre le dijo lo que pasaba, y sabido por él, determinó de ir á buscar el Hacedor de la tierra al dicho valle de <strong>Irma</strong>, que es el que agora se dice <i>Pachacama</i>,...",392
13082,"Irma",13,"T13536","... la <i>guaca</i> les dijo por aquella piedra en que los hablaba, que tenía mujer y hijos, y que allí en <strong>Irma</strong> le edificasen una casa.",392
13082,"Irma",13,"T13537","... y allí le dijo la <i>guaca</i> al <i>inga</i> que su nombre era <i>Pachahc camahc</i>, que quiere decir el que da ser á la tierra; y así se mudó el nombre del dicho valle de <strong>Irma</strong> y le quedó <i>Pachacama</i>.",392
13083,"Jauja",13,"T13538","...en la ciudad de Puerto Viejo y San Miguel y <i>Guayaquil</i>, á dos pesos; la ciudad de Loja y Zamora, á dos pesos y medio; en la ciudad de los <i>Chachapoyas</i>, á tres pesos; en el valle de <strong>Jauja</strong>, á tres pesos; en la ciudad de Jaén, á dos pesos...",432
13084,"Lucanas",13,"T13539","El primer <i>señor</i> de los <i>incas</i> de que se tiene noticia que comenzó á conquistar, se llamó <i>Cápac Yupangui</i>, el cual conquistó y subjetó desde el <i>Cuzco</i> hasta <i>Pisco</i>, y por los llanos y por las sierras hasta los <strong>Lucanas</strong>, y de allí se volvió al <i>Cuzco</i>, teniendo en su señorío y sirviéndole toda la tierra que habia subjetado.",379-380
13085,"lurin",13,"T13540","Asimismo dividió cada valle ó <i>provincia</i> en dos partes ó <i>parcialidades</i>; la una nombraban <i>anan</i>, que quiere decir arriba, y la otra <strong>lurin</strong>, que dice abajo; y en estas dos <i>parcialidades</i> dividió la gente de cada valle igualmente;...",382
13086,"maceguales",13,"T13541","... que el <i>inga</i> dividió la gente de su señorío en doce edades, y en ellas solamente hizo tributarios á los de la una, que son los <i>atunlunas</i>, y en otras partes llaman <strong>maceguales</strong>, en que entran los de veinte y cinco años hasta cincuenta. Y estos tributaban cada uno conforme al oficio ó trato que tenían, ansí los labradores como oficiales de todos oficios ó mercaderías.",401
13087,"Machapori",13,"T13542","La octava, <strong>Machapori</strong> que es los menores de seis años.",384
13088,"maíz",13,"T13543"," ... antes en cada valle ó <i>provincia</i> había su <i>curaca</i>, <i>señor</i> principal, y tenían sus principales <i>mandones</i> subjetos á el <i>curaca</i>, y cada valle destos tenia guerra con su comarcano, y desta causa no había comercio ni comunicación alguna entrellos; y en cada valle habia su lengua distinta de la del otro; dábanse <i>guazabaras</i> los unos á los otros, y era uso que al que quedaba con la victoria y sujetaba al otro, le hacian los subjetos sementeras de <strong>maíz</strong> y <i>coca</i> y <i>ají</i>, y dábanle ovejas y de lo demás que tenían, en reconocimiento. ",379
13088,"maíz",13,"T13544","A cada una destas cosas hacian sus sacrificios particularmente, y al sol, como más principal, le tenian dedicados todos los valles para su servicio, tierras y <i>chácaras</i> de <strong>maíz</strong> y <i>coca</i> y otras legumbres, y mujeres de las más principales, y casa del sol do estaban recogidas, y gente de servicio que estaba dedicada para el sol, para que labrasen y beneficiasen sus <i>chácaras</i> y ganados, y los frutos de todo ello eran para sustentar los sacerdotes y mujeres y la demás gente, y para sacrificios.",391
13088,"maíz",13,"T13545","... y lo primero era aplicar para sí <i>chácaras</i> para <strong>maíz</strong>, <i>coca</i> y <i>ají</i>, y otras para el sol é indios <i>mitimaes</i> que las beneficiasen, y ganados y quien los guardase,...",396
13088,"maíz",13,"T13546","... y en las partes donde no se daba <strong>maíz</strong>, se lo daba el <i>inga</i> de lo suyo.",399
13088,"maíz",13,"T13547","... que todas las comidas que le cogian de sus <i>chácaras</i> del <i>inga</i>, <strong>maíz</strong>, <i>papas</i>, <i>ají</i> y otras comidas y legumbres y <i>coca</i>, llevaban al <i>Cuzco</i> la cantidad que sus gobernadores mandaban en cada un año, y todo lo demás encerraban en los dichos depósitos, y daban <i>mitayos</i> que los guardasen.",401
13088,"maíz",13,"T13548","...den un tanto en plata por cada una, y por otra parte les echan el tributo de plata, y á todos, que lo tengan ó no, se les echa plata, ropa, trigo, <strong>maíz</strong>, pescado, aves, jáquimas, cabestros, carbón, sal, bateas, sillas...",418-419
13088,"maíz",13,"T13549","...su mantenimiento es <strong>maíz</strong> y <i>ají</i> y cosas de legumbres; nunca comen carne ni cosa de sustancia, salvo algund pescado los que están cerca de la costa, y por eso son tan amigos de beber <i>chicha</i>, porque les hincha la barriga y les da mantenimiento, y si no se destemplasen con ella, les es de mucha sustancia, como no sea una que llaman <i>sora</i>, ques muy fuerte y les saca de juicio.  ",424
13088,"maíz",13,"T13550","Los que no los han tratado y toman estos negocios sobre peine, tienen por opinion que no son capaces de nada, y que no estiman más ser ricos que pobres, y es muy grand engaño, porque pasa muy al contrario, y yo lo he visto y entendido bien, que desean tanto tener su casa provista de <strong>maíz</strong> y otras comidas y buenos vestidos para sí y para sus hijos, como nosotros, y el que lo tiene es para ellos rico y honrado y el otro no, y cuando alcanzan una poca de carne que comer...",424
13088,"maíz",13,"T13551","También se manda por las dichas tasas que den á los encomenderos trigo y <strong>maíz</strong>, y que cierta parte dello den en sus tierras y otra parte lleven á casa de los encomenderos y acaesce á ser tan distante de donde se coge, que más el trabajo de llevar una hanega que lo que valen seis...",427
13088,"maíz",13,"T13552","...porque el que ahora les dan á los que se alquilan, que es un tomin y un cuartillo de <strong>maíz</strong> cada día, es poco...",444
