"id_palabra","Palabra","id_cronista","id_texto","cita","pagina"
41221,"Mayta Capa",4,"T41249","Pasado pues lo que se a escrito, <b>Mayta Capa</b> se fue haziendo grande; el qual , despues de aver hecho las çerimonias que se requerian, le fueron abiertas las orejas, y, siendo mas honbre, en presençia de muchas jentes, asi naturales como estranjeros, que para ello se juntaron, reçibio la corona o borla del ynperlo; y porque no tenia hermana con quien casar, tomo por muger a una hija de un señorete o capitan del pueblo de Oma, questava en el <i>Cuzco</i> hasta dos leguas, la qual por nonbre avia Mamaca Guapata.",100
41221,"Mayta Capa",4,"T41250","Y esto por los de Alcaviquiça bien era entendido; y como honbres de valor salieron a la batalla con gran denuedo, que fue la primera que se dio en aquellos tienpos; y pelearon gran rato asi los unos como los otros. porque aviendo sido el caso tan supito no avian podido allegar fabores ni buscar ayudas los de Alcaviquiça, los quales aunque mucho / pelearon, fueron vençidos despues de ser muertos todos los mas, que casi no escaparon çinquenta con la vida. Y luego el rey <b>Mayta Capa</b>, tomando poseçion en los canpos y eredades de los muertos, usando de vençedor, lo repartio todo por los vezinos del <i>Cuzco</i>; y se hizieron grandes fiestas por la vitoria, yendo todos a sacrificar a los oraculos que tenian por sagrados.",100-101
41221,"Mayta Capa",4,"T41251","Deste Ynga no quentan los <i>orejones</i> mis de que <b>Mayta Capa</b> reyno en el <i>Cuzco</i> algunos años; y estando allegando jente para salir a lo que llaman Condesuyo, le vino tal enfermedad que ovo de morir, dexando por su heredero al hijo mayor, llamado <b>Çapa</b> Yupangue.",101
41221,"Mayta Capa",4,"T41252","Muerto <b>Mayta Capa</b>, le fueron hechas las oçequias como se usavan entre ellos y, aviendo puesto su bulto en el tenplo para le canonizar por santo conforrne a su çeguedad, Capa Yupangue tomo la borla con grandes fiestas que para solenizar la coronaçion fueron hechas; y para ello de todas partes vinieron jente[s]. Y pasadas las alegrias, que lo mas es vever y cantar, el Ynga determino de yr a hazer sacrefiçio al çerro de Guanacaure, aconpañado del Gran Çaçerdote y de los ministros del tenplo y de muchos <i>orejones</i> y vezinos de la çibdad.",102
41222,"Mayta Capac",4,"T41253","TABLA DE LOS YNGAS Y CAPAC CUNA SEÃ‘ORES QUE FUERON DE ESTAS PROVINCIAS DEL PIRU MANGO CAPAC (Mango Capac) CINCHERROCA (Sinchi Roca) LLOQUE YUPANGUE (Lloque Yupanqui) CAPAC YUPANGUE (Capac Yupanqui) <b>MAYTA CAPAC</b> (Mayta Capac) YNGARROCA YNGA (Inca Roca Inca) YAGUAR GUACAC YNGA YUPANGUE (Yahuar Huacac Inca Yupangui) VIRA COCHA INGA (Viracocha Inca) INGA YUPANGUE PACHACUTI INGA (Inca Yupanqui Pachacutec Inca) YAMQUE YUPANGUE (Yamque Yupanqui) TOPAYNGA YUPANGUE (Tupac Inca Yupanqui) GUAINA CAPAC (Huaina Capac) GUASCAR (Huascar) ATAGUALPA (Atahualpa)",5
41223,"Nasavacollo",4,"T41254","...ellos juraron de ser leales al sol y al Ynga e al Cuzco e mandoles que el cuerpo quemado de su hijo...fuese tornado a llevar a las provincias de los chichas do ansi habia sido quemado la cual se llamaba <b>Nasavacollo</b> ...",121
41224,"Nasca",4,"T41255","...estos despachados por el Marques paso adelante con su gente y llego a la provincia de la <b>Nasca</b> y alli tomaron los cuarenta hombres que envio del Guarco y dieronle nueva como Almagro habia desbaratado a Alonso de Alvarado y le habia preso por causa de Pedro de Lerma que le habia sido traidor por el afrenta que le habia hecho en le quitar la capitania y luego el Marques como tuviese esta nueva envio a Lima a que escondiesen su tesoro y despacho al licenciado Espinosa y a Florentino Mayor al Cuzco para que hablasen con Almagro y el Marques se volvio a la Ciudad de los Reyes...",297
41225,"Ninancuyochi",4,"T41256","...en de los cuales seis años que en el Quito estuvo le dio una enfermedad la cual enfermedad le quito el juicio y entendimiento y diole una sarna y lepra que le puso muy debilitado y viendole los señores tan al cabo entraron a el...y pidieronle que nombrase señor pues estaba tal al cabo de sus dias a los cuales dijo que nombraba por señor a su hijo <b>Ninancuyochi</b> el cual habia un mes que habia nascido y estaba en los Cañares...",200
41225,"Ninancuyochi",4,"T41257","...viendo los señores que aquel tan niño nombraba vieron...que no estaba en su juicio natural y dejaronle...y enviaron luego por el niño <b>Ninancuyochi</b> que habia nombrado por señor y otro dia tornaron a entrar a el y preguntaronle de nuevo que a quien dejaba y nombraba por señor y respondioles que nombraba por señor a Atagualpa su hijo no acordandose que el dia antes habia nombrado al niño ya nombrado...",200
41226,"Ñacas",4,"T41258","...como los señores y señoras del Cuzco y <b>ñacas</b> y pallas viesen el enano y le viesen venir delante de las andas vestido de aquella vestimenta colorada y con sus borlas hasta en pies conocieron que era prisionero y...con un gran alarido y lamentacion arremetieron al enano a le hacer pedazos...le decian desventurado hombre sin suerte de ser de hombre como permitio el sol de nos llevar a nuestro señor y padre que tanto amor nos tenia y tanto bien nos hacia y nos dio en su lugar un tal vil de tan poco ser como tu...",208
41227,"Ñamoc Pampa",4,"T41259","...Cuxi Yupangue levanto su campo y partio de alli por la mañana y durmieron aquella noche en un despoblado que se llama <b>ñamoc Pampa</b>...y luego otro dia partio de alli Atagualpa y llegaron a la guaca el y su campo a puesta de sol...",249
41228,"Ñivarga",4,"T41260","...todo lo cual me preguntaba por una lengua el capito y dijole Unan Chullo que te paso con esa lengua nunca hablaste con el a fuera el Ciquinchara dijo que despues que el capito le pregunto lo que habeis oido y otras muchas cosas...se salio a fuera el interprete y le saco consigo y le llevo a su aposento y que le dijo que que pujanza tenia de gente Atagualpa y que le dijo el que muy mucha gente y que de toda la tierra estaban gentes con el y que entonces le dijo la lengua que a que la gente que llamaban Viracocha que no lo eran y que a el le habian llevado niño de Paita alla a su tierra dellos y que alla habia aprendido la lengua dellos y que no eran dioses si no hombres que morian como elos y lo mismo sus caballos y que le habia preguntado a la lengua que la tierra destos donde era y que le dijo el interprete pachap tiqui cinpillacta yocyi <b>ñivarga</b> que dice en el fenecimiento y remate de la tierra me dijo que era su tierra entonces dijo el Ynga ticci viracocha checacon caicuna los dioses de los remates de la tierra deben de ser estos...",273
41229,"Ojotas",4,"T41261","...el cual bulto se tardo de hacer un mes en el cual mes tuvieron grandes sacrificios e ayunos y este bulto acabado mando Ynga Yupangue que aquel señor que habia señalado por mayordomo del sol que tomase el idolo...e vistiole una camiseta muy ricamente tejida de oro y lana...e pusole en la cabeza cierta atadura segun su uso y costumbre dellos e pusole luego una borla segun la del estado de los señores y encima della le puso una patena de oro y en los pies le calzo unos zapatos <b>ojotas</b> ...de oro...",52
41230,"Oma",4,"T41262","...mando el Ynga que luego sacasen los cimientos della y acarrreasen de todas las canteras de <b>Oma</b> y Salu y de Guairanga pueblos entorno desta ciudad el mas lejos a cinco leguas y tardaron en juntar y labrar la piedra y aderezar los demas menesteres de sogas y mezclas y abrir fuentes y aderezarlas dos años...",170
41230,"Oma",4,"T41263","...al mes de octubre nombro este señor Omarime quis en este mes no constituyo que se hiciese ninguna fiesta en la ciudad si no fuese los de <b>Oma</b> en su pueblo que es legua y media de la ciudad a los cuales hizo merced y a los ayarmacas y a los quiaios y a los tambos que se pudiesen oradar las orejas con tal que no se cortasen los cabellos porque se conociese que eran subditos del Cuzco...",73
41231,"Omapampa",4,"T41264","...como tuviesen nueva de la junta que en Andaguailas habia en favor de Guascar y como la puente era quemada ordenaron alli el Chalcuchima y Quizquiz de dejar todo su vagaje alli en Vilcas e irse ellos con todo su campo a la ligero por el despoblado de <b>Omapampa</b> que salia a Andaguailas a donde el otro campo estaba...",228
41232,"Omarime quis",4,"T41265","...al mes de octubre nombro este señor <b>Omarime quis</b> en este mes no constituyo que se hiciese ninguna fiesta en la ciudad si no fuese los de Oma en su pueblo que es legua y media de la ciudad a los cuales hizo merced y a los ayarmacas y a los quiaios y a los tambos que se pudiesen oradar las orejas con tal que no se cortasen los cabellos porque se conociese que eran subditos del Cuzco...",73
41232,"Omarime quis",4,"T41266","...al mes de octubre nombro este señor <b>Omarime quis</b> en este mes no constituyo que se hiciese ninguna fiesta en la ciudad si no fuese los de Oma en su pueblo que es legua y media de la ciudad a los cuales hizo merced y a los ayarmacas y a los quiaios y a los tambos que se pudiesen oradar las orejas con tal que no se cortasen los cabellos porque se conociese que eran subditos del Cuzco...",73
41233,"Orejon",4,"T41267","...cuando algun <b>orejon</b> de la ciudad del Cuzco salia por pobre que fuese le adoraban en las provincias por do iba como a hijos del sol y ansi le respetaban con toda reverencia y acatamiento y le hacian sacrificio delante al cual sacrificio llaman ellos Arpa y lo que le daban para su comer y servicio...todo era en aquella solemnidad como que hacian sacrificio a sus idolos...",53
41233,"Orejon",4,"T41268","...cuando algun <b>orejon</b> de la ciudad del Cuzco salia por pobre que fuese le adoraban en las provincias por do iba como a hijos del sol y ansi le respetaban con toda reverencia y acatamiento y le hacian sacrificio delante al cual sacrificio llaman ellos Arpa y lo que le daban para su comer y servicio...todo era en aquella solemnidad como que hacian sacrificio a sus idolos...",53
41233,"Orejon",4,"T41269","...que el tal su padre e madre si fuese señora e si no lo fuese el padre e si caso fuese que no tuviese padre que los deudos de su padre e mas cercanos...hiciesen cierta fiesta a todos los demas sus deudos y que en esta fiesta diesen orden e dijesen como querian hacer <b>orejon</b> a aquel tal su hijo o deudo...",65
41233,"Orejon",4,"T41270","...que hubiese orden e ceremonias en la manera siguiente que se juntasen los deudos del mozo que ansi habia de ser hecho <b>orejon</b> como fuese natural de partes de padre de la ciudad del Cuzco...",65
41233,"Orejon",4,"T41271","...se juntaron las mujeres de los tales deudos del que ansi habia de ser hecho <b>orejon</b> y...que los padres del mozo trujesen cierta lana negra la que bastase para una camiseta para su hijo...la hilasen e diesen hecha y que el tal mozo aquel dia que la tal camiseta se hiciese...vaya ayunando al campo y lleve otros mozos consigo deudos suyos...e traigan sendos haces de paja porque no haya en ellos ociosidad...que sepan que cosa es andar en el trabajo...e...repartan entre aquellas mujeres que la camiseta le han hecho e dende a cinco dias se tornan a juntar otra vez y hagan otra fiesta...hagan aquellas mujeres cuatro cantaros de chicha...",66
41233,"Orejon",4,"T41272","...como el cual mozo desde que la camiseta se le teja e haga ha de ayunar siempre hasta el dia que haya de ser armado <b>orejon</b> e que no coma si no fuese maiz crudo e que no coma carne ni sal ni aji ni tenga que hacer con mujer...",66
41233,"Orejon",4,"T41273","...juntenlos todos a estos noveles que alli se hallaren y mandenles que partan de alli corriendo todos juntos con sus alabardas en las manos ansi como si fuesen siguiendo alcance de enemigos y este correr sea desde la guaca hasta un cerro do se parece esta ciudad...y quien es aquel que primero llegare corriendo...honrenle todos los suyos...y dinganle que lo hizo como buen <b>orejon</b> y denle por sobrenombre Guaman que dice halcon...",67
41233,"Orejon",4,"T41274","...de las casas del sol para arriba...hasta el cerro do agora es la fortaleza...repartio a los señores...descendientes de su linaje por linea recta porque los tres señores que de las casas del sol para abajo mando poblar...eran hijos bastardos de señores aunque eran de su linaje los cuales habian habido en mujeres extrañas de su nacion...a los cuales hijos ansi habidos llaman ellos Guacchaconcha que quiere decir deudos de pobre gente e baja generacion y estos tales aunque sean hijos del Ynga son llamados ansi e no son tenidos ni acatados...si no como por un <b>orejon</b> de los otros comunes...",78
41233,"Orejon",4,"T41275","...aquel señor <b>orejon</b> ...pregunto al Ynga que que espacio le parescia que habia de haber de posta a posta.",90
41233,"Orejon",4,"T41276","...mando que se partiese luego un <b>orejon</b> señor de la ciudad del Cuzco que fuese poniendo estas postas las cuales tuviesen unas casitas pequeñas en que se metiesen en los lugares y sitios do ansi la pusiesen...",91
41233,"Orejon",4,"T41277","El Ynga le señalo cierto espacio de tierra el cual...era un cuarto de legua e no muy grande e...aquel señor <b>orejon</b> ...se partio a poner las postas...",91
41233,"Orejon",4,"T41278","...el Ynga les mando que le dijesen que tenian en sus tierras y que posibilidad alcanzaba cada uno y que le dijesen la verdad porque el tenia ordenado de poner en cada provincia...un <b>orejon</b> señor natural de los del Cuzco...e como el supiese que le habia dicho mentira cualquier dellos que entendiese que habia de morir por ello...",96
41233,"Orejon",4,"T41279","...les mando a todos que fuesen a sus tierras y descansasen...encargandoles que siempre tuviesen especial cuidado de sembrar grandes sementeras y de maiz y de las demas comidas...y esto ansi hecho...los caciques se fueron a sus tierras llevando casa uno dellos consigo un <b>orejon</b> de la ciudad del Cuzco para que con ellos viviese...y ansi se fueron y el Ynga se quedo en su ciudad con los suyos.",97
41233,"Orejon",4,"T41280","Ordeno y mando que ningun cacique en toda la tierra por señor que fuese no pudiese vestir ni traer ropa fina ni pluma ni andas preciadas ni ataduras en los zapatos de lana si no de cabuya si no fuese que la tal ropa o plumaje o andas le hubiese dado el Ynga por sus servicios y el que ansi lo trujese no le siendo hecha merced dello muriese por ello y cualquier <b>orejon</b> ...alli donde le topase le ahorcase a fin de que...no quisiesen ser iguales a los señores del Cuzco.",110
41233,"Orejon",4,"T41281","...tuviesen cuidado de saber si algun señor <b>orejon</b> salia del Cuzco e iba por el tal camino de su tierra para que sabido que fuese por el tal cacique o caciques les saliesen en sus tambos y provincias a le hacer todo servicio y reverencia como a señores del Cuzco y ellos sus tales vasallos y que tuviesen alli en los tambos indios aparejados para llevar las cargas de los tales señores...",114
41233,"Orejon",4,"T41282","Ordeno y mando que en cada pueblo hubiese un hombre que fuese el mas habil y diligente que en el hubiese...y si fuese grande el pueblo que cada parcialidad del pueblo hubiese uno señalado y este tal o estos tales tuviesen cuidado de tener en cuenta y razon de los hombres y mujeres que cada año nacian y...morian...y supiese la vida de cada uno y de que vivia y que ganados criaba y...tuviese especial cuidado de saber lo que cada uno cogia de sus tierras y el ganado que cada uno tenia y multiplico del y...de lo que ansi aumentaba e adquiria e granjeaba porque no hubiese ningun ocioso y que cada uno diese tributo al Ynga y al Cuzco de lo quel tuviese y a este hombre...mando que se llamase Llacta Camayo que dice oficial del pueblo y en parte mayordomo hombre que tiene cargo del pueblo y estos tales que tuviesen cargo de cobrar los tributos de cada uno mandando que no tributase ninguno mas de lo que buenamente pudiese dar y...ejercitase y en su tierra se diese y que los Llactacamayos de los pueblos pequeños diesen cuenta a los de los grandes...y que estos tales mayordomos diesen cuenta y razon desto al señor <b>orejon</b> que en las tales provincias estaba de las cosas ya dichas y tributos...",115
41233,"Orejon",4,"T41283","...que este tal <b>orejon</b> mandase que los hijos de cada uno de los tales pueblos y provincias desde niños los impusiesen sus padres en las granjerias y ejercicios que sus padres tenian porque desde niños fuesen impuestos a la servidumbre del Cuzco y no se criasen ociosos...",115
41233,"Orejon",4,"T41284","...que este tal señor <b>orejon</b> y cada uno destos por si hiciese hacer en los pueblos principales do ellos habitasen y estuviesen muchos depositos de muchas comidas segun que se cogian en las tales provincias para que cuando ansi pasase por ellas la gente de guerra tuviese comida y despensa y lo mismo el Ynga y su gente...",115
41233,"Orejon",4,"T41285","...fuesen señalados ciertos hombres del pueblo y que los que ansi tratasen y contratasen con las tales mamaconas las unas y las otras y las guardas que dellas tuviesen cuidado fuesen indios capados de todo lo cual tuviesen especial cuidado de mandar que ansi se hiciese...aquel señor <b>orejon</b> que con ellos estaban.",116
41233,"Orejon",4,"T41286","...todos los caciques señores que hubiesen venido a dar obediencia al nuevo señor que enviasen con cada uno dellos un <b>orejon</b> del Cuzco para que en su tierra del tal cacique le fuese hecho sacrificio y llorada su muerte...",142
41233,"Orejon",4,"T41287","...llegados que fuesen a la tal provincia el cacique y el <b>orejon</b> hiciesen juntar todos los principales della y ansi mismo toda la demas gente y los niños y niñas...y la gente comun...y cada parcialidad destas le llorasen...y que esto hecho repartiesen entre toda esta comunidad y en cada provincia...todo el maiz y ropa que en los depositos de la tal provincia hubiese repartiendo entre cada cuarto destos una oveja y tanta parte se diese a los niños como a los grandes destos y que fuese hecha mucha chicha y se diese a estos que todo esto fuese hecho en sacrificio hecho a el que el ansi lo rescibia y que esto se hiciese en un dia señalado en toda la tierra que ansi mismo en el Cuzco hiciesen los señores della...y que este llanto durese diez dias...y que todos...se vistiesen cuando en aquel llanto estuviesen los mas pobres y mas bastas ropas que tuviesen y que...todos tuviesen los rostros untados con un betun pardo.",142
41233,"Orejon",4,"T41288","...el cual <b>orejon</b> como ansi llegase fuese derechamente donde los dos hermanos estaban y despues de les haber hecho el acatamiento...dijoles como la provincia de los Andes era rebelada a causa de que habian sabido la muerte de su señor Ynga Yupangue...",151
41233,"Orejon",4,"T41289","...pasado ya un año que eran ya hechas y acabadas las fiestas que su padre Topa Ynga Yupangue mando que se hiciesen despues de sus dias llego a la ciudad del Cuzco un <b>orejon</b> de aquellos que el dejara en la provincia de los Andes...",151
41233,"Orejon",4,"T41290","...habran de saber que tienen de costumbre que cuando les nace algun hijo dende a cuatro dias que nace hacen por su nacimiento una fiesta y dende a un año que nacen hacen otra en la cual le tresquilan y en aquella tresquila le ofrecen todos sus deudos ansi de padre como de madre y otros señores y señoras...grandes joyas de oro y plata y cada uno le ofresce segun su posibilidad y en esta fiesta le ponen un nombre el cual se nombra mientras es muchacho y siendo grande y de edad para se ordenar y hacer <b>orejon</b> ordenanle con sus ceremonias...y oradanle las orejas y alli le ponen el nombre que ha de tener por donde es conocido de que linaje es si es del Cuzco e ansi se hizo esta fiesta a Atagualpa...",191
41233,"Orejon",4,"T41291","...la cual tresquila fue en esta manera juntaronse los señores del Cuzco y señoras y hicieron un corro todos sentados en medio della y los señores delante y las señoras detras dellos e trujeron un haz de paja recien cogida del campo y echaronla en aquel dentro de aquel redondo que tenian hecho aquellos señores y trujeron una manta tejida de oro y lana fina y pusieronla encima de aquella paja...y vino alli la madre del niño...la cual fue sentada encima de aquella manta teniendo su niño en los brazos y...tenian un cuchillo de oro alli puesto delante della y levantose Guayna Capac y fuese para el niño y tomando el cuchillo cortole una vedeja de cabellos con el y como esto hubiese hecho ofreciole alli al niño cierta joya de oro e hizole merced que tuviese cargo del idolo de las batallas que era cargo que el mismo...tenia...el cual idolo le llaman Caccha y ansi mismo mando que llamasen a este muchacho ansi alli como cuando le hiciesen <b>orejon</b> Cuxi Yupangue el Yupangue es apellido de Ynga Yupangue su bisabuelo deste muchacho el Cuxi dice ventura y todo ello quiere decir Ventura Yupangue y ansi mismo hicieron los demas señores y señoras tresquilandole y dandole...sus dones y ansi le tresquilaron del todo...y esto hecho fue la fiesta acabada.",195
41233,"Orejon",4,"T41292","...el Yamque Yupangue le dijo que aquel <b>orejon</b> le habia dicho que su mujer habia parido una hija y como Guayna Capac lo oyese dijo esa es mi madre y para mi la quiero yo y luego mando que se aderezase para que despues de los cuatro dias pasados le queria hacer una gran fiesta a aquella muchacha e ansi fue hecha...",197
41233,"Orejon",4,"T41293","...volvieron los ocho señores que ansi habia el enviado por jueces y visitadores a toda la tierra y estandole dando razon estos señores al Ynga de lo que ansi les habia sucedido y ellos habian proveido y hecho llego un <b>orejon</b> y dijo a Yamque Yupangue que alli estaba junto al Ynga que su mujer Tocto Ocllo habia parido una hija de lo cual Yamque Yupangue se holgo por ser hija...",197
41233,"Orejon",4,"T41294","...Guayna Capac como viese venir el <b>orejon</b> e hablar con Yamque Yupangue y le viese estar alegre preguntole que que era aquello...",197
41233,"Orejon",4,"T41295","...fue esta batalla tan reñida y tan cruel que ninguno se escapo della si no fueron los cañares e un capitan que con el Hango venia que se decia Aguapante <b>orejon</b> y señor del Cuzco el cual se escapo huyendo con los cañares...",214
41233,"Orejon",4,"T41296","...paresciole que envien ir en demanda de Chalcochima y Quizquiz los cuales habian ido haciendo guerra a los capitanes de Guascar y acordando esto el Ynga Atagualpa mando que se quedasen en aquella provincia de Carangue por gobernador della y para que le mirase por aquellas casas un señor <b>orejon</b> del Cuzco llamado Quico y esto proveido se partio de alli...",220
41233,"Orejon",4,"T41297","...Cuxi Yupangue dio orden en el campo y gente de guerra proveyendo ansi de lo necesario de comidas y todo buen proveimiento y pasados los cuatro dias Atagualpa mando que en guarda del Quito y su gobernacion y de sus provincias quedase un señor del Cuzco <b>orejon</b> tio suyo llamado Cuxitopa Yupangue...",221
41233,"Orejon",4,"T41298","...que luego le trujesen alli veinte indios que fuesen grandes peones que los queria enviar delante de si cargados de cordeles gruesos y recios y con un principal señor que llegado que fuese do Chalcochima estabase le atase con aquellos cordeles e le trujese preso y a buen recaudo y que Quizquiz pasase adelante con la gente de guerra y luego Cuxi Yupangue señalo alli un señor <b>orejon</b> y mandole que escogiese alli veinte indios y que los cargase de cordeles y que paresciese delante del Ynga con ellos...el cual principal como tuviese aderezado parescio delante de Atagualpa...",234
41233,"Orejon",4,"T41299","...como el Marques subiese a la sierra y llegase a Caxas mando a este <b>orejon</b> que se aderezase que le queria enviar desde alli a donde estaba Atagualpa el cual Cinquinchara dijo que estaba aparejado para cualquiera hora que le quisiese enviar a donde su Ynga estaba...",263
41233,"Orejon",4,"T41300","...en Tangarala y por el camino el <b>orejon</b> trataba y comunicaba con los españoles y via la manera dellos y de sus cabellos y vestidos y arcauces y espadas y de todo lo demas...",126
41233,"Orejon",4,"T41301","...como los españoles viesen el buen tratamiento que el Marques le hacia a este <b>orejon</b> ansi mismo se le hacian ellos de manera que con la mucha conversacion...vino a que no tenia el en si a los españoles en nada y andaba buscando tiempo para se poder ir a verse con Atagualpa para darle razon de lo que habia visto y desengañarle de lo que habia sabido de los tallanes...",263
41233,"Orejon",4,"T41302","...como el Marques lo viese y supiese que era <b>orejon</b> y tuviese ya la noticia dellos y que era criado de Atagualpa en cuya demanda iba holgose de le hallar alli y haciale toda la honra que le parescia y como el Marques partiese de Tangarala trujole consigo...",263
41233,"Orejon",4,"T41303","Luego que el Marques llego a Tangarala hallo alli un <b>orejon</b> natural de Xaquixaguana que alli estaba por el Ynga Atagualpa el cual se llamaba Cinquinchara...",263
41233,"Orejon",4,"T41304","Luego que el Marques llego a Tangarala hallo alli un <b>orejon</b> natural de Xaquixaguana que alli estaba por el Ynga Atagualpa el cual se llamaba Cinquinchara...",263
41233,"Orejon",4,"T41305","...los españoles lo hicieron ansi y descendieron por el arroyo abajo hasta que llegaron a una junta que se hacia del arroyo caliente con otro frio y el <b>orejon</b> les dijo que pasasen que aquel era el vado...",269
41233,"Orejon",4,"T41306","...el Ynga mando que le mostrasen el vado y luego fue un <b>orejon</b> de hizo con la mano una seña a los españoles diciendoles que se fuesen por el arroyo abajo hasta que pasarian...",269
41233,"Orejon",4,"T41307","...se volvio el Godoy a la Ciudad de los Reyes y dijo al Marques lo que habia sucedido a Gaete y a los suyos y de donde a pocos dias que esto paso vino del Cuzco un <b>orejon</b> que se dijo Quico Yupangue y puso cerco sobre la Ciudad de los Reyes y como el Marques vido el cerco...oyo decir que los indios de guerra decian hea barbudos enfardelar vuestro ato y embarcaos y idos a vuestra tierra...",296
41233,"Orejon",4,"T41308","...se volvio el Godoy a la Ciudad de los Reyes y dijo al Marques lo que habia sucedido a Gaete y a los suyos y de donde a pocos dias que esto paso vino del Cuzco un <b>orejon</b> que se dijo Quico Yupangue y puso cerco sobre la Ciudad de los Reyes y como el Marques vido el cerco...oyo decir que los indios de guerra decian hea barbudos enfardelar vuestro ato y embarcaos y idos a vuestra tierra...",296
41233,"Orejon",4,"T41309","...habran de saber que mientras que el Marques y Almagro andaban en sus pasiones el Mango Ynga salio de la montaña y vino a Xauxa y robo a los guancas lo que pudo y tomoles el idolo y guaca que ellos tenian y llevosela consigo y volviose de alli a Paucarpampa que es detras de Aco y de alli salio a un sitio que se dice Cocha que es encima de Zangaro cinco o seis leguas de Guamanga y alli edifico un pueblo bien ansi como la traza del Cuzco y mando que se llamase Rucguiri y en este pueblo hizo matar a un cacique de los angaraes y a otro de Aco y a un señor <b>orejon</b> de los suyos...",301
41234,"Orejones",4,"T41310","...el viracocha se pertio y vino haciendo sus gentes...hasta que llego al Cuzco donde llegado que fue dicen que hizo un señor al cual puso el mesmo nombre Alcabicca y puso nombre ansi mismo a este sitio do este señor hizo Cuzco y dejando orden como despues que el pasase produciese los <b>orejones</b> se partio adelante haciendo su obra y como llegase a la provincia de Puerto Viejo se junto alli con los suyos...donde como alli se juntase se metio por el mar juntamente con ellos por do dicen que andaba el y los suyos por el agua asi como si anduviera por tierra.",15
41234,"Orejones",4,"T41311","Otras muchas cosas hubieramos aqui escrito deste viracocha segun que estos indios me han informado del si no por evitar proligidad y grandes idolatrias y bestialidades no las puse donde las dejaremos y hablaremos del producimiento de los <b>orejones</b> de la ciudad del Cuzco que ansi mismo van y siguen la bestialidad idolatria...y barbara que ya habeis oido.",15
41234,"Orejones",4,"T41312","En el lugar e sitio que hoy dicen y llaman la Gran Ciudad del Cuzco en la provincia del Piru en los tiempos antiguos antes que en el hubiese señores <b>orejones</b> yngas Capac Cuna que ellos dicen Reyes habia un pueblo pequeño de hasta treinta casas pequeñas pajizas y muy ruines y en ellas habia trinta indios y el señor y cacique deste pueblo se llamaba Alcavicca y lo demas de entorno deste pueblo pequeño era una cienaga de junco hierba cortadera...",17
41234,"Orejones",4,"T41313","En el lugar e sitio que hoy dicen y llaman la Gran Ciudad del Cuzco en la provincia del Piru en los tiempos antiguos antes que en el hubiese señores <b>orejones</b> yngas Capac Cuna que ellos dicen Reyes habia un pueblo pequeño de hasta treinta casas pequeñas pajizas y muy ruines y en ellas habia trinta indios y el señor y cacique deste pueblo se llamaba Alcavicca y lo demas de entorno deste pueblo pequeño era una cienaga de junco hierba cortadera...",17
41234,"Orejones",4,"T41314","En que trata del sitio e manera que tenia el lugar que ahora dicen y llaman la Gran Ciudad del Cuzco y del producimiento de los <b>orejones</b> y segun que ellos tienen que producieron e salieron de cierta cueva",17
41234,"Orejones",4,"T41315","...mando Ynga Yupangue que por cuanto eran <b>orejones</b> que luego les fuesen tresquilados los cabellos y ansi ellos mismos se tresquilaron todos viendo la voluntad del Ynga y viendo que les hacian mercedes en aquello porque el traje de Ynga Yupangue y de los del Cuzco era andar atusados...que se fuesen todos a su pueblo...e mando a sus capitanes que no consintiesen que a estos de Xaquisaguana nadie les hiciese enojo...",44
41234,"Orejones",4,"T41316","...oido el mando por los principales del Cuzco luego enviaron sus <b>orejones</b> por las provincias e comarcas...con los cuales enviaban a mandar...el mando que el Ynga tenia hecho...",55
41234,"Orejones",4,"T41317","...oido el mando por los principales del Cuzco luego enviaron sus <b>orejones</b> por las provincias e comarcas...con los cuales enviaban a mandar...el mando que el Ynga tenia hecho...",55
41234,"Orejones",4,"T41318","...los señores caciques dijeron que les placia de toda voluntad de lo mandar traer que mandase que de la ciudad del Cuzco fuesen algunos <b>orejones</b> en compañia de los indios que ansi ellos enviasen para que en sus tierras les costase a los que alla eran que era su voluntad que el tal proveimiento hiciese a la ciudad del Cuzco porque aquel servicio primero que ellos hacian e por ellos muy mucho deseado de hacer el tal servicio a la ciudad del Cuzco y a su señor Ynga Yupangue...",56
41234,"Orejones",4,"T41319","...todo lo cual les fue agradescido por Ynga Yupangue e mando luego a aquellos señores del Cuzco que proveyesen alla en sus posadas juntamente con aquellos caciques los <b>orejones</b> que ansi habian de ir por los pueblos e provincias e juntar e traer las tales comidas e mantenimientos...",56
41234,"Orejones",4,"T41320","...en su junta los señores señalaron los <b>orejones</b> que habian de ir e ansi mismo los caciques los principales que ellos enviaban...",56
41234,"Orejones",4,"T41321","...ansi se partieron estos <b>orejones</b> e principales a traer las tales comidas e proveimiento que los señores e caciques salieron de su junta e fueron do Ynga Yupangue estaba al cual le dijeron lo que ansi habian hecho y ordenado como el lo habia avisado...",57
