id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
7125,"reynos",7,"T7287","… la entrada de los españoles en estos reynos fue iliçita y que no huvo derecho para conquistarlos, ni causa alguna de hazerles guerra …",220
7125,"reynos",7,"T7288","… se ynfiere que Su Magestad + deve gastar todas las rentas y aprovechamientos que ha destos reynos en curar a estos naturales de las enfermedades de ynfidelidad que tienen …",221
7125,"reynos",7,"T7289","… no se puede sacar las rentas destos reynos aunque sea para suplir las neçesidades de los otros ... ",221
7125,"reynos",7,"T7290","… no lo es de las tierras destos reynos, pues no los uvo por justa guerra y por consiguiente se sigue que no puede dar las tierras dellos ...",221v
7125,"reynos",7,"T7291","Y aun que conçediese que Su Magestad + puede dar las tierras de estos reynos como las de Castilla, y a los españoles por muchas leyes tiene declarado que no quiere que se quiten a los naturales sus haziendas y que estas tierras sean de estos naturales, demás de que los hallamos en ellas por lo qual se presume ser suyas, y que ellos o sus pasados las ocuparon quando estavan sin señor por lo qual las hizieron suyas. …",221v
7125,"reynos",7,"T7292","… Y asi todas las tierras que se han dado y dan en estos reynos no son de los que las tienen y son obligados a dexarlas a los yndios.",221v
7125,"reynos",7,"T7293","… se infiere que no se puede ni deve poblar en estos reynos mas pueblos de españoles de los que son necesarios para sustentar y hazer espaldas a los predicadores del evangelio... ",223
7125,"reynos",7,"T7294","Y que los españoles que han pasado a estos reynos sin liçençia de Su Magestad + taçita en tiempo que no se requeria liçençia por escrito o espresa …",223
7125,"reynos",7,"T7295","… los naturales destos reynos son compelidos a pagar mucho mas tributo que en tiempo de los Yngas y aun mas  …",223v
7125,"reynos",7,"T7296","… en estos reynos pues son nuevamente adquiridos.",235
7126,"riui camayoc",7,"T7297","Riui camayoc, que son unos cordeles con plomo con que jugaba el Ynga...",226v
7127,"saño [sic por sañuc]",7,"T7298","… sañoc [sic por sañuc] camayoc, olleros",226
7128,"sañu camayoc",7,"T7299","Sañu camayoc, Quero camayoc, Malqui camayoc, Llaya camayoc. ",226v
7129,"señor",7,"T7300"," podria tributar el caçique a cada encomendero con los tributos de los yndios que tienen encomendados acudiendole a el con ellos como señor prinçipal …",221
7129,"señor",7,"T7301","Y aun que conçediese que Su Magestad + puede dar las tierras de estos reynos como las de Castilla, y a los españoles por muchas leyes tiene declarado que no quiere que se quiten a los naturales sus haziendas y que estas tierras sean de estos naturales, demás de que los hallamos en ellas por lo qual se presume ser suyas, y que ellos o sus pasados las ocuparon quando estavan sin señor por lo qual las hizieron suyas. …",221v
7129,"señor",7,"T7302","… y aqui se han dado y dan tierras labradas y que se conoçe aver tenido y tener señor.",221v
7129,"señor",7,"T7303","… en tiempo de los Yngas ningun yndio era compelido a dar al Ynga ni a otro señor cosa alguna de su hazienda;  …",223v
7129,"señor",7,"T7304","... hizo amojonar todas  las tierras y pastos y declarar cuyas eran  y ponerlo por cuenta para que no pudiesen haber sobre ellas pleitos ni diferencias, que había muchas a causa de que en cada provincia había un gran señor y el que más podía quitaba a otros sus tierras y pastos...",225
7129,"señor",7,"T7305","… y lo hazían en esta manera, que si acaso el mesmo Ynga o otro señor se hallava presente a arar o benefiçiar las chacaras del sol o de las guacas o suyas, era el primero que ponia mano en la lavor con una taclla de oro que para ello le llevavan…",227
7129,"señor",7,"T7306","… han reçebido y reçiben agravio en les haver tomado y quitado sus señorios y dexado aparte el soberano señor… ",228v
7130,"señores",7,"T7307","Esto en todos los curacas los quales proveia el Ynga a los dichos señores por su mandado, eçeto los curacas de çien yndios que llamavan pachacas [f 225] y de menos porque estos proveian los caçiques de mil yndios a quien eran sujetos con consentimiento y aprovaçion de los caçiques mas prinçipales. Y no se los podian quitar mientras bivian si no era por gran delito y suçedian sus hijos como los de çinquenta y de diez yndios proveian los caçiques y los quitavan si no hazian bien su ofiçio.",224v
7130,"señores",7,"T7308","… se ha de entender sobre los señorios que los señores destas partes tenian en ellas a manera de imperio…",220v
7130,"señores",7,"T7309","… no se les quitó a los dichos señores ni a sus señores legitimos el señorio que tenian en ellas, ni sus haziendas a ellos y a todos los demas …",220v
7130,"señores",7,"T7310","… que si los señores destos reynos o sus suçesores y los mesmos reynos viniesen a estado …",220v
7130,"señores",7,"T7311","… ha proveido Su Magestad + que a todos los señores y caçiques se los [sic] vuelvan enteramente sus señorios y caçicazgos …",221
7130,"señores",7,"T7312","“... del tributar al Ynga y a los demas señores y caçiques por lo qual pareçera claramente qué personas fueron tributarias y lo deven ser oy y en qué cosas deven tributar y cómo los yndios tributan oy mucho mas y en muchas mas cosas que en tiempo del Ynga y muchos que no deven ser tributarios.”",224
7130,"señores",7,"T7313","“Cuando los Yngas conquistaron esta tierra se enseñorearon en ella a su voluntad como señores soberanos y siempre se yvan ayudando de los naturales de las tierras que conquistavan por lo qual no los tratavan como esclavos ni les tomavan sus tierras ni haziendas sino como a vasallos.”",224
7130,"señores",7,"T7314","Ynferiores a estos [Apocona] puso otros juezes que llamavan Hunos [sic por Hunu] que eran señores de diez mil yndios …",224v
7130,"señores",7,"T7315","Los demas eran señores que los Yngas hallaron y los dexaron en sus señorios y [a] algunos les añadieron mas y a otros les quitaron de lo que tenian y dieron a otros de aquellas provinçias deudos destos señores.",224v
7130,"señores",7,"T7316","Los demás eran señores que los Yngas hallaron y los dejaron en sus señoríos y [a] algunos les añadieron más y a otros les quitaron de lo que tenían y dieron a otros de aquellas provincias, deudos destos señores.",224v
7130,"señores",7,"T7317","Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta. ",225
7130,"señores",7,"T7318","... como quiera que las tierras se partan, son de los vezinos de aquel pueblo y dezir que por esto se pueden dar a otros es sin fundamento y esta claro que los yndios eran señores de sus tierras porque si no lo fueran no avia para qué traer pleytos ni diferençias sobre ellas. ",225v
7130,"señores",7,"T7319","Los demas yndios que quedavan hazian las chacaras del Ynga y de los señores y curacas y las suyas propias y las cogian y ponian en los depositos y entendian en las demas obras publicas que se ofreçian.",226v
7130,"señores",7,"T7320","Ayudavan a hazer y reparar los tambos reales y los caminos y malos pasos y las puentes y casas y çercados y edifiçios del Ynga y de los señores y curacas y llevar las cargas a donde se lo mandavan.",226v
7130,"señores",7,"T7321","Asimesmo dio a todos los dichos señores y curacas criados que les sirviesen conforme al numero de los que cada uno tenia debaxo de su mando a razon de uno por çiento al Huno y al curaca de guaranga y al de pachaca aunque a algunos dava mas como premio de serviçios que le hazia, el qual dicho serviçio de yndios era esento del trabajo y serviçio para el Ynga.",226v
7130,"señores",7,"T7322","De los señores suso dichos y curacas todos los yndios de las comunidades Auca camayos que en su lengua quiere dezir gente de guerra o más propiamente de armas tomar, las quales y no otra gente [se ocupaba] [f 227] en hazer todo lo suso dicho… ",226v-227
7130,"señores",7,"T7323","... y asi todos los señores y prinçipales que con el yvan y el lo dexava luego y yvan dexandolo por su orden todos los dichos señores y prinçipales y todos se asentavan con él a hazer sus vanquetes y fiestas que en aquellos dias eran muy prinçipales, y en el trabajo quedavan solos los cura[ca]conas de pachaca, que trabajavan un rato mas y entendian en mandar y estavan presentes mandando...",227
7130,"señores",7,"T7324","... y asi todos los señores y prinçipales que con el yvan y el lo dexava luego y yvan dexandolo por su orden todos los dichos señores y prinçipales y todos se asentavan con él a hazer sus vanquetes y fiestas que en aquellos dias eran muy prinçipales, y en el trabajo quedavan solos los cura[ca]conas de pachaca, que trabajavan un rato mas y entendian en mandar y estavan presentes mandando...",227
7130,"señores",7,"T7325","Y por esta mesma orden lo hazian qualquiera de los señores y curacas suso dichos empeçando el mas prinçipal y dexandolo como esta dicho. ",227
7130,"señores",7,"T7326","… mandava que de la ropa y otras cosas de aquella provinçia se diesen a los señores y curacas y prinçipales a cada uno según su estado y calidad…",228
7130,"señores",7,"T7327","… mas la ropa buena y rica de cunbi fino que los caçiques tenian, no la podian hazer ni hazian otros sino para el Ynga y él la dava a los señores y caçiques.",228
7130,"señores",7,"T7328","… en muchas fiestas que hazia entre año, que ellos llamavan Rayme, dava a todos los señores y caçiques camisetas de oro y plata y vasos de oro y plata y collares y braçaletes y otras joyas de algunas esmeraldas y turquesas y otras piedras.",228
7130,"señores",7,"T7329","Y asimesmo han reçebido agravio en averse quitado a muchos caçiques y señores la mayor parte de sus señorios por averse encomendado en partes a diferentes encomenderos y aunque esta mandado se remedie no se haze. ",228v
7130,"señores",7,"T7330","Y de estos se han de sacar todos los señores y curacas y prinçipales hasta los pachacas que son curacas de çien yndios de manera que solos quedan los prinçipales de çinquenta y de diez y de menos yndios y la gente comun. ",229
7130,"señores",7,"T7331","Y los que dizen que los caçiques avian de pagar más tributos porque son más ricos aunque se pudieron mover con buen zelo, esta claro que se engañan porque de más de que son gente noble, pues a ellos les pagan tributo para que se sustenten como señores...",229
7130,"señores",7,"T7332","… no se han de contar por tributarios por la dicha razon todos los que sirven y han de servir a los señores y curacas que son como esta dicho de çiento. ",230
7130,"señores",7,"T7333","… no se haziendo asi los señores y la gente comun reçiben agravio.",230
7131,"señores ",7,"T7334","Los demas yndios que quedavan hazian las chacaras del Ynga y de los señores y curacas y las suyas propias y las cogian y ponian en los depositos y entendian en las demas obras publicas que se ofreçian.",226v
7132,"señorio",7,"T7335","… de a donde se entiende la diferençia que oy ay entre los caçiques y sus sujetos que los caçiques dizen y pruevan que por razon de los señorios y caçicazgos les davan cantidad de ropa y otras cosas, y los yndios a ellos sujetos dizen y pruevan que no les solian dar cosa alguna mas que yndios de serviçio los quales les hazian la ropa y otras cosas y la comunidad entendia en hazerles sus casas y labrarles sus chacaras. ",228
7133,"señorio ",7,"T7336","… [el Rey de España] no suçedio en el señorio sino en el govierno en el entretanto que los naturales estan capaçes dél y el Ynga no hazia esto sin causa muy grande y por convenir a la seguridad de la tierra y si les quitava unas y les dava otras. Y si de otra manera lo hiziera fuera tyrania, en la qual no suçeden los prinçipes cristianos ...",221v
7134,"señorios",7,"T7337","para que los que contra ello tienen los señoríos y libertad y haciendas de los naturales entiendan el estado en que están ellos…",220
7134,"señorios",7,"T7338","… los que contra ello tienen los señorios y libertad y haziendas de los naturales entiendan el estado en que estan ellas y los que lo han consentido …",220
7134,"señorios",7,"T7339","…  ni menos se les conçedieron los señorios ni haziendas de los naturales destas partes.",220v
7134,"señorios",7,"T7340","Y aunque en ellas se dize que los haze señores destas partes y les conçede todas las tierras y juridiçiones dellas, aquello se ha de entender sobre los señorios que los señores destas partes tenian en ellas a manera de imperio…",220v
7134,"señorios",7,"T7341","… todos los señorios, haziendas y rentas que se a tomado a los que los tenian se deven restituir luego a cuyos eran  …",220v
7134,"señorios",7,"T7342","… ha proveido Su Magestad + que a todos los señores y caçiques se los [sic] vuelvan enteramente sus señorios y caçicazgos …",221
7134,"señorios",7,"T7343","Los señores [sic por señoríos] de los quatro apoconas y hunos no se heredavan sino que los dava el Ynga a capitanes y curacas y gente prinçipal que lo mereçia por valentia y prudençia y serviçios que le avian hecho aunque si los hijos destos tenian meritos y edad y abilidad se los dava.",224v
7134,"señorios",7,"T7344","… han reçebido y reçiben agravio en les haver tomado y quitado sus señorios y dexado aparte el soberano señor… ",228v
7134,"señorios",7,"T7345","… se han consumido los señorios de los Apoconas y Hunos que aunque se diga que por la mudança que ha avido y ay del govierno no son necesarios, seria justo que en recompensa dellos se les diesen algunas otras cosas o les hiziesen merçedes. ",228v
7134,"señorios",7,"T7346","Y asimesmo han reçebido agravio en averse quitado a muchos caçiques y señores la mayor parte de sus señorios por averse encomendado en partes a diferentes encomenderos y aunque esta mandado se remedie no se haze. ",228v
7134,"señorios",7,"T7347","Y finalmente se les han quitado sus señorios, honra y libertad y tierras, tambos y pastos, montes y aguas y se les llevan tributos incomportables y son compelidos a labrar las tierras que los españoles hes han tomado y las minas con color de dezir que no las pueden labrar o no quieren. ",234
7135,"señoríos",7,"T7348","Los demás eran señores que los Yngas hallaron y los dejaron en sus señoríos y [a] algunos les añadieron más y a otros les quitaron de lo que tenían y dieron a otros de aquellas provincias, deudos destos señores.",224v
7136,"sol ",7,"T7349","Y en todas las provinçias y en los pueblos prinçipales hizo señalar tierras para el sol y para las guacas y para él y puso en todas ellas yndios que las guardasen y tuviesen cuenta con hazerlas labrar, benefiçiar y coger y guardar el fruto dellos.",225
7137,"Suyo",7,"T7350","Y puso en el Cuzco, que era cabeça, quatro juezes que llamavan Apocones [sic por Apoconas] que eran como de su consejo para quatro partes deste reyno en [que] lo dividió, cada uno en la suya que llamavan Suyo…",224
7138,"suyo [sic por suyu]",7,"T7351","... y los que trabajavan todo el dia eran los curacas de çinquenta y de diez [al margen: suyos y partes] yndios y los yndios comunes que no tenian cargo ni ofiçio los quales partian entre si por rayas que ellos llaman suyo lo que a cada uno [de] sus hijos y muger y gente de su casa para que le ayudasen.",227
7139,"suyos",7,"T7352","Y conoçese claramente que ninguno de los cura[ca]conas de pachaca ni demas yndios tributava ni trabajava corporalmente mas que en mandar porque estos no se les dava un suyo ni se les da hasta oy en dia.",227
7140,"taclla",7,"T7353","… y lo hazían en esta manera, que si acaso el mesmo Ynga o otro señor se hallava presente a arar o benefiçiar las chacaras del sol o de las guacas o suyas, era el primero que ponia mano en la lavor con una taclla de oro que para ello le llevavan…",227
7141,"tambos",7,"T7354","Ayudavan a hazer y reparar los tambos reales y los caminos y malos pasos y las puentes y casas y çercados y edifiçios del Ynga y de los señores y curacas y llevar las cargas a donde se lo mandavan.",226v
7141,"tambos",7,"T7355","… se han de quitar todos los yndios que son neçesarios para servir en los tambos. ",230
7141,"tambos",7,"T7356","… reçiben los yndios grandes agravios: asi en que en tiempo de los Yngas no avia tambos sino de quarenta a quarenta leguas. ",230
7141,"tambos",7,"T7357","Y agora ay muchos caminos y en todos tambos de quatro a çinco leguas. ",230
7141,"tambos",7,"T7358","Y son compelidos a servir en todos estos tambos y tener yndios para ello…",230
7141,"tambos",7,"T7359","Y oy no solo dan todo esto de sus haziendas, mas sirven muchos tambos y en mas lugares y no se les reçibe en cuenta de los tributos. ",230
7141,"tambos",7,"T7360","Esto tiene facil remedio con descontar de los tributos los yndios que son neçesarios para servir en los tambos y mandar si algo dieren, que sea a cuenta de los mismos tributos. ",230
7141,"tambos",7,"T7361","… con venir a los yndios todos estos daños de sustentar los tambos…",230
7141,"tambos",7,"T7362","Y reparan los tambos los yndios y sirven en ellos y dan yndios para servir a las personas que ponen en ellos, de manera que aunque falten caminantes no les falta a los yndios en qué trabajar. ",230v
7141,"tambos",7,"T7363","Y finalmente se les han quitado sus señorios, honra y libertad y tierras, tambos y pastos, montes y aguas y se les llevan tributos incomportables y son compelidos a labrar las tierras que los españoles hes han tomado y las minas con color de dezir que no las pueden labrar o no quieren. ",234
7142,"Tanti ",7,"T7364","Tanti camayoc, yndios que hazian colores de yervas.",226
7143,"toclla",7,"T7365","Toclla y llica camayoc …",226
7144,"toclla llica camayoc",7,"T7366","Llanu ujuta, haua ujuta, Toclla llica camayoc, mamacona [f 226v] camayoc…",226-226v
7145,"Tocricos",7,"T7367","Y quando el Ynga ponia justiçias en las provinçias, que llamavan Tocricos, les pagava   de las rentas y depositos que en las dichas provinçias tenia. ",234v
7146,"Tucuiricoc",7,"T7368","Tambien avia otros juezes que llamavan Tucuiricoc, que quiere dezir todo lo mira o veedores, y eran de fuera de la provinçia. Entendian en los negoçios de justiçia unas vezes juntamente con los hunos y curacas y otras vezes sin ellos. No se puede entender en qué casos avia estado [sic] diferençia ni si era orden o acaso. Los quales eran como juezes de comision o pesquisidores o mas propiamente visitadores y asi ni eran perpetuos ni se heredava y estos ponian tenientes donde les pareçia que era menester que llamavan Michuc.",225
7147,"uchu",7,"T7369","… uchu camayoc…",226
7148,"uchu camayoc",7,"T7370","Llipta camayoc, Uchu camayoc, Cachi camayoc, Chichi camayoc, Cara [sic por Çara] camayoc, Michca camayoc. ",226v
7149,"vanto",7,"T7371","… vanto [sic por huantu] camayoc… ",226
7150,"vilcas",7,"T7372","… y los hazia dar çiertas mediçinas a manera de purgas que ellos llaman [f 227v] vilcas que dizen que eran muy provechosas para [los] que avian trabajado mucho.",227-227v
7151,"Yauyos",7,"T7373","Los curacas prinçipales y yndios de la provinçia de los Yauyos que estan en la Corona real en terminos de la çiudad de Los Reyes…",234v
7152,"Yca",7,"T7374","… la Villa de Arnedo que Su Magestad + por su çedula ha mandado despoblar por averse poblado en tierras de los yndios y la Villa de Balverde en el valle de Yca donde por evidençia consta que no ay agua bastante para sustentarse el pueblo de yndios quanto mas los españoles, y la Villa de la Ribera, en el Valle de Camana y otros poblezuelos que se han fundado en estos llanos de que vienen grandes daños a los yndios y ningun provecho a Su Magestad y en que los españoles biven muy pobremente. .",223
7153,"ychma",7,"T7375","Ychma camayoc, yndios que labraban tierras de colores.",226
7154,"Yndias",7,"T7376","… tengo por neçesario tratar del derecho que Su Magestad tiene a estas partes de Yndias…",220
7154,"Yndias",7,"T7377","… uno de dos titulos puede Su Magestad tener a estas partes de Yndias.",220
7154,"yndias",7,"T7378","Hazia contar todos los yndios y yndias por sus edades.",224v
7155,"yndio",7,"T7379","… Y que aviendo muchos españoles que tienen a mil y a dos mil y algunos a diez mil bacas y veynte mil cabezas de otros ganados, no ay yndio que tenga seis bacas [f 223] ni çien ovejas si no es algun caçique…", 222v-223
7155,"yndio",7,"T7380","… en tiempo de los Yngas ningun yndio era compelido a dar al Ynga ni a otro señor cosa alguna de su hazienda;  …",223v
7155,"yndio",7,"T7381","...reçiben grande agravio en mandarles pagar los tributos en muchas cosas a cada yndio; en espeçial agora que se pretende quitar a los caçiques y prinçipales el tributo de repartir entre los yndios le quedan a cada uno de pagar de tributo porque, como esta dicho en tiempo del Ynga no tributavan ni entendian mas que en una cosa.",231
7155,"yndio",7,"T7382","Algunos yndios me han dicho que sera gran prinçipio de remedio mandar que ninguna muger ni yndio menor de catorze años sean osados de comer coca agora ni nunca, aunque crezcan en edad, so graves penas y que entiendan en executarlas los caçiques y justiçias y los clerigos en hazerlo executar. ",233
7155,"yndio",7,"T7383","… Vuestra Señoría ha proveido o quiere proveer un corregidor en el dicho repartimiento y que le señala dos tomines de cada yndio tributario…  ",234v
7155,"yndio",7,"T7384","… nosotros ni nuestros yndios no queremos ni pedimos el dicho corregidor …",234v
7156,"yndios",7,"T7385","… y otros curacas a cinco mil yndios y otros de mil y otros de quinientos y otros cura[ca]conas de çiento y otros de çinquenta y otros de diez sujetos por la orden del numero unos otros hasta parar en el Ynga que era Monarca.",224v
7156,"yndios",7,"T7386","Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta. ",225
7156,"yndios",7,"T7387","Y en todas las provinçias y en los pueblos prinçipales hizo señalar tierras para el sol y para las guacas y para él y puso en todas ellas yndios que las guardasen y tuviesen cuenta con hazerlas labrar, benefiçiar y coger y guardar el fruto dellos.",225
7156,"yndios",7,"T7388","Tambien es necesario advertir que se engañan los que dizen que el Ynga dava y quitava las tierras a quien queria y aun los caçiques, lo qual no pasa asi, sino fue en la entrada y conquista que por aseguralla puso yndios de otras partes mitimasi [sic por mitmas] y no haze al caso que en algunas tierras hasta oy se parten las tierras por el curaca a los yndios porque esto es por costumbre que avia en aquellas provinçia de antes del tiempo del Ynga y dexolos el Ynga en ella. ",225v
7156,"yndios",7,"T7389","“El licenciado Françisco Falcon, en nombre de los naturales deste reyno del Piru por quien se me ha cometido y mandado [testado: y mandado] pida lo que viere que conviene en este santo Conçilio para que se remedien las animas y conçiençias de los españoles y se quiten los impedimentos que se han puesto a la conversion e instrucçion de los yndios en las cosas de nuestra santa fe catholica[...]”",220
7156,"yndios",7,"T7390","… trataré de solos los agravios que los yndios reçiben teniendolos los mas de los que se los hazen por liçitos …",220
7156,"yndios",7,"T7391","…  para la instruiçion y conversion de los yndios a las cosas de nuestra santa fe catolica …",220v
7156,"yndios",7,"T7392","… podria tributar el caçique a cada encomendero con los tributos de los yndios que tienen encomendados …",221
7156,"yndios",7,"T7393","… se dieron los títulos de los yndios llamandolos encomienda, que es lo mesmo que deposito, para que los que los tienen entiendan que prinçipalmente se pretendio el provecho de los encomendados que el de los encomenderos …",221
7156,"yndios",7,"T7394","Y así lo a declarado Su Magestad + en las provisiones de la suçeçion de yndios y lo ha pretendido y pretende si algunos por malos fines no lo huvieran estorvado…",221
7156,"yndios",7,"T7395","… y ansimesmo se ynfiere que no puede dar los yndios en perpetuidad, y que muy justa y cristianamente lo denegó a los que lo pidieron.",221
7156,"yndios",7,"T7396","… de lo qual no trato mas porque está dicho en la contradiçion que se hizo a los corregidores que se han proveido en los pueblos de yndios, que se presenta con ésta.",221
7156,"yndios",7,"T7397","… Y quando se dixese que el Ynga lo hazia justamente y que Su Magestad suçedio en ello los yndios consentirán que Su Magestad + lo haga como él [el Ynga] lo hazia, que era quitar las de unos naturales destos reynos para darlas a otros asimesmo naturales dellos como Su Magestad lo haze en las tierras que da y puede dar en los Reynos de Castilla que no las da a estrangeros porque haria ynjuria a los de Castilla. …",221v
7156,"yndios",7,"T7398","Todas las tierras deste reyno estan en terminos de pueblos de yndios.",221v
7156,"yndios",7,"T7399","… Y asi todas las tierras que se han dado y dan en estos reynos no son de los que las tienen y son obligados a dexarlas a los yndios.",221v
7156,"yndios",7,"T7400","… y creo que pudieron darselas aunque se tomasen a los yndios…",221v
7156,"yndios",7,"T7401","… están en el primero error de que era liçito tomar las haziendas a los yndios, lo qual seria mas que pecado …",222
7156,"yndios",7,"T7402","… se ynfiere que no se pueden dar a los españoles las aguas y pastos que los yndios tienen, ni hazerlos comunes con ellos como siempre se haze…",222
7156,"yndios",7,"T7403","… conforme a las dichas Leyes de Castilla los españoles no pueden paçer en los términos de los pueblos de yndios. …",222
7156,"yndios",7,"T7404","… se ha de entender en las tierras que los españoles tuvieren liçitamente, si algunas ay como lo dize y declara  la provision que Su Magestad + dio para el Reyno de Granada y no en las que son de los yndios o estan en términos de sus pueblos porque desta manera seria ynjusta…",222
7156,"yndios",7,"T7405","… los yndios tenian divididos entre sí los pastos y no podian paçer los unos en los términos de los otros. [f 222v] Y ansi lo mandava el Ynga…",222 - 222v
7156,"yndios",7,"T7406","… Su Magestad tiene proveido que a los yndios se les guarden los usos y costumbres en lo que no fueren conoçidamente malos.", 222v
7156,"yndios",7,"T7407","… es cosa muy desigual y contra razon que los pastos sean comunes entre los españoles e yndios pues los españoles quieren gozar de los pastos de todas las tierras de los yndios y los yndios no han de ir a Castilla a gozar de los pastos.", 222v
7156,"yndios",7,"T7408","… es cosa muy desigual y contra razon que los pastos sean comunes entre los españoles e yndios pues los españoles quieren gozar de los pastos de todas las tierras de los yndios y los yndios no han de ir a Castilla a gozar de los pastos.", 222v
7156,"yndios",7,"T7409","… es cosa muy desigual y contra razon que los pastos sean comunes entre los españoles e yndios pues los españoles quieren gozar de los pastos de todas las tierras de los yndios y los yndios no han de ir a Castilla a gozar de los pastos.", 222v
7156,"yndios",7,"T7410","… ya que los españoles fuesen vezinos de los pueblos de yndios, que no son, aviaseles de tasar el numero de ganado de manera que los yndios pudiesen gozar del pasto. ", 222v
7156,"yndios",7,"T7411","… ya que los españoles fuesen vezinos de los pueblos de yndios, que no son, aviaseles de tasar el numero de ganado de manera que los yndios pudiesen gozar del pasto. ", 222v
7156,"yndios",7,"T7412","… y los que la consienten, pecan, y estan obligados a pagar el valor de los pastos y los daños que los yndios reçiben...", 222v
7156,"yndios",7,"T7413","… pueda la Yglesia llevar diezmos y primiçias y ofrendas si no es que se lleve por via de salario que los yndios avian de dar.", 222v
7156,"yndios",7,"T7414","Y en esto de los pastos y aguas con que se riegan las tierras se deve mirar mucho, porque ha venido cuanta desorden que los yndios no pueden tener ganados sino es en partes tan fragosas o de malos pastos que los españoles no pueden entrar a ellas o no las quieren. ", 222v
7156,"yndios",7,"T7415","… la Villa de Arnedo que Su Magestad + por su çedula ha mandado despoblar por averse poblado en tierras de los yndios y la Villa de Balverde en el valle de Yca donde por evidençia consta que no ay agua bastante para sustentarse el pueblo de yndios quanto mas los españoles, y la Villa de la Ribera, en el Valle de Camana y otros poblezuelos que se han fundado en estos llanos de que vienen grandes daños a los yndios y ningun provecho a Su Magestad y en que los españoles biven muy pobremente. .",223
7156,"yndios",7,"T7416","… la Villa de Arnedo que Su Magestad + por su çedula ha mandado despoblar por averse poblado en tierras de los yndios y la Villa de Balverde en el valle de Yca donde por evidençia consta que no ay agua bastante para sustentarse el pueblo de yndios quanto mas los españoles, y la Villa de la Ribera, en el Valle de Camana y otros poblezuelos que se han fundado en estos llanos de que vienen grandes daños a los yndios y ningun provecho a Su Magestad y en que los españoles biven muy pobremente. .",223
7156,"yndios",7,"T7417","… la Villa de Arnedo que Su Magestad + por su çedula ha mandado despoblar por averse poblado en tierras de los yndios y la Villa de Balverde en el valle de Yca donde por evidençia consta que no ay agua bastante para sustentarse el pueblo de yndios quanto mas los españoles, y la Villa de la Ribera, en el Valle de Camana y otros poblezuelos que se han fundado en estos llanos de que vienen grandes daños a los yndios y ningun provecho a Su Magestad y en que los españoles biven muy pobremente. .",223
7156,"yndios",7,"T7418","… o los que pasaron con otro yntento que de aprovechar a los yndios en lo espiritual o ayudar a los que los aprovechan y no han mudado ni mudan el yntento a entender en esto …",223
7156,"yndios",7,"T7419","… no se pueden echar a los yndios mas tributos de los que sus señores les echavan en tiempo de su infidelidad …",223v
7156,"yndios",7,"T7420","E para que se entienda que los tributos que los yndios pagan son mayores que los que pagavan en tiempo de los Yngas y los trabajos que agora tienen son mayores y mayores los daños …",223v
7156,"yndios",7,"T7421"," Y en esto entendian todos los yndios el tiempo que les cabia y era necesario para ello, el qual es cosa conocida que siendo como eran tantos les cabia muy poco a cada uno. Y en este tiempo se sustentavan de la hazienda de el mesmo Ynga o de los caçiques a quien servian  ...",223v
7156,"yndios",7,"T7422","… y ninguno entendia ni tributava mas que en una cosa. Y todo lo que se sacava destos [f 224] trabajos y tributos que los yndios davan se gastava y convertia en provecho de los mesmos yndios que lo trabajavan, en especial si tenian neçesidad dello.",223v/224
7156,"yndios",7,"T7423","… y ninguno entendia ni tributava mas que en una cosa. Y todo lo que se sacava destos [f 224] trabajos y tributos que los yndios davan se gastava y convertia en provecho de los mesmos yndios que lo trabajavan, en especial si tenian neçesidad dello.",223v/224
7156,"yndios",7,"T7424","Y ya que no fuese en provecho de los mesmos, la ropa que los unos yndios hazian la dava el Ynga a otros que era para ellos mas suave y deleytosa manera de provecho y contento.",224
7156,"yndios",7,"T7425","“... y lo que peor es, los clerigos y religiosos de las dotrinas los compelen a darles yndios que les sirvan y para llevar muchas cartas y mensages para solo su contento y muchas vezes cargados con presentes y cosas que embian y de retorno buelven cargados de cosas de regalo que ninguna neçesidad tenian.",224
7156,"yndios",7,"T7426","“... del tributar al Ynga y a los demas señores y caçiques por lo qual pareçera claramente qué personas fueron tributarias y lo deven ser oy y en qué cosas deven tributar y cómo los yndios tributan oy mucho mas y en muchas mas cosas que en tiempo del Ynga y muchos que no deven ser tributarios.”",224
7156,"yndios",7,"T7427","“... del tributar al Ynga y a los demas señores y caçiques por lo qual pareçera claramente qué personas fueron tributarias y lo deven ser oy y en qué cosas deven tributar y cómo los yndios tributan oy mucho mas y en muchas mas cosas que en tiempo del Ynga y muchos que no deven ser tributarios.”",224
7156,"yndios",7,"T7428","Hazia contar todos los yndios y yndias por sus edades.",224v
