"id_palabra","Palabra","id_cronista","id_texto","cita","pagina"
1196,"Guapaaylli",1,"T01385","<b>Guapaaylli</b>, <i>guaca</i> de los indios <i>checas</i> del <i>ayllo</i> de <i>Mancheca</i>.",188
1197,"Guaquillas",1,"T01386","Durante el govierno de los <i>yngas</i> hizieron cuatro veretas generales en toda la tierraque poseyesse[n], que los títulos dellas se intitulan <i>Chinchaysuyo</i>. <i>Collasuyo</i>. <i>Andesuyo</i>. <i>Condesuyo</i>, a los cuales les dio figuras y señal de bestidura y tocado con señales por donde eran conoscidos y <i>guacas</i> generales.  Y juntamente les dio unas <b>guaquillas</b> de piedras de diferenciados colores que les llamo <i>auqui</i>, que los traían con sus personas en las <i>chuspas</i>, como los cristianos tienen figuras de santos a quienes reverencian.  Servían de paramentos y promesas que hazían en los <i>auquis</i> de tratar verdad en las juntas que hazían para todo género de govierno. Ay muchos destos entre los naturales y son de mucho daño por la fe que en ellas tienen; dávanse en <i>Pachacama</i> en los llanos y en <i>Curicanche</i> /sic/ en el <i>Cuzco</i> por sus sacerdotes <i>guacamayos</i>.",164
1198,"Guara",1,"T01387","Y asimismo en la suprestición de la <i>tresquila</i> que hazen a los niños, que se llaman <i>rutuchicos</i>, que entonces les ponen los nombres de sus pasados o <i>guacas</i> y les hazen ofrecimientos y otras ceremonias.  También se a de advertir en las cerimonias que hazen cuando les ponen la <b>guara</b>, que es un género de paños como caragueles, que se hazen muchas ceremonias.  Llámese <i>guarachico</i> y a las mujeres se llama <i>quiquchicuy</i> cuando les comiençan su menstruidad.",177
1199,"Guaracayoc",1,"T01388","<i>Apocatiquillay</i>, <i>guaca</i> de las más prencipales del reino, de los indios <i>guamanchucos</i>.  Era unas piedras altas en un llano, y como en el aire encima destas, cerca del pueblo de <i>Uruchalla</i>.  <i>Pomacamas</i>, <i>guaca</i> prencipal de los indios <i>guamanchucos</i> de la <i>parcialidad</i> de <i>guacapongo</i>.  Era una piedra en un cerro junto al pueblo de <i>guacapongo</i>.  <b>Guaracayoc</b>, <i>guaca</i> de los indios <i>guamachucos</i>, era su <i>pacarisca</i>.  <i>Namuday</i>, <i>guaca</i> de los indios <i>guamachucos</i>, del <i>ayllo</i> <i>Llampa</i>.  Es una peña en una quebrada que se llama <i>Quichuas</i>, cerca de un pueblo llamado <i>Ala</i>.",186
1200,"Guarachico",1,"T01389","Y asimismo en la suprestición de la <i>tresquila</i> que hazen a los niños, que se llaman <i>rutuchicos</i>, que entonces les ponen los nombres de sus pasados o <i>guacas</i> y les hazen ofrecimientos y otras ceremonias.  También se a de advertir en las cerimonias que hazen cuando les ponen la <i>guara</i>, que es un género de paños como caragueles, que se hazen muchas ceremonias.  Llámese <b>guarachico</b> y a las mujeres se llama <i>quiquchicuy</i> cuando les comiençan su menstruidad.",177
1201,"Guaracinci",1,"T01363","<b>Guaracinci</b>, una piedra labrada a la puerta del Sol.",179
1178,"Guariguaca",1,"T01390","<b>Guariguaca</b>, agujero en la fortaleza de donde dizen sale el biento.",179
1202,"Guariguanocos",1,"T01391","<i>Yarobaha</i>, <i>guaca</i> prencipal de los indios<i> hurinsayas</i> de <i>Guánoco</i>, es una piedra en un cerro nevado.  Está junto al pueblo <i>Hurcumanor</i> [?].  <i>Guamas</i>, <i>guaca</i>  prencipal de <i>Caylloycoc guanoco</i>, es una piedra questá en un cerro pequeño junto al pueblo de <i>Chuchua</i>.  <i>Ancouilca</i>, <i>guaca</i> prencipal de los indios <i>guanocos pincos</i>, es una piedra questá en un cerro pequeño junto al pueblo de <i>Pincos</i>.  <i>Chauin</i>, <i>guaca</i> prencipal de los indios <i>guanocos pincos</i>, es una piedra questá en un cerro pequeño junto al pueblo de <i>Pincos</i>.  <i>Chauin</i>, <i>guaca</i> prencipal de los indios <b>guariguanocos</b>, es una piedra questá en una plaÇa que se llama <i>Ayas pampa</i>.  Llámase el pueblo <i>Ayas</i>.",185
1203,"Guarivilca",1,"T01392","<b>Guarivilca</b>, <i>guaca</i> muy prencipal de los dichos <i>anaguancas</i>, es una piedra como indio.  Está en un llano junto al <i>tambo</i> <i>Guancayo</i>, cerca, en un corral.",183
1204,"Guarocondos",1,"T01393","<i>Oyñacaca</i>, <i>guaca</i> de los indios <b>guarocondos</b>; es una peña al pie de un cerro.",179
1205,"Guasaynan",1,"T01394","<b>Guasaynan</b>, <i>guaca</i> prencipal de todos los indios <i>hurin</i> e <i>hanansayas</i>.  Es un cerro alto de donde dizen proceden todos los <i>cañares</i> y donde dizen huyeron del diluvio y otras supresticiones que tienen en el dicho cerro.  <i>Puna</i>, <i>guaca</i> prencipal de los indios <i>cañares</i> <i>hurinssayas</i>.  Es un cerro alto de piedra que ansimismo dizen creció en tiempo del diluvio.  <i>Mollotoro</i>, <i>guaca</i> muy prencipal de los dichos <i>cañares</i>, es un cerro my grande donde puso <i>Topa Ynga Yupangui</i> mucha suma de <i>guacas</i>de muhos nombres.",187
1206,"Guayllas",1,"T01395","<i>Cotovla</i>, <i>guaca</i> de los indios <i>collanas</i>, es una piedra questá en un cerro junto al pueblo de <i>Chonta</i>.  <i>Matarau</i>, <i>guaca</i> prencipal de los dichos indios <b>guayllas</b>, es una piedra questá en el dicho cerro <i>Mataras</i>.  Está cercada, junto al pueblo de <i>Yzcas</i>.  <i>Macouilca</i>, <i>guaca</i> prencipal de los indios <i>huringuaillas</i>, es una piedra bestida.",184-185
1207,"Guayllasi",1,"T01397","<i>Uisiguiumai</i> es <i>guaca</i> de los indios <i>cañares</i> del <i>ayllo</i> de <i>Paycara</i>.  Es un cerro grande, [hay] en él unas piedras junto al pueblo de <i>Anucñoc</i>.  <i>Barasuybira</i>, <i>guaca</i> de los <i>cañares</i> del <i>ayllo</i> de <b>Guayllasi</b>, es una piedra questá en el cerro <i>Barasuibirai</i>, junto al pueblo de <i>Guallas</i>.",187
1209,"Guayoay uilca",1,"T01398","<b>Guayoay uilca</b>, <i>guaca</i> prencipal de los <i>taramas</i>, es un cerro questá drontero del <i>tambo</i> de <i>Tarama</i>.",184
1210,"Guaypon",1,"T01399","<i>Chinchero Gauancoari</i> es una piedra cerca de la dicha <i>guaca</i> de la laguna <b>Guaypon</b>.  Tiene otras muchas <i>guacas</i>por allegados ansí.",180
1211,"Guaypon guanacauri",1,"T01400","<b>Guaypon guanacauri</b> , piedra cerca de una laguna.  Aquí se horradavan las orejas los indios <i>Cuzcos</i>.",180
1212,"Guaytara",1,"T01401","<i>Sasaylla apo</i>, <i>guaca</i> de las muy prencipales del reino.  Es una cueba detrás del pueblo de <i>Parcos</i>, en una ladera.  <i>Caroamcho</i>[?], <i>guaca</i> de los indios <i>angaraes</i>, es un cerro frontero del pueblo de <i>Paucararay</i>.  <i>Jorai</i>, <i>guaca</i> de los indios pariscas de Diego Favilán.  Es un cerro nevado junto al pueblo de <i>Paucarbamba</i>.  <i>Choclo cacha</i> [sic], laguna grande en la puna de <b>Guaytara</b>, de grande beneración, que nascen della ríos, y le hazían muchos sacrificios.  Hay alrededor della muchos minerales de plata, según dizen los antiguos. […]  En estas <i>provincias</i>, visitándolos yo, hallé muy muchas <i>guacas</i>y <i>camayos</i> dellas y deshize muchas dellas, y otras quemé, y quedó orden y memoria en los libros que hize de fábricas, con el aviso que pude.  Fin del obispado del <i>Cuzco</i> hazia <i>Lima</i>.",182-183
1213,"Guica",1,"T01402","<i>Reuisse</i>, <i>guaca</i> de los indios <i>anansayos</i> del <i>ayllo</i> de <i>Anuñuc</i>, es un cerro grande adonde están unas piedras junto al pueblo dicho de <i>Anuñoc</i>.  <b>Guica</b>, <i>guaca</i> de los dichos anansayas del <i>ayllo</i> de <i>Cauansibi</i>, es un cerro grande.  Son piedras junto al pueblo de <i>Cauanssibe</i>.",186
1214,"Guixicoc",1,"T01403","<i>Callacalla</i> es <i>guaca</i> de los dichos <i>Chachapoyas</i> <i>cochabamba</i>.  Es una piedra en un cerro que se llama <i>Callacalla</i>, tres leguas del pueblo <i>cochabamba</i>.  <i>Checa</i>, <i>guaca</i> de los dichos <i>Chachapoyas</i> del <i>ayllo</i> <i>Salsac</i>, es una fuente junto al pueblo de <i>Salsac</i>.  <i>Pozan</i>, <i>guaca</i> de los dichos <i>Chachapoyas</i> del <i>ayllo</i> <i>Coyllac</i>, es un árbol sobre un cerro junto al pueblo de <i>Coyllap</i>.  <b>Guixicoc</b>, <i>guaca</i> de los dichos <i>Chachapoyas</i> del <i>ayllo</i>  [......].  <i>Guachaca</i>, <i>guaca</i> de los indios <i>Chachapoyas</i>. <i>Ixitoc</i>, es una ciénaga junto al pueblo de <i>Chazmal</i>.  <i>Guachaca</i>, <i>guaca</i> de los indios <i>Chachapoyas</i> del <i>ayllo</i> de <i>Ploya</i>, es una casa en un cerro que se llama <i>Gallasa</i> junto al pueblo de <i>Lapal</i>.  Ay muchas más en esta <i>provincia</i>.",188
1215,"Hacari",1,"T01404","<i>Guali chanchau</i>, <i>guaca</i> prencipal de los indios de <b>Hacari</b>, era un bulto como indio.  Tenía casa en el pueblo de <i>Cusillo</i>.  Tenía mucha hazienda y criados.  <i>Luhutare</i> era <i>guaca</i> de los indios <b>Hacaris</b>.  Era un cerro de arena, una peña en él.  <i>Chaunicac llanguiama</i> es una isla questá metida en el mar, <i>guaca</i> de los indios <b>Hacaris</b>.  <i>Sañox ancauilca</i>, <i>guaca</i> de los indios de <i>la Nasca</i>, <i>provincia</i> de <b>Hacari</b>.  Es un cerro; en él está una piedra junto al pueblo de <i>Tarana</i>.",189-190
1216,"Hallaoca",1,"T01405","<i>Urauilca</i>, <i>guaca</i> prencipal de los dicho <i>atauillos</i>, es una piedra como indio.  <i>Apallisca</i>, <i>guaca</i> prencipal de los dichos <i>atauillos</i>, es una piedra en un cerro alto, junto al pueblo de <i>Quipan</i>.  <i>Chuquimango</i>, <i>guaca</i> prencipal de los dichos <i>atauillos</i>, es una piedra questá en un cerro que se llama anssí.  Está encima del pueblo de <i>Pampas de Montenegro</i>.  <i>Yarouilca</i>, <i>guaca</i> prencipal de los dichos <i>atauillos</i>, es un cerro nevado grande, junto al pueblo de <b>Hallaoca</b>.  <i>Yanayacolca</i>, <i>guaca</i> muy prencipal de los indios <i>chiscai</i> de la <i>provincia</i> de los <i>atauillos</i>, es una piedra bestida de figura de indio.  Teníanle una casa en el pueblo de <i>Ciscai</i>.  <i>Ninca uinchos</i>, <i>guaca</i> prencipal de los indios <i>urcos</i>, de los <i>atauillos</i>, es una piedra que tiene figura de indio.  Está en el dicho pueblo de <i>Urcos</i>.",184
1217,"Hambato",1,"T01406","Ay en la dicha cordillera en <i>Condesuyo</i> otra que se llama <i>Sulimana</i> reedificada de los propios <i>ingas</i> con la propia autoridad de servicio <i>mitimas</i> y ganado.-Ay otra en el propio <i>Condesuyo</i> que mira al mar que se llama <i>Coropona</i> con el propio orden de <i>mitimas</i> y ganados-.   Ay otra sobre los <i>Collaguas</i> que se llama <b>Hambato</b> que mira al mar, del propio orden de servicio.  Ay otra sobre <i>Arequipa</i> ques el bolcán de la ciudad que se llama <i>Putina</i> que puso el <i>ynga</i> muchos <i>mitimas</i> para su servicio como fueron los pueblos de <i>La Chimba</i> de Gómez Hernández y el pueblo de <i>Chiguata</i> y el de <i>Chacato</i> y otros.  Ay en la dicha costa hasta <i>Loa</i>, que se acava este obispado y entra el de <i>Chile</i>, en la dicha cordillera muchas de las dichas <i>guacas</i>puestas en bolcanes y en cerros nevados con el dicho servicio y orden.",170
1218,"Hanan",1,"T01407","Llámase <i>parcialidad</i> por el orden que el <i>ynga</i> les puso, en legiones que ordenó en las repúblicas y <i>provincias</i> que hizo, que fue nombrallas mayores y menores -que es negoscio largo tratar desto- que les intituló <b>hanan</b> o <i>hurin</i>, <i>hanansaya</i> o <i>hurinsaya</i>.  Ovo <i>parcialidad</i> de diez mil indios y de mil y ciento y de diez y de cinco y de la menor iba en recogimiento de la mayor y de la mayor a la menor.",169
1219,"Hanan Chaca",1,"T01408","<b>Hanan Chaca</b> y <i>Hurinchaca</i>, dos nacimientos de fuentes.  <i>Uscucalla</i>, que eran piedras en el río del <i>Cuzco</i>, redondas.",179
1220,"Hanansaya",1,"T01409","Llámase <i>parcialidad</i> por el orden que el <i>ynga</i> les puso, en legiones que ordenó en las repúblicas y <i>provincias</i> que hizo, que fue nombrallas mayores y menores -que es negoscio largo tratar desto- que les intituló <i>hanan</i> o <i>hurin</i>, <b>hanansaya</b> o <i>hurinsaya</i>.  Ovo <i>parcialidad</i> de diez mil indios y de mil y ciento y de diez y de cinco y de la menor iba en recogimiento de la mayor y de la mayor a la menor.",169
1220,"Hanansaya",1,"T01410","<i>Guasaynan</i>, <i>guaca</i> prencipal de todos los indios <i>hurin</i> e <b>hanansayas</b>.  Es un cerro alto de donde dizen proceden todos los <i>cañares</i> y donde dizen huyeron del diluvio y otras supresticiones que tienen en el dicho cerro.  <i>Puna</i>, <i>guaca</i> prencipal de los indios <i>cañares</i> <i>hurinssayas</i>.  Es un cerro alto de piedra que ansimismo dizen creció en tiempo del diluvio.  <i>Mollotoro</i>, <i>guaca</i> muy prencipal de los dichos <i>cañares</i>, es un cerro my grande donde puso <i>Topa Ynga Yupangui</i> mucha suma de <i>guacas</i>de muhos nombres.",187
1221,"Hatun xauxa",1,"T01411","<i>Pichus</i>, <i>guaca</i> de los indios <i>huriguancas</i>, es una piedra en un cerro, en frente de la <i>guaca</i> <i>Zunis</i>.  <i>Quixurarvilca</i>, <i>guaca</i> de los dichos indios, cerca de la <i>guaca</i> <i>Pichus</i>, es un cerrillo.  <i>Cucuvilca</i>, <i>guaca</i> de los dichos indios de <i>Xauxa</i>, son muchas piedras que cercan a otra grande, questá cerca del pueblo de <b>Hatun Xauxa</b>.",183
1222,"Haziendas",1,"T01412","Y a muchas <i>guacas</i>de las dichas ennobleció con muchos servicios y <b>haziendas</b> y basos de oro y plata y ofreciendole[s] sus propias personas en figuras de oro o de plata y otras figuras de carneros y de otros animales y aves del dicho oro y plata, e ofreciendo y quemando de todos los <i>mantenimientos</i> que ellos usavan, y dándoles bestidos ricos que para el efeto mandavan hazer.",163-164
1222,"Haziendas",1,"T01413","Los <i>yngas</i> como subcedían los unos a los otros fueron inbentando muchos géneros de <i>guacas</i>que generalmentemandó que las adorasen en toda la tierra que poseyó, de las cuales dio en todas o las más <i>provincias</i>, conforme a la posibilidad de la tierra cuyos nombres porné muchos, y de cada un nombre.  Ay muchas en toda la tierra, unas bencidas como ellos llaman <i>atisca</i>, otras en pie.  A todas estas les dio servicios y <b>haziendas</b> y basos de oro y plata y a muchas ganados en la forma en que diré.",164
1222,"Haziendas",1,"T01414","Ay otros géneros de <i>guacas</i>a quién también dio servicio y <b>haziendas</b>, que pocas están descubiertas, aunque en la <i>provincia</i> de <i>Guamanga</i> descubrí algunas, que son, cuando iban los <i>yngas</i> conquistando, dexavan alguna uña cortada suya o alguna pieÇa de bestido suyo o pieÇa de armas o alguna ala de halcón.  [D]esta ala de halcón usa dicha cirimonia, que a los que vencía, escogía a uno a quien dexava en su lugar y le dezía:-Hazid desta ala de halcón bivo y tirad della hasta que saquéis-; queda el <i>ynga</i> con la una y al que nombrava con la otra, y deziale:-mirad como esta ave es la más noble y leal de las aves, ansí lo has de ser conmigo, que me fío de ti-",165
1222,"Haziendas",1,"T01415","Ay otro género de <i>guacas</i>, en estos indios <i>mitimas</i> quel <i>ynga</i> pasó de unas tierras o otras, de mucha importancia e que más disimuladas tienen que son algunas pieÇa de bestidura que su <i>guaca</i> <i>pacarisca</i> tenía en sus tierras, la qual pieÇa les entregava el sacerdote o el camayo de la dicha <i>guaca</i> en su tierra, encargándoles no se les olvidase el nombre de su descendencia e que en el propio orden que en sus tierras <i>mochavan</i> y reverenciavan a su <i>pacarisca</i> criadora, ansí lo hiziesen, sacando en sus bailes y <i>taquíes</i> generales aquella pieÇa de bestidura de su <i>guaca</i>.  Guardan estas pieÇas con mucho cuidado e les tienen dados servicios y <b>haziendas</b>.",171
1222,"Haziendas",1,"T01416","Y ase de entender que, fuera de los <i>mitimas</i> y servicios quel <i>ynga</i> dio a las dichas <i>guacas</i>, tienen otros servicios que llaman criados o <i>camayos</i>, que sirven de guardar las dichas <i>guacas</i> y sus <b>haziendas</b>, fuera de los guardadores del ganado.  En estos criados ban subcediendo los hijos o nietos de los tales, y ansí no se pierde la memoria.  E cuando fallescen, la nasción de unos, los <i>curacas</i>, les ofrescen otros que entre ellos parescen ser religiosos. ()",173
1222,"Haziendas",1,"T01417","Hubo tres <i>yngas</i> más prencipales del apellido del <i>amaro</i>, como fueron <i>Nina amaro</i>, <i>Tupa amaro</i> y <i>Cusi amaro</i>, y éste [...] en el [?] de <i>Vilcabamba</i> que mando [?] el señor visorrey don Francisco de Toledo, que se llamaua <i>Tupa amaro</i>. E ovo de este nombre muchos prencipales e indios e traen a dichas culebras por sus <i>divisas</i> y armas todos los <i>yngos</i>, y hay muchas <i>guacas</i>destos nombres en todo el <i>Pirú</i>, con muchos servicios y <b>haziendas</b>.",175
1222,"Haziendas",1,"T01418","<i>Tambocancha</i>, casa que fue de un <i>ynga</i> y tenía su figura de oro en la dicha casa; llamáse <i>Tupa Ynga Yupanqui</i>.  Tenía muchas <b>haziendas</b> y riquezas esta casa y <i>camayos</i>.",180
1222,"Haziendas",1,"T01419","<i>Chuchuranac</i> es un cerro junto a <i>Parinococha</i>.  Es una piedra con(a)-cava.  Era una piedra bestida en una punilla cerca del cerro nevado.  <i>Sarasara</i> es un cerro nevado y en él una piedra del dicho nombre.  <i>Topa Ynga Yupanqui</i>.  Era una piedra en figura del dicho <i>ynga</i>, que fue el que ganó a el Sol la dicha <i>provincia</i>, como está referido.  Tenían en mucha veneración este bulto, y con muchas <b>haziendas</b>.  Visitando esta <i>provincia</i>, hallé muy mucha suma de <i>guacas</i>y las destruí y quemé, y dexé memoria en los libros que mandé hazer fábricas, con toda cuenta y razón.",182
1222,"Haziendas",1,"T01420","Y como estos maestros pretendían concluir su hecho, y saviendo la fuerça que entre los naturales tienen los <i>hechiceros</i> <i>camayos</i> de <i>guacas</i>y las <i>guacas</i>suyas naturales, para que no oviese otros que mandasen ni predicasen otra religión que la del <i>ynga</i>, porque muchos en sus <i>provincias</i> avían olvidado las celebraciones de las <i>guacas</i>del <i>ynga</i>, pedían en las <i>provincias</i> que allegavan y eran bien recebidos, los nombres de las <i>guacas</i>y de sus <i>camayos</i> con sus servicios y de las <b>haziendas</b> que teman, y luego juntavan a los tales <i>camayos</i> y se hazía el baile y se enborrachavan y matávanlos sin que nayde le[s] resistiese.  Esto hicieron en las <i>provincias</i> de los <i>lucanas</i> y de los <i>soras</i> y en la vertiente de los <i>papache</i> y todos e otros pueblos de <i>Guamanga</i>.",195
1222,"Haziendas",1,"T01421","Destos dogmatizadores del diablo tomé el principio de saber preguntar y descubrir las <i>guacas</i> e <i>camayos</i> dellas y no me metí en saber las <b>haziendas</b> por la poca autoridad que tenía en les apremiar para esto y para que entendiesen los naturales que no pretendía más de la salvación de sus ánimas, apartándoles de sus supresticiones.  De manera que por lo dicho los curas cristianos y zelosos de la honra de Dios que quieren hazer bien sus oficios, les será fácil el saver las <i>guacas</i>que puede aver en su distrito y los <i>camayos</i> que tienen y el orden que tenían en hazelles sacrificios y fiestas y la hazienda que poseyeron las chácaras y ganados y basos y ropas.",195
1222,"Haziendas",1,"T01422","Ase de advertir que todas las más <i>guacas</i>, fuera de sus <b>haziendas</b>, tienen bestidos de cumbe que llaman <i>capaccochas</i>, del grandor de las <i>guacas</i>.  Y lo primero que se a de procurar es estas <i>capaccochas</i> porque, quedando en su poder, tornarán a bestir la piedra que quisieren, de manera que no quede reliquia de la tal <i>guaca</i>.",196
1223,"Hechiceros",1,"T01423","Tienen otro género de <i>guacas</i>que llaman <i>uilcas</i>, que aunque la <i>uilca</i> es un género de fruta ponÇoñosa que nace y se da en los <i>Andes</i> tierra caliente, de hechura de una blanca de cobre de Castilla, cúranse y púrganse con ella y se entierran con ella en las más <i>provincias</i> de este reino.  Ase de advertir que unas figuras como carneros de madera y piedra y [que ] tienen un hueco como tintero, ques donde se muele esta <i>uilca</i>, se a de procurar buscar y destruir.  Llámase el tintero <i>uilcana</i> y la adoran y reverencian.  Es esta <i>uilcana</i> hecha de muchas diferencias de piedras hermosas y de maderas fuertes.  Tienen, fuera de esta <i>uilca</i>, otros muy muchos géneros de medicinas que les llaman <i>uilcas</i>, en especial de purgas.   Ay muchos géneros de médicos que todos son <b>hechizeros</b> que usan de curar e inbocan al demonio primero que comiencen a curar, y esto es cierto y…",172
1223,"Hechiceros",1,"T01424","Vino esta denominación de un abuso que imbentaron unos <b>hechiceros</b> en una peña questá en <i>Paucara</i> en el <i>Collao</i>, donde se juntava[n] cuatro dellos los más nombrados de aquellas <i>provincias</i>, y con unas yervas a figura de tallos y el cavo con una paletilla como espatula de boticario, que los indios se la ponen en la caveça por plumas y gala, y con estas en las manos, començavan a llorar a inbocar sus <i>guacas</i>, dando golpes en un agujero de la dicha peña, que del humor de las yervas salían unos mosquitos y a estos llamavan <i>guacanqui</i> como a cosa salida llorando.  A estos guardavan y los traían los <i>yngas</i> y personas prencipales consigo para que los amasen las mujeres y para ser bien afortunados en guerra y en sus contrataciones;",173
1223,"Hechiceros",1,"T01425","Y como estos maestros pretendían concluir su hecho, y saviendo la fuerça que entre los naturales tienen los <b>hechiceros</b> <i>camayos</i> de <i>guacas</i>y las <i>guacas</i>suyas naturales, para que no oviese otros que mandasen ni predicasen otra religión que la del <i>ynga</i>, porque muchos en sus <i>provincias</i> avían olvidado las celebraciones de las <i>guacas</i>del <i>ynga</i>, pedían en las <i>provincias</i> que allegavan y eran bien recebidos, los nombres de las <i>guacas</i>y de sus <i>camayos</i> con sus servicios y de las <i>haziendas</i> que teman, y luego juntavan a los tales <i>camayos</i> y se hazía el baile y se enborrachavan y matávanlos sin que nayde le[s] resistiese.  Esto hicieron en las <i>provincias</i> de los <i>lucanas</i> y de los <i>soras</i> y en la vertiente de los <i>papache</i> y todos e otros pueblos de <i>Guamanga</i>.",195
1223,"Hechiceros",1,"T01426","Esta crueldad de que usavan estos maestros del demonio, lo hazían por ser señores y que no eviese quien supiese orden de matallos con vervas o con otras cosas, porque no temen los naturales tanto las armas y géneros de muertes dellas como los modos y maldades de que usavan los <b>hechiceros</b> para matar a quien quieren.",195
1224,"Hequeco",1,"T01427","<i>Uilcacayan</i>, <i>guaca</i> de los indios de <b>Hequeco</b>; es una piedra encorvada.",179
1224,"Hequeco",1,"T01428","<i>Mapiguaca</i>, del mismo pueblo de <b>Hequeco</b>, piedra figura de indio.",179
1225,"Hurcumanor",1,"T01429","<i>Yarobaha</i>, <i>guaca</i> prencipal de los indios<i> hurinsayas</i> de <i>Guánoco</i>, es una piedra en un cerro nevado.  Está junto al pueblo <b>Hurcumanor</b> [?].  <i>Guamas</i>, <i>guaca</i>  prencipal de <i>Caylloycoc guanoco</i>, es una piedra questá en un cerro pequeño junto al pueblo de <i>Chuchua</i>.  <i>Ancouilca</i>, <i>guaca</i> prencipal de los indios <i>guanocos pincos</i>, es una piedra questá en un cerro pequeño junto al pueblo de <i>Pincos</i>.  <i>Chauin</i>, <i>guaca</i> prencipal de los indios <i>guanocos pincos</i>, es una piedra questá en un cerro pequeño junto al pueblo de <i>Pincos</i>.  <i>Chauin</i>, <i>guaca</i> prencipal de los indios <i>guariguanocos</i>, es una piedra questá en una plaÇa que se llama <i>Ayas pampa</i>.  Llámase el pueblo <i>Ayas</i>.",185
1226,"Hurin",1,"T01430","Llámase <i>parcialidad</i> por el orden que el <i>ynga</i> les puso, en legiones que ordenó en las repúblicas y <i>provincias</i> que hizo, que fue nombrallas mayores y menores -que es negoscio largo tratar desto- que les intituló <i>hanan</i> o <b>hurin</b>, <i>hanansaya</i> o <i>hurinsaya</i>.  Ovo <i>parcialidad</i> de diez mil indios y de mil y ciento y de diez y de cinco y de la menor iba en recogimiento de la mayor y de la mayor a la menor.",169
1226,"Hurin",1,"T01431","<i>Guasaynan</i>, <i>guaca</i> prencipal de todos los indios <b>hurin</b> e <i>hanansayas</i>.  Es un cerro alto de donde dizen proceden todos los <i>cañares</i> y donde dizen huyeron del diluvio y otras supresticiones que tienen en el dicho cerro.  <i>Puna</i>, <i>guaca</i> prencipal de los indios <i>cañares</i> <i>hurinssayas</i>.  Es un cerro alto de piedra que ansimismo dizen creció en tiempo del diluvio.  <i>Mollotoro</i>, <i>guaca</i> muy prencipal de los dichos <i>cañares</i>, es un cerro my grande donde puso <i>Topa Ynga Yupangui</i> mucha suma de <i>guacas</i>de muhos nombres.",187
1226,"Hurin",1,"T01432","Después de savidos los nombres de las <i>guacas</i>y de los lugares, no se an de satisfazer sin verlos por los ojos e allí deshazerlas, si no fueren portátiles, para que delante del pueblo se quemen.  Porque la comunidad tiene en poco la <i>guaca</i> que una vez fue vencida, que llaman ellos <i>atisca</i>.  Ase de quemar con todas las reliquias de los bestidos que se hallaren, porque a una sola sembría [sic] adorarán si la ven ques semilla del diablo; y después dessas todas estas diligencias en el libro de la fábrica de la iglesia, al cavo dél, se an de poner por memoria de sus <i>ayllos</i> y <i>parcialidad</i>es de <b>hurin</b> y de <i>hanan</i> subcesivamente, dende la <i>pacarisca</i> hasta las demás y poniendo el nombre de la <i>guaca</i>, luego de lo que servía la tal <i>guaca</i> y al pie de cada qual el nombre de sus <i>camayos</i>.  ",196
1227,"Hurinchaca",1,"T01433","<i>Hanan Chaca</i> y <b>Hurinchaca</b>, dos nacimientos de fuentes.  <i>Uscucalla</i>, que eran piedras en el río del <i>Cuzco</i>, redondas.",179
1228,"Hurinchangas",1,"T01434","<i>Ancovilca</i> era <i>guaca</i> de los indios <b>hurinchangas</b>.  Era una piedra que traían consigo donde quiera que iban y tenía casa.",181
1229,"Huringuaillas",1,"T01435","<i>Cotovla</i>, <i>guaca</i> de los indios <i>collanas</i>, es una piedra questá en un cerro junto al pueblo de <i>Chonta</i>.  <i>Matarau</i>, <i>guaca</i> prencipal de los dichos indios <i>guayllas</i>, es una piedra questá en el dicho cerro <i>Mataras</i>.  Está cercada, junto al pueblo de <i>Yzcas</i>.  <i>Macouilca</i>, <i>guaca</i> prencipal de los indios <b>huringuaillas</b>, es una piedra bestida.",184-185
1230,"Huringuancas",1,"T01436","<i>Zunis</i>, es una <i>guaca</i> de los indios <b>huringuancas</b>; es una piedra questá en un cerrillo, cerca de <i>Amarayuilca</i>.",183
1231,"Hurinsaya",1,"T01437","Llámase <i>parcialidad</i> por el orden que el <i>ynga</i> les puso, en legiones que ordenó en las repúblicas y <i>provincias</i> que hizo, que fue nombrallas mayores y menores -que es negoscio largo tratar desto- que les intituló <i>hanan</i> o <i>hurin</i>, <i>hanansaya</i> o <b>hurinsaya</b>.  Ovo <i>parcialidad</i> de diez mil indios y de mil y ciento y de diez y de cinco y de la menor iba en recogimiento de la mayor y de la mayor a la menor.",169
1231,"Hurinsaya",1,"T01438","<i>Yarobaha</i>, <i>guaca</i> prencipal de los indios <b>hurinsayas</b> de <i>Guánoco</i>, es una piedra en un cerro nevado.  Está junto al pueblo <i>Hurcumanor</i> [?].  <i>Guamas</i>, <i>guaca</i>  prencipal de <i>Caylloycoc guanoco</i>, es una piedra questá en un cerro pequeño junto al pueblo de <i>Chuchua</i>.  <i>Ancouilca</i>, <i>guaca</i> prencipal de los indios <i>guanocos pincos</i>, es una piedra questá en un cerro pequeño junto al pueblo de <i>Pincos</i>.  <i>Chauin</i>, <i>guaca</i> prencipal de los indios <i>guanocos pincos</i>, es una piedra questá en un cerro pequeño junto al pueblo de <i>Pincos</i>.  <i>Chauin</i>, <i>guaca</i> prencipal de los indios <i>guariguanocos</i>, es una piedra questá en una plaÇa que se llama <i>Ayas pampa</i>.  Llámase el pueblo <i>Ayas</i>.",185
