id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
100218,"Manco Capac",10,"T10489","Este taqui que tantas veces referían en esta fiesta, dicen que al tiempo que Manco Capac su primer Ynca, y dedo todos diçenden, salió de la cueva de Tambo, se lo dio al [el] Hacedor para que lo cantasen en esta fiesta, y no en otra alguna.",107
100218,"Manco Capac",10,"T10490","Ynstituyó esta fiesta Manco Capac, las quales cerimonias hizo hacer a Sinchi Roca, su hijo como en la Historia de los Yncas ya dijimos; y así llegados a la plaza del Cuzco, hacían la mocha y adoración a las guacas ya dichas y a la saçón ya los sacerdotes dellas las avían sacado a la plaza",107
100219,"Mancoynca",10,"T10491","Para lo qual, hize juntar cantidad de algunos viejos antiguos que vieron y hizieron en tiempo de Huaynacapac y de Huascarynca y Mancoynca hazer las dichas ceremonias y cultos, y algunos maestros y sacerdotes de los que en aquel tiempo eran.",49
100220,"Mango Capac",10,"T10492","En la vida de Mango Capac, que fue el primer ynca de donde empezaron a jatarse y llamarse hijos del Sol y a tener principio la ydolatría y adoración del Sol y tuvieron gran noticia del deluvio…",50
100220,"Mango Capac",10,"T10493","Y que al tiempo que se quería suvir el Sol en figura de un hombre muy resplandeciente llamó a los yngas y a Mango Capac como a mayor dellos y le dixo: 'Tú y tus descendientes avéis de ser señores y avéis de sujetar muchas naciones; tenedme por padre y por tales hijos míos os jatad y así me reverenciaréis como a padre'.",52
100220,"Mango Capac",10,"T10494","Y que acavado de decir esto a Mango Capac, les dio por insinias y armas el sumtur paucar y el champi y otras insinias de que ellos usavan, que es a manera de cetro, que todos ellos por insinias y armas tuvieron…",52
100220,"Mango Capac",10,"T10495","y que luego en aquel instante, Mango Capac y sus hermanos y hermanas, por mandado del Hacedor, se sumieron devajo de tierra y venieron a salir de la cueba de Pacaritambo donde se jatan proceder, aunque la dicha cueba dicen salieron otras naciones y que salieron al punto que el Sol, el primero día después de aver divido la noche del día el Acedor; y así de aquí les quedó apellido de llamarse hijos del Sol y como padre adorarle y reverenciarle.",52
100220,"Mango Capac",10,"T10496","Y los moços que se avían de armar cavalleros yban a la huaca llamada Huanacauri a ofrecerle sacrificio y a pedirle licencia para armarse cavalleros, como a su huaca principal, hermano que decían ser de Mango Capac, de donde ellos dicen proceder, que por no ser aquí prolijo no tanto la fábula desta dicha guaca, remitiéndola a la Historia que de los Yncas tengo",97-98
100220,"Mango Capac",10,"T10497","Y los que se avían armado cavalleros salían a la chácara de Sausiro a traer el maíz que en ella se avía cojido, ques por bajo del arco ado dizen Mamaguaco, hermana de Mango Capac, el primer Ynga, sembró el primer maíz, la cual chácara veneficiavan cada año para el cuerpo de la dicha Mamaguaca, haciendo dél la chicha que hera necessaria para el vicio [servicio] del dicho cuerpo",118
100221,"Mantucalla",10,"T10498","Y en otro llamado Subcanga hacían lo mismo e iban los tarpuntaes por un camino y bolvían por otro e yba el Ynca con todos los señores a Mantucalla, y allí estava beviendo y holgándose haciendo sus borracheras y taquis, y este taqui llamavan huallina, el qual dicho bayle o canto hacían quatro vezes al día.",69
100221,"Mantucalla",10,"T10499","Estava el Ynca allí en Mantucalla hata que se acavaba el mes y acavado el dicho tiempo, se venía el Ynca a la plaza que está delante de la yglesia del Cuzco llamada Aucaypata adonde el suelo por donde él avía de venir el Ynca estava sembrado de plumería de todas colores de aves",70-71
100222,"Maras",10,"T10500","Hera esta guaca, primero de los yndios de Maras y Guascar Ynca hizo poner dichos alcones por ermosear la dicha guaca.",106
100223,"Marasaylla",10,"T10501","Heran estos yndios que llevavan estas boces hacia Collasuyo, los que salían del Cuzco de la generación de Uscaymataayllo, Yapo may ho ayllo, Yahuaymin ayllu y Sutic y Marasaylla, Cuycussa ayllo.",74-75
100224,"Marcahuaçi",10,"T10502","Los que salían hacia el poniente que es a Chinchaysuyo, salían dando las mesmas boces y éstos heran de la generación Capacayllu y Atunaillu y Uicaquicao y Chaueticuzco ayllu y Arayraca Ayllu y otros de Uro. Y éstos llevavan las boces hasta Satpina, que será del Cuzco poco más de una legua; y éstos las entregavan a los metimas de Jaquejahuana y ellos las entregavan a los metimas de Tilca, que es encima de Marcahuaçi, casi diez leguas del Cuzco; y éstos las llevavan al río de Apurima y allí los hechavan, bañándose y lavando las lanas y armas.",75
100225,"Mascapanaca Aillu",10,"T10503","Los que yban a la parte de Contisuyo heran de las generaciones siguientes: Raurapanaca aillu y Chinapanaca aillu y Mascapanaca aillu y Quesco ayllu, y éstos las allegavan a Churicalla, que es dos leguas del Cuzco, y allí las entregavan a los de Tantar, que es quatro leguas del Cuzco y aquéllos las llevavan al río de Cusibamba, que es adonde los frailes de la Merced tienen una viña, que es siete leguas del Cuzco; y allí se bañavan y lavavan las armas.",75
100226,"Matagua",10,"T10504","Y este día dormían al pie del cerro en un lugar que se llama Matagua; y otro día siguiente, al salir del Sol, que es el décimo día, todos en ayunas, porque ayunavan este día, suvían al cerro arriva hasta llegar a la guaca Guanacauri.",101
100226,"Matagua",10,"T10505","Dexavan los carneros, que para el sacrificio llevavan, al pie del dicho cerro en Matagua; arrancávanles a cada uno un poco de lana los tarpuntaes, que son los sacerdotes que yban a hacer el sacrificio, y así llegados todos arriba, los tarpuntaes tomavan cinco corderos y los quemavan delante de la dicha guaca",101
100227,"Mauro Pancunco",10,"T10506","Y en aquella, todos baylavan y también el Ynca, y al amanecer entre dos luces, todos yban a las fuentes y ríos a se lavar, diciendo que saliesen las enfermedades dellos; y acavados de lavar tomavan unos achones de paja, grandes a manera de bolas, muy grandes, atados con unas cuerdas, los quales encendían y andavan jugando, o mellor, dándose unos a otros. Llamavan a estas bolas de paja, mauro pancunco.",75-76
100228,"Metimas",10,"T10507","Llevavan estas boces las jentes de Hurin Cuzco y allí las entregauan a los metimas de Huaypar ya que ellos las entregavan a los metimas de Antahuaylla, y los mitimas de Antahuaylla las entregauan a los metimas de Huaraypacha, y ellos las llevaban hasta el río de Quiquisana y allí se hañauan ellos y las armas que llevavan.",74
100228,"Metimas",10,"T10508","Los que salían hacia el poniente que es a Chinchaysuyo, salían dando las mesmas boces y éstos heran de la generación Capacayllu y Atunaillu y Uicaquicao y Chaueticuzco ayllu y Arayraca Ayllu y otros de Uro. Y éstos llevavan las boces hasta Satpina, que será del Cuzco poco más de una legua; y éstos las entregavan a los metimas de Jaquejahuana y ellos las entregavan a los metimas de Tilca, que es encima de Marcahuaçi, casi diez leguas del Cuzco; y éstos las llevavan al río de Apurima y allí los hechavan, bañándose y lavando las lanas y armas.",75
100228,"Metimas",10,"T10509","Los que llevavan las boces a la parte del Antisuyo heran de las generaciones siguientes: Cuscupanaca ayllo, Aucaylli ayllo, Tarpuntai aillu, Sano aillu; y éstos las llevavan a Chita, que es legua y media del Cuzco, y las entregavan a los metimas de Pisa, que son los de la Coya y Paulo y éstos las allegavan al río de Pisa y allí las hechavan y se bañaban y bañaban sus armas.",75
100229,"Mitimas",10,"T10510","y que el Hacedor de todas las cosas les mandó que allí quedasen por mitimas",51
100229,"Mitimas",10,"T10511","Llevavan estas boces las jentes de Hurin Cuzco y allí las entregauan a los metimas de Huaypar ya que ellos las entregavan a los metimas de Antahuaylla, y los mitimas de Antahuaylla las entregauan a los metimas de Huaraypacha, y ellos las llevaban hasta el río de Quiquisana y allí se hañauan ellos y las armas que llevavan.",74
100230,"Mocha",10,"T10512","Ynstituyó esta fiesta Manco Capac, las quales cerimonias hizo hacer a Sinchi Roca, su hijo como en la Historia de los Yncas ya dijimos; y así llegados a la plaza del Cuzco, hacían la mocha y adoración a las guacas ya dichas y a la saçón ya los sacerdotes dellas las avían sacado a la plaza",107
100231,"Mochadero",10,"T10513","de tal manera que ninguna guaca, ni mochadero no adoratorio, por pequeño que fuese, no quedava sin recevir sacrificio, porque ya estava diputado y acordado lo que en cada guaca, lugar y parte, se avía de sacrificar.",122
100232,"Mochavan",10,"T10514","Y a esta ora salía toda la jente del Cuzco por sus aillos y parcialidades, los quales venían lo más ricamente adereçados que podían, y llegados mochavan al Açedor y al Sol y al Ynca señor, y luego se asentavan en sus asientos cada uno conforme a la calidad que tenían, divididos: los Hanancuzcos a su parte y los Hurincuzcos a la suya.",78
100233,"Mollebanba",10,"T10515","Y así venían proseguiendo el dicho sacrificio, y en un llano que está junto a Rurucache hacían el mismo sacrificio; y en otro cerro llamado Sunto, junto a Sihuana, en Cacha, en otro cerro llamado Cacha Uiracocha hacían lo mismo; y en otro cerro llamado Yacalla Huaca y en otro llamado Ruraoma, en Quiquijana, en el llano della; y en Mollebanba hacían lo mismo; y en Urcos, en un cerro llamado Urcos Uiracocha, hacían lo mismo; y en Antahuayla en un llano que allí estava, quemavan otro; y junto Antahuayla, en otro llamado Pati hacían lo propio; y en otro llamado Acahuarahacían lo mismo y en Quispicancha, en un cerro que está allí hazían lo mismo...",69
100234,"Mollo",10,"T10516","La Capacocha yventó también Pachacuti Ynga Yupanqui, la qual hera desta manera: las provincias de Collasuyo y Chinchausuyo y Antisuyo y Contisuyo trayan a esta ciudad, de cada puelo y generación de jentes, uno o dos niños y niñas pequeños, y de hedad de diez años; y trayan ropa y ganado y ovejas de oro y de plata de mollo.",120-121
100234,"Mollo",10,"T10517","Y así llegados a cada parte y lugar, los que auían de hazer los sacrifiçios, los guacacamayos, que quiere decir guarda de la guacas, y que a cargo las tenían, reçevía cada uno el sacrificio que a su guaca cavía y los sacrificava y ofrecía, enterrando los sacrificios de oro y plata y mollo, y otras cosas de que ellos usavan",127
100234,"Mollo",10,"T10518","y los yndios le entravan a adorar con carneros, colle, chicha, llipta, mollo y otras cossas y hacían fiestas todo el pueblo de dos y tres días, baylando y beviendo, e ynbocando a la guaca que aquel representava y decía tenía en el cuerpo",131
100234,"Mollo",10,"T10519","junto lo qual, el hechicero, el maíz con el mollo lo hacemoler, y molido, lo da al enfermo en la mano para que soplándolo lo ofresca a las guacas y uilcas, diciendo estas palabras: A todas las guacas y uilcas quatro partidas desta tierra, agüellos y antepasados míos, reçevid este sacrificio doquiera que estáis y dadme salud.",133
100235,"Mollo Mollo",10,"T10520","dicho lo qual mandan al enfermo que le traygan maíz blanco que llaman paracayçara, y maíz negro que llaman colliçara, y maíz entrevetado de colorado y amarillo que llaman çumaçara (…) amarillo que llaman paraçora y otras conchas de la mar que llaman ellos mollo mollo de todas las colores que pueden aver, que llaman ymaymana mollo",132-133
100236,"Moro Orco",10,"T10521","Y a esta sasón, toda la demás jente avía ydo a una casa que llaman Moro orco, que estava junto a las casas del Sol",112
100237,"Moro Orҫo",10,"T10522","y desque se avían juntado los cavos el primero con el postrero, yban haçiendo su taqui por su horden, que quando lo acavavan quedava hecho un caracol, y soltando la guasca en el suelo dexándola enroscada como culebra, porque hera hecho de manera de culebra. Llamauan a esta soga Moro orço",112-113
100238,"Moronpassa Tarpuiquilla",10,"T10523","Al mes de julio llamauan Moronpassa Tarpuiquilla, y en este mes hacían las fiestas del yahuayra, que es que en ella pedían al Hacedor que todas las comidas acudiesen y produxiesen bien en aquel año, y que fuese próspero…",71-72
100239,"Moyucati",10,"T10524","Y el día siguiente que hera a los diez y nueve del dicho mes, salían a la plaça del Cuzco llamada Haucaypata, como dicho es, el Ynca y toda la demás jente, y asimismo sacavan todas las demás guacas y los cuerpos de los muertos embalsamados, do echa la revencia acostumbrada, empeçavan a hacer el sacrificio llamado Moyucati",114
100240,"Mucha",10,"T10525","y luego salía el Ynca y se ponía en su lugar junto a la estatua del Sol, y los que se avían de armar cavalleros se levantavan e yban por su horden haciendo la mucha que es a manera de adoración a dichas guacas.",100
100240,"Mucha",10,"T10526","y como yban entrando por su horden, yban haciendo la mucha al Hacedor y Sol y demás guacas y al Ynca; sentadas las parcialidades de Anan Cuzco y la de Hurin Cuzco, cada una a su parte",106
100241,"Mullo",10,"T10527","…y al entrar del Sol llevavan otro al cerro llamado Aepiran, porque sobre él se pone el Sol, el qual sacrificavan por la misma horden; y sacrificavan demás desto y ofrecían a las dichas huacas unos cesticos de coca llamados paucarunco y unos que llamavan paucarquinto a manera de coca, y un poco de maíz tostado y conchas de la mar que llaman mullo, colorado y amarillo, hechas a manera de maíz.",68
100241,"Mullo",10,"T10528","Y allí los sacerdotes del Hacedor quemavan por la mañana un carnero blanco y maíz y coca y plumas de pájaros de colores de mullo, que es concha de la mar, como dicho está, rogando al Hacedor diese buen año, pues que de nada avía criado todas las cosas y dádoles ser, tuviese por bien de dales buen año.",72
100242,"Napa",10,"T10529","y trayan un carnero llamado napa, el qual traya encima dél como una camiseta colorada con unas orejas de oro.",102
100243,"Ñusta Cali Japa",10,"T10530","Acauado el dicho taqui, se levantaban todas las doncellas, llamadas ñusta cali japa, y cada una corriendo como más podía hasta llegar al Auraba donde el día antes avía dormido, y allí esperavan a los que se avían armado cavalleros",105
100244,"Ñusta Callixapa",10,"T10531","Yban con ellos todas las doncellas que avían recevido todas las vestiduras que el Sol les dio. Llamávanles ñusta callixapa, las quales llevavan cargados unos cantarillos pequeños de chicha, para dar de vever el día siguiente a los parientes de los cavalleros",104
100245,"Ñustacallixapa",10,"T10532","Heran de principal casta; llamávanlas ñustacallixpa; servían de llevar unos cantaricos pequeños de chicha",100
100246,"Ocari",10,"T10533","Y finalmente el dicho vicario Luis de Olivera como empeçó a castigar aquella provincia y la de Ocari y dio dello noticia a la Real Audiencia de Lima y señores Arçobispo y Ovispo de las Charcas, y otras partes y a Fray Pedro de Toro, administrador del obispado del Cuzco",132
100247,"Ojotas",10,"T10534","de los que avían de ser armados cavalleros, entendían en adereçar las ojotas, que era el calçado que para ello hacían, de una paja que llaman coya muy delgada, que casi parecía de color de oro, y en hacer unas guaracas de nercios de carneros, que para aquel efeto se hacían",99
100247,"Ojotas",10,"T10535","y los pariente les davan ojotas de una paja que entre ellos hera preciada, llamada cuya",103
100247,"Ojotas",10,"T10536","y el otro día le davan un poco de maíz crudo, diciendo que no se muriese de hambre, y estávase queda en un lugar dentro de su casa; al quarto día se lavava y se ponía una ropa llamada angalloaxo, y unas ojotas de lana blanca",120
100248,"Ollantaytambo",10,"T10537","en echando los sacrificios en el río, el Ynca señor, que presente estava, les mandava fuesen con el dicho sacrificio hasta Ollantaytambo, que con el rodeo que llevavan, será del Cuzco diez leguas.",115-116
100248,"Ollantaytambo",10,"T10538","y alumbrando los que lo yban siguiendo y llegados a la puente del dicho Allonsaytambo [Ollantaytambo], que es un río grande que baxa la mar del norte, al llegar de los dichos sacrificios hechavan de la puente dos cestos de coca llamados pilco longo, paucarongo y así dejavan yr solos a los dichos sacrificios.",116
100249,"Omacrayma",10,"T10539","Al mes de septiembre llamavan Omacrayma. Llamávanle así porque los yndios de Omo, que es dos leguas del Cuzco, hacían la fiesta del Guarachillo que es quando armavan cavalleros a los mançevos y les oradavan las orejas como en su lugar se dirá.",97
100250,"Omo",10,"T10540","Al mes de septiembre llamavan Omacrayma. Llamávanle así porque los yndios de Omo, que es dos leguas del Cuzco, hacían la fiesta del Guarachillo que es quando armavan cavalleros a los mançevos y les oradavan las orejas como en su lugar se dirá.",97
100251,"Omoto Yanacauri",10,"T10541"," Y asimismo en cada un día de los deste mes, yban a quemar a los carneros y lo demás a los lugares siguientes: a un cerro llamado Succanca y otro llamado Omoto Yanacauri y otro llamado Capac Uilca, que está a tres leguas de Huanacauri y otro llamado Queros Huanacauri y otro llamado Rontoca que está en los Quisguares y otro cerro llamado Collopata que está en Pomacanche, catorce leguas desta ciudad, y a un llano llamado Yanayana, y a otro cerro llamado Cuti que está en la puna de Pomacanche; y así caminando yban otro día a Uilcanoto que es veinte y seis leguas del Cuzco.",68-69
100252,"Oquipaco",10,"T10542","Sacrificavan en este mes al Sol gran cantidad de carneros de todos los colores llamados los unos huacarpana, que eran blancos y lanudos y otros carneros llamados huanacos, y otros pacos blancos lanudos llamados cuyllor y otros pacos llamados paucarpaco, que eran hembras, bermejos y lanudos y otros pacos llamados oquipaco, y otros carneros grandes llamados chumpi, que heran negros y lanudos.",67
100253,"Pacaritambo",10,"T10543","y que luego en aquel instante, Mango Capac y sus hermanos y hermanas, por mandado del Hacedor, se sumieron devajo de tierra y venieron a salir de la cueba de Pacaritambo donde se jatan proceder, aunque la dicha cueba dicen salieron otras naciones y que salieron al punto que el Sol, el primero día después de aver divido la noche del día el Acedor; y así de aquí les quedó apellido de llamarse hijos del Sol y como padre adorarle y reverenciarle.",52
100253,"Pacaritambo",10,"T10544","Las quales guaracas les dava diciendo las dichas razones el sacerdote principal de la dicha guaca. Heran hechas de neruios de carneros y chaguar, que es a manera de lino porque decían sus antepassados, quando salían de Pacaritambo, las trayan de aquella manera.",101
100254,"Pacha Yachachi",10,"T10545","y que así que no hera posible, sino que avía otro que lo mandase y rijiese, el qual era el Pacha Yachachi que quiere decir Hacedor.",59
100255,"Pachacama",10,"T10546","Fue la conversión en piedras en los lugares siguientes: en Tiahuanaco y en Pucaray y Jauja donde dicen convirtió la huaca llamada Huarivilca en piedra y en Pachacama y en Cajamarca y en otras partes, y oy en día están en los dichos lugares unos bultos de piedras grandes, y en algunas partes casi de bultos de jigantes que antiquísimanente devieron ser hechos por manos de hombres",53
100255,"Pachacama",10,"T10547","Y bolviendo a la ynventiva que el demonio tuvo para derivar a estos pobres fue que ellos creyeron que todas las guacas del reyno, quantas avían los cristianos derocado y quemado, avían resucitado, y dellos se avían hecho dos partes: los unos se avían juntado con la guaca Pachacama, y los otros con la guaca Titicaca",130
100256,"Pachacuti Ynca Yupanqui",10,"T10548","Esta guaca Yauira heran dos alcones de piedra puestos en un altar en lo alto del cerro, la qual huaca ynstituyó Pachacuti Ynca Yupanqui para que allí fuesen a recevir los saraguelles o bragas, que ellos llaman guara.",106
100256,"Pachacuti Ynca Yupanqui",10,"T10549","Llamavan estas camisetas puca caycho anco; llamavan a este taqui coyo; ynventólo Pachacuti Ynca Yupanqui, y hacíase con tanbores, dos de Anan Cuzco y dos de Hurin Cuzco.",108
100257,"Pachacuti Ynca Yupanqui Cupa",10,"T10550","Hacían en este día el taqui chapayguanlo, el qual fue ynventado con todas las demás cerimonias que en todo el discurso del años se hacían, por Pachacuti Ynga Yupanqui Cupa, las del guarachico que quando arman cavalleros, y las del quicochico y rutuchico y ayascay que son fiestas que el primer Ynca ynventó",114
100258,"Pachacuti Ynga Yupanqui",10,"T10551","La Capacocha yventó también Pachacuti Ynga Yupanqui, la qual hera desta manera: las provincias de Collasuyo y Chinchausuyo y Antisuyo y Contisuyo trayan a esta ciudad, de cada puelo y generación de jentes, uno o dos niños y niñas pequeños, y de hedad de diez años; y trayan ropa y ganado y ovejas de oro y de plata de mollo.",120-121
100259,"Pachapucu",10,"T10552","Al mes de hebrero llamavan Pachapucu. Tampoco no entendían en más que en veneficiar las chácaras.",117
100260,"Pachayachachi",10,"T10553","el Hacedor a quien en lengua destos yndios le llaman Pachayachachi y por otro nombre Titiviracochan que quiere decir yncomprehensible dios…",53
100260,"Pachayachachi",10,"T10554","Yban a Curicancha por la mañana y a mediodía y a la noche llevando los carneros que se avían de sacrificar aquel día, los quales trayan alrededor de los ydolos y huacas llamadas Punchao ynca, que era el Sol y Pachayachachi que era otro ydolo figura de hombre, que quiere decir el dicho bocablo, Hacedor, y otro ydolo llamado Chuquiylla Yllapa que era la huaca del Relámpago y Trueno y Rayo la qual huaca hera forma de persona, aunque no le vían el rostro.",67
100261,"Pacos",10,"T10555","Sacrificavan en este mes al Sol gran cantidad de carneros de todos los colores llamados los unos huacarpana, que eran blancos y lanudos y otros carneros llamados huanacos, y otros pacos blancos lanudos llamados cuyllor y otros pacos llamados paucarpaco, que eran hembras, bermejos y lanudos y otros pacos llamados oquipaco, y otros carneros grandes llamados chumpi, que heran negros y lanudos.",67
100262,"Palpaocllo",10,"T10556","Trayan asimismo a las plaça a esta ora ymagen del Sol llamada Apinpunchao, que hera la prinçipal que ellos tenían en su templo, acompañada con todos los sacerdotes del Sol juntamente con las dos ymájines de oro, sus mujeres llamadas Yncaocllo y Palpaocllo.",77
100263,"Palpasillo",10,"T10557","Sacavan a esta fiesta las dos figuras de muger llamadas palpasillo e ynca oillo con ropas muy ricas cuviertas con chapería de oro, llamadas llancapata, colcapata y paucaronco.",70
100264,"Paracayçara",10,"T10558","dicho lo qual mandan al enfermo que le traygan maíz blanco que llaman paracayçara, y maíz negro que llaman colliçara, y maíz entrevetado de colorado y amarillo que llaman çumaçara (…) amarillo que llaman paraçora y otras conchas de la mar que llaman ellos mollo mollo de todas las colores que pueden aver, que llaman ymaymana mollo",132-133
100265,"Paraçora",10,"T10559","dicho lo qual mandan al enfermo que le traygan maíz blanco que llaman paracayçara, y maíz negro que llaman colliçara, y maíz entrevetado de colorado y amarillo que llaman çumaçara (…) amarillo que llaman paraçora y otras conchas de la mar que llaman ellos mollo mollo de todas las colores que pueden aver, que llaman ymaymana mollo",132-133
100266,"Parinacocha",10,"T10560","Abrá diez años, poco más o menos, que huuo una yronía entre estos yndios desta tierra y era que hacían una manera de canto, al qual llamavan Taqui hongo, y porque en la provinçia del Parinacocha, un Luis de Olivera clérigo presbítero, que a la saçón hera ccura del dicho repartimiento que es en el ovispado del Cuzco, fue el primero que vio de la dicha yronía o ydolatría",129
100266,"Parinacocha",10,"T10561","En la provincia de Parinacocha, del ovispado del Cuzco, el dicho Luis de Olivera, vicario de aquella provincia",129
100267,"Passamama",10,"T10562","Sacavan también una figura de muger que hera la huaca de Luna, la qual llamavan Passamama, teníanla a cargo mugeres",100
100268,"Pati",10,"T10563","Y así venían proseguiendo el dicho sacrificio, y en un llano que está junto a Rurucache hacían el mismo sacrificio; y en otro cerro llamado Sunto, junto a Sihuana, en Cacha, en otro cerro llamado Cacha Uiracocha hacían lo mismo; y en otro cerro llamado Yacalla Huaca y en otro llamado Ruraoma, en Quiquijana, en el llano della; y en Mollebanba hacían lo mismo; y en Urcos, en un cerro llamado Urcos Uiracocha, hacían lo mismo; y en Antahuayla en un llano que allí estava, quemavan otro; y junto Antahuayla, en otro llamado Pati hacían lo propio; y en otro llamado Acahuarahacían lo mismo y en Quispicancha, en un cerro que está allí hazían lo mismo...",69
100269,"Paucarguara",10,"T10564","Al mes de março llamavan Paucarguara. Tampoco no tenían fiesta ninguna en él.",117
100270,"Paucaronco",10,"T10565","Sacavan a esta fiesta las dos figuras de muger llamadas palpasillo e ynca oillo con ropas muy ricas cuviertas con chapería de oro, llamadas llancapata, colcapata y paucaronco.",70
100271,"Paucarongo",10,"T10566","y alumbrando los que lo yban siguiendo y llegados a la puente del dicho Allonsaytambo [Ollantaytambo], que es un río grande que baxa la mar del norte, al llegar de los dichos sacrificios hechavan de la puente dos cestos de coca llamados pilco longo, paucarongo y así dejavan yr solos a los dichos sacrificios.",116
100272,"Paucarpaco",10,"T10567","Sacrificavan en este mes al Sol gran cantidad de carneros de todos los colores llamados los unos huacarpana, que eran blancos y lanudos y otros carneros llamados huanacos, y otros pacos blancos lanudos llamados cuyllor y otros pacos llamados paucarpaco, que eran hembras, bermejos y lanudos y otros pacos llamados oquipaco, y otros carneros grandes llamados chumpi, que heran negros y lanudos.",67
100273,"Paucarquinto",10,"T10568","…y al entrar del Sol llevavan otro al cerro llamado Aepiran, porque sobre él se pone el Sol, el qual sacrificavan por la misma horden; y sacrificavan demás desto y ofrecían a las dichas huacas unos cesticos de coca llamados paucarunco y unos que llamavan paucarquinto a manera de coca, y un poco de maíz tostado y conchas de la mar que llaman mullo, colorado y amarillo, hechas a manera de maíz.",68
100274,"Paucarunco",10,"T10569","…y al entrar del Sol llevavan otro al cerro llamado Aepiran, porque sobre él se pone el Sol, el qual sacrificavan por la misma horden; y sacrificavan demás desto y ofrecían a las dichas huacas unos cesticos de coca llamados paucarunco y unos que llamavan paucarquinto a manera de coca, y un poco de maíz tostado y conchas de la mar que llaman mullo, colorado y amarillo, hechas a manera de maíz.",68
100275,"Paulo",10,"T10570","Los que llevavan las boces a la parte del Antisuyo heran de las generaciones siguientes: Cuscupanaca ayllo, Aucaylli ayllo, Tarpuntai aillu, Sano aillu; y éstos las llevavan a Chita, que es legua y media del Cuzco, y las entregavan a los metimas de Pisa, que son los de la Coya y Paulo y éstos las allegavan al río de Pisa y allí las hechavan y se bañaban y bañaban sus armas.",75
100276,"Pielco",10,"T10571","Después de avellos calentado con él, les ponían en las caveças unas plumas de un pájaro que se llama pielco, ue son de color de tornasol, y lo mismo hacìan con la figura del Hacedor y asì los que a cargo los tenían llamavan esta cerimonia pilioyaco.",77
100277,"Pilco Casa",10,"T10572","Y este día entendían en sólo comer y bever y holgarse y hacían el taqui llamado alauiçitua taqui con unas camisitas coloradas hasta los pies y unas diademas en las caveças llamadas pilco casa y tañían con unos canutos de caña, chicos y grandes, haciendo con ellos una música llamada ticatica.",78
100278,"Pilco longo",10,"T10573","y alumbrando los que lo yban siguiendo y llegados a la puente del dicho Allonsaytambo [Ollantaytambo], que es un río grande que baxa la mar del norte, al llegar de los dichos sacrificios hechavan de la puente dos cestos de coca llamados pilco longo, paucarongo y así dejavan yr solos a los dichos sacrificios.",116
100279,"Pilcocassa",10,"T10574","Dávales una orejeras de oro, las quales se atavan allí en las orjeas, y unas diademas de pluma que llaman pilcocassa",107
100280,"Pilcopechio",10,"T10575","Quemavan también unos pájaros llamados pilcopechio y camanterapechio, el qual sacrificio se hacía por los que se avían armado cavalleros, rogando al Hacedor y Sol siempre fuesen aquellos venturosos en las cosas de guerra.",109-110
100281,"Pilioyaco",10,"T10576","Después de avellos calentado con él, les ponían en las caveças unas plumas de un pájaro que se llama pielco, ue son de color de tornasol, y lo mismo hacìan con la figura del Hacedor y asì los que a cargo los tenían llamavan esta cerimonia pilioyaco.",77
100282,"Pirac",10,"T10577","y así con ellos palpitando los ofrecían a las guacas a quien se hacía el sacrificio, y con la sangres untavan casi de oreja a oreja el rostro de la guaca, a lo qual llamavan pirac, y a otras davan el cuerpo con la dicha sangre",123
100283,"Pirú",10,"T10578","Era el dicho ganado que para esta fiesta se traya del ganado del Hacedor y Sol y Trueno, que por todas las provincias del Pirú repartido tenían; y acavado de comer con mucho regocijo hacían sus taquis, y vevían por la horden que el día pasado",93
100284,"Pisa",10,"T10579","Los que llevavan las boces a la parte del Antisuyo heran de las generaciones siguientes: Cuscupanaca ayllo, Aucaylli ayllo, Tarpuntai aillu, Sano aillu; y éstos las llevavan a Chita, que es legua y media del Cuzco, y las entregavan a los metimas de Pisa, que son los de la Coya y Paulo y éstos las allegavan al río de Pisa y allí las hechavan y se bañaban y bañaban sus armas.",75
100285,"Pomacanche",10,"T10580"," Y asimismo en cada un día de los deste mes, yban a quemar a los carneros y lo demás a los lugares siguientes: a un cerro llamado Succanca y otro llamado Omoto Yanacauri y otro llamado Capac Uilca, que está a tres leguas de Huanacauri y otro llamado Queros Huanacauri y otro llamado Rontoca que está en los Quisguares y otro cerro llamado Collopata que está en Pomacanche, catorce leguas desta ciudad, y a un llano llamado Yanayana, y a otro cerro llamado Cuti que está en la puna de Pomacanche; y así caminando yban otro día a Uilcanoto que es veinte y seis leguas del Cuzco.",68-69
100286,"Pomapichupa",10,"T10581","Estavan de la una parte y de la otra, mucha jente, al remate de la ciudad del Cuzco, en un lugar que llaman Pomapichupa, adonde hechavan los dichos sacrificios.",115
100287,"Poquen Cancha",10,"T10582","y tenían en una casa de el Sol llamada Poquen Cancha, que es junto al Cuzco, la vida de cada uno de los yngas y de las tierras que conquistó, pintado por sus figuras en unas tablas y qué origen tuvieron…",49-50
100288,"Puca Caycho Anco",10,"T10583","Llamavan estas camisetas puca caycho anco; llamavan a este taqui coyo; ynventólo Pachacuti Ynca Yupanqui, y hacíase con tanbores, dos de Anan Cuzco y dos de Hurin Cuzco.",108
